date,company,ticker,stock_code,patent_records,patent_records_asof,recent_5y_patents,undated_records,ip_quality_signal,lifecycle_signal,source_file
2025-03-31,SFA반도체,036540,036540,0,150,0,312,0.6351489523872873,0.0,data\반도체\SFA반도체\tech\sfa_semicon_kipris_bibliographic_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_patents_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_plus_family_request_targets.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_tech_ml_enriched.csv;data\반도체\SFA반도체\tech\source\sfa_semicon_kipris_plus_bibliographic_raw.csv
2025-04-30,SFA반도체,036540,036540,0,150,0,312,0.6351489523872873,0.0,data\반도체\SFA반도체\tech\sfa_semicon_kipris_bibliographic_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_patents_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_plus_family_request_targets.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_tech_ml_enriched.csv;data\반도체\SFA반도체\tech\source\sfa_semicon_kipris_plus_bibliographic_raw.csv
2025-05-31,SFA반도체,036540,036540,0,150,0,312,0.6351489523872873,0.0,data\반도체\SFA반도체\tech\sfa_semicon_kipris_bibliographic_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_patents_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_plus_family_request_targets.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_tech_ml_enriched.csv;data\반도체\SFA반도체\tech\source\sfa_semicon_kipris_plus_bibliographic_raw.csv
2025-06-30,SFA반도체,036540,036540,0,150,0,312,0.6351489523872873,0.0,data\반도체\SFA반도체\tech\sfa_semicon_kipris_bibliographic_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_patents_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_plus_family_request_targets.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_tech_ml_enriched.csv;data\반도체\SFA반도체\tech\source\sfa_semicon_kipris_plus_bibliographic_raw.csv
2025-07-31,SFA반도체,036540,036540,0,150,0,312,0.6351489523872873,0.0,data\반도체\SFA반도체\tech\sfa_semicon_kipris_bibliographic_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_patents_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_plus_family_request_targets.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_tech_ml_enriched.csv;data\반도체\SFA반도체\tech\source\sfa_semicon_kipris_plus_bibliographic_raw.csv
2025-08-31,SFA반도체,036540,036540,0,150,0,312,0.6351489523872873,0.0,data\반도체\SFA반도체\tech\sfa_semicon_kipris_bibliographic_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_patents_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_plus_family_request_targets.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_tech_ml_enriched.csv;data\반도체\SFA반도체\tech\source\sfa_semicon_kipris_plus_bibliographic_raw.csv
2025-09-30,SFA반도체,036540,036540,0,150,0,312,0.6351489523872873,0.0,data\반도체\SFA반도체\tech\sfa_semicon_kipris_bibliographic_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_patents_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_plus_family_request_targets.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_tech_ml_enriched.csv;data\반도체\SFA반도체\tech\source\sfa_semicon_kipris_plus_bibliographic_raw.csv
2025-10-31,SFA반도체,036540,036540,0,150,0,312,0.6351489523872873,0.0,data\반도체\SFA반도체\tech\sfa_semicon_kipris_bibliographic_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_patents_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_plus_family_request_targets.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_tech_ml_enriched.csv;data\반도체\SFA반도체\tech\source\sfa_semicon_kipris_plus_bibliographic_raw.csv
2025-11-30,SFA반도체,036540,036540,0,150,0,312,0.6351489523872873,0.0,data\반도체\SFA반도체\tech\sfa_semicon_kipris_bibliographic_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_patents_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_plus_family_request_targets.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_tech_ml_enriched.csv;data\반도체\SFA반도체\tech\source\sfa_semicon_kipris_plus_bibliographic_raw.csv
2025-12-31,SFA반도체,036540,036540,0,150,0,312,0.6351489523872873,0.0,data\반도체\SFA반도체\tech\sfa_semicon_kipris_bibliographic_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_patents_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_plus_family_request_targets.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_tech_ml_enriched.csv;data\반도체\SFA반도체\tech\source\sfa_semicon_kipris_plus_bibliographic_raw.csv
2026-01-31,SFA반도체,036540,036540,0,150,0,312,0.6351489523872873,0.0,data\반도체\SFA반도체\tech\sfa_semicon_kipris_bibliographic_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_patents_normalized.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_plus_family_request_targets.csv;data\반도체\SFA반도체\tech\sfa_semicon_kipris_tech_ml_enriched.csv;data\반도체\SFA반도체\tech\source\sfa_semicon_kipris_plus_bibliographic_raw.csv
2025-01-31,두산테스나,131970,131970,0,30,0,63,0.14888503362331798,0.0,data\반도체\두산테스나\tech\doosan_tesna_kipris_bibliographic_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_patents_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_plus_family_request_targets.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_tech_ml_enriched.csv;data\반도체\두산테스나\tech\source\doosan_tesna_kipris_plus_bibliographic_raw.csv
2025-02-28,두산테스나,131970,131970,0,30,0,63,0.14888503362331798,0.0,data\반도체\두산테스나\tech\doosan_tesna_kipris_bibliographic_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_patents_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_plus_family_request_targets.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_tech_ml_enriched.csv;data\반도체\두산테스나\tech\source\doosan_tesna_kipris_plus_bibliographic_raw.csv
2025-03-31,두산테스나,131970,131970,0,30,0,63,0.14888503362331798,0.0,data\반도체\두산테스나\tech\doosan_tesna_kipris_bibliographic_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_patents_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_plus_family_request_targets.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_tech_ml_enriched.csv;data\반도체\두산테스나\tech\source\doosan_tesna_kipris_plus_bibliographic_raw.csv
2025-04-30,두산테스나,131970,131970,0,30,0,63,0.14888503362331798,0.0,data\반도체\두산테스나\tech\doosan_tesna_kipris_bibliographic_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_patents_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_plus_family_request_targets.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_tech_ml_enriched.csv;data\반도체\두산테스나\tech\source\doosan_tesna_kipris_plus_bibliographic_raw.csv
2025-05-31,두산테스나,131970,131970,0,30,0,63,0.14888503362331798,0.0,data\반도체\두산테스나\tech\doosan_tesna_kipris_bibliographic_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_patents_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_plus_family_request_targets.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_tech_ml_enriched.csv;data\반도체\두산테스나\tech\source\doosan_tesna_kipris_plus_bibliographic_raw.csv
2025-06-30,두산테스나,131970,131970,0,30,0,63,0.14888503362331798,0.0,data\반도체\두산테스나\tech\doosan_tesna_kipris_bibliographic_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_patents_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_plus_family_request_targets.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_tech_ml_enriched.csv;data\반도체\두산테스나\tech\source\doosan_tesna_kipris_plus_bibliographic_raw.csv
2025-07-31,두산테스나,131970,131970,0,30,0,63,0.14888503362331798,0.0,data\반도체\두산테스나\tech\doosan_tesna_kipris_bibliographic_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_patents_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_plus_family_request_targets.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_tech_ml_enriched.csv;data\반도체\두산테스나\tech\source\doosan_tesna_kipris_plus_bibliographic_raw.csv
2025-08-31,두산테스나,131970,131970,0,30,0,63,0.14888503362331798,0.0,data\반도체\두산테스나\tech\doosan_tesna_kipris_bibliographic_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_patents_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_plus_family_request_targets.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_tech_ml_enriched.csv;data\반도체\두산테스나\tech\source\doosan_tesna_kipris_plus_bibliographic_raw.csv
2025-09-30,두산테스나,131970,131970,0,30,0,63,0.14888503362331798,0.0,data\반도체\두산테스나\tech\doosan_tesna_kipris_bibliographic_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_patents_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_plus_family_request_targets.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_tech_ml_enriched.csv;data\반도체\두산테스나\tech\source\doosan_tesna_kipris_plus_bibliographic_raw.csv
2025-10-31,두산테스나,131970,131970,0,30,0,63,0.14888503362331798,0.0,data\반도체\두산테스나\tech\doosan_tesna_kipris_bibliographic_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_patents_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_plus_family_request_targets.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_tech_ml_enriched.csv;data\반도체\두산테스나\tech\source\doosan_tesna_kipris_plus_bibliographic_raw.csv
2025-11-30,두산테스나,131970,131970,0,30,0,63,0.14888503362331798,0.0,data\반도체\두산테스나\tech\doosan_tesna_kipris_bibliographic_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_patents_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_plus_family_request_targets.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_tech_ml_enriched.csv;data\반도체\두산테스나\tech\source\doosan_tesna_kipris_plus_bibliographic_raw.csv
2025-12-31,두산테스나,131970,131970,0,30,0,63,0.14888503362331798,0.0,data\반도체\두산테스나\tech\doosan_tesna_kipris_bibliographic_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_patents_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_plus_family_request_targets.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_tech_ml_enriched.csv;data\반도체\두산테스나\tech\source\doosan_tesna_kipris_plus_bibliographic_raw.csv
2026-01-31,두산테스나,131970,131970,0,30,0,63,0.14888503362331798,0.0,data\반도체\두산테스나\tech\doosan_tesna_kipris_bibliographic_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_patents_normalized.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_plus_family_request_targets.csv;data\반도체\두산테스나\tech\doosan_tesna_kipris_tech_ml_enriched.csv;data\반도체\두산테스나\tech\source\doosan_tesna_kipris_plus_bibliographic_raw.csv
2025-01-31,리노공업,058470,058470,0,150,0,369,0.6351489523872873,0.0,data\반도체\리노공업\tech\leeno_kipris_bibliographic_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_patents_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_plus_family_request_targets.csv;data\반도체\리노공업\tech\leeno_kipris_tech_ml_enriched.csv;data\반도체\리노공업\tech\source\leeno_kipris_plus_bibliographic_raw.csv
2025-02-28,리노공업,058470,058470,0,150,0,369,0.6351489523872873,0.0,data\반도체\리노공업\tech\leeno_kipris_bibliographic_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_patents_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_plus_family_request_targets.csv;data\반도체\리노공업\tech\leeno_kipris_tech_ml_enriched.csv;data\반도체\리노공업\tech\source\leeno_kipris_plus_bibliographic_raw.csv
2025-03-31,리노공업,058470,058470,0,150,0,369,0.6351489523872873,0.0,data\반도체\리노공업\tech\leeno_kipris_bibliographic_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_patents_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_plus_family_request_targets.csv;data\반도체\리노공업\tech\leeno_kipris_tech_ml_enriched.csv;data\반도체\리노공업\tech\source\leeno_kipris_plus_bibliographic_raw.csv
2025-04-30,리노공업,058470,058470,0,150,0,369,0.6351489523872873,0.0,data\반도체\리노공업\tech\leeno_kipris_bibliographic_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_patents_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_plus_family_request_targets.csv;data\반도체\리노공업\tech\leeno_kipris_tech_ml_enriched.csv;data\반도체\리노공업\tech\source\leeno_kipris_plus_bibliographic_raw.csv
2025-05-31,리노공업,058470,058470,0,150,0,369,0.6351489523872873,0.0,data\반도체\리노공업\tech\leeno_kipris_bibliographic_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_patents_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_plus_family_request_targets.csv;data\반도체\리노공업\tech\leeno_kipris_tech_ml_enriched.csv;data\반도체\리노공업\tech\source\leeno_kipris_plus_bibliographic_raw.csv
2025-06-30,리노공업,058470,058470,0,150,0,369,0.6351489523872873,0.0,data\반도체\리노공업\tech\leeno_kipris_bibliographic_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_patents_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_plus_family_request_targets.csv;data\반도체\리노공업\tech\leeno_kipris_tech_ml_enriched.csv;data\반도체\리노공업\tech\source\leeno_kipris_plus_bibliographic_raw.csv
2025-07-31,리노공업,058470,058470,0,150,0,369,0.6351489523872873,0.0,data\반도체\리노공업\tech\leeno_kipris_bibliographic_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_patents_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_plus_family_request_targets.csv;data\반도체\리노공업\tech\leeno_kipris_tech_ml_enriched.csv;data\반도체\리노공업\tech\source\leeno_kipris_plus_bibliographic_raw.csv
2025-08-31,리노공업,058470,058470,0,150,0,369,0.6351489523872873,0.0,data\반도체\리노공업\tech\leeno_kipris_bibliographic_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_patents_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_plus_family_request_targets.csv;data\반도체\리노공업\tech\leeno_kipris_tech_ml_enriched.csv;data\반도체\리노공업\tech\source\leeno_kipris_plus_bibliographic_raw.csv
2025-09-30,리노공업,058470,058470,0,150,0,369,0.6351489523872873,0.0,data\반도체\리노공업\tech\leeno_kipris_bibliographic_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_patents_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_plus_family_request_targets.csv;data\반도체\리노공업\tech\leeno_kipris_tech_ml_enriched.csv;data\반도체\리노공업\tech\source\leeno_kipris_plus_bibliographic_raw.csv
2025-10-31,리노공업,058470,058470,0,150,0,369,0.6351489523872873,0.0,data\반도체\리노공업\tech\leeno_kipris_bibliographic_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_patents_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_plus_family_request_targets.csv;data\반도체\리노공업\tech\leeno_kipris_tech_ml_enriched.csv;data\반도체\리노공업\tech\source\leeno_kipris_plus_bibliographic_raw.csv
2025-11-30,리노공업,058470,058470,0,150,0,369,0.6351489523872873,0.0,data\반도체\리노공업\tech\leeno_kipris_bibliographic_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_patents_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_plus_family_request_targets.csv;data\반도체\리노공업\tech\leeno_kipris_tech_ml_enriched.csv;data\반도체\리노공업\tech\source\leeno_kipris_plus_bibliographic_raw.csv
2025-12-31,리노공업,058470,058470,0,150,0,369,0.6351489523872873,0.0,data\반도체\리노공업\tech\leeno_kipris_bibliographic_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_patents_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_plus_family_request_targets.csv;data\반도체\리노공업\tech\leeno_kipris_tech_ml_enriched.csv;data\반도체\리노공업\tech\source\leeno_kipris_plus_bibliographic_raw.csv
2026-01-31,리노공업,058470,058470,0,150,0,369,0.6351489523872873,0.0,data\반도체\리노공업\tech\leeno_kipris_bibliographic_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_patents_normalized.csv;data\반도체\리노공업\tech\leeno_kipris_plus_family_request_targets.csv;data\반도체\리노공업\tech\leeno_kipris_tech_ml_enriched.csv;data\반도체\리노공업\tech\source\leeno_kipris_plus_bibliographic_raw.csv
