application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",1,"1. <P INDENT=""14"" ALIGN=""JUSTIFIED"">(A) 하기 화학식 I의 티아디아졸 화합물 및 (B) 하기 화학식 III의 폴리(에테르)글리콜의 반응 생성물을 포함함을 특징으로 하는, 윤활제용 첨가제.</P><P INDENT=""0"" ALIGN=""JUSTIFIED"">&lt;화학식 I></P><P INDENT=""0"" ALIGN=""JUSTIFIED""><EMI FILE=""112001014634216-pct00009.tif"" WI=""48"" HE=""27"" ID=""9"" IMF=""TIFF""></P><P INDENT=""14"" ALIGN=""JUSTIFIED"">식중, Z는 분지쇄 또는 직쇄 C<SB>1</SB> 내지 C<SB>20</SB> 알킬 라디칼, C<SB>1</SB> 내지 C<SB>20</SB> 티오알킬 라디칼, 알파 결합된 숙시네이트 반쪽 또는 완전 에스테르(여기서, 에스테르 알킬은 C<SB>1</SB> 내지 C<SB>5</SB> 알킬 라디칼임), 알칼리 금속, 하기 화학식 II의 알킬옥시 결합 및 이들의 조합으로 이루어진 군으로부터 선택된다.</P><P INDENT=""0"" ALIGN=""JUSTIFIED"">&lt;화학식 II></P><P INDENT=""0"" ALIGN=""JUSTIFIED""><EMI FILE=""112001014634216-pct00010.tif"" WI=""45"" HE=""21"" ID=""10"" IMF=""TIFF""></P><P INDENT=""14"" ALIGN=""JUSTIFIED"">식중, R<SP>1</SP>은 수소, C<SB>1</SB> 내지 C<SB>20</SB> 분지쇄 또는 직쇄 알킬 라디칼, 페닐 라디칼, C<SB>1</SB> 내지 C<SB>20</SB> 분지쇄 또는 직쇄 알킬 치환된 페닐 라디칼 및 이들의 조합으로 이루어진 군으로부터 선택되고,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">R<SP>2</SP>는 수소, C<SB>1</SB> 내지 C<SB>20</SB> 분지쇄 또는 직쇄 알킬 라디칼, 페닐 라디칼, C<SB>1</SB> 내지 <DP TYPE=""SOFT"" N=""20"">C<SB>20</SB> 분지쇄 또는 직쇄 알킬 치환된 페닐 라디칼 및 이들의 조합으로 이루어진 군으로부터 선택된다.</P><P INDENT=""0"" ALIGN=""JUSTIFIED"">&lt;화학식 III></P><P INDENT=""0"" ALIGN=""JUSTIFIED""><EMI FILE=""112001014634216-pct00011.tif"" WI=""61"" HE=""30"" ID=""11"" IMF=""TIFF""></P><P INDENT=""14"" ALIGN=""JUSTIFIED"">식중, F는 히드록실 라디칼, 분지쇄 또는 직쇄 C<SB>1</SB> 내지 C<SB>20</SB> 알콕시 라디칼, 분지쇄 또는 직쇄 C<SB>1</SB> 내지 C<SB>20</SB> 알킬카르복실 라디칼, 1치환, 2치환 또는 3치환된 글리세롤 잔기, 수소 및 이들의 조합으로 이루어진 군으로부터 선택되고,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">R<SP>3</SP>는 수소, 메틸 라디칼 및 이들의 조합으로 이루어진 군으로부터 선택되고,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">R<SP>4</SP>는 수소, 분지쇄 또는 직쇄 C<SB>1</SB> 내지 C<SB>20</SB> 알킬 라디칼, 페닐 라디칼, C<SB>1</SB> 내지 C<SB>8</SB> 분지쇄 또는 직쇄 알킬 치환된 페닐 라디칼, C<SB>1</SB> 내지 C<SB>20</SB> 분지쇄 또는 직쇄 아실 라디칼 및 이들의 조합으로 이루어진 군으로부터 선택되고, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">n은 1 내지 300이다.</P>",1841,False,True,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",2,"2. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, Z가 C<SB>1</SB> 내지 C<SB>8</SB> 알킬 라디칼인 첨가제.</P>",92,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",3,"3. <DP TYPE=""SOFT"" N=""21""><P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, Z가 C<SB>1</SB> 내지 C<SB>8</SB> 티오알킬 라디칼인 첨가제.</P>",117,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",4,"4. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, Z가 알킬옥시 결합(여기서, R<SP>1</SP>은 수소이고, R<SP>2</SP>는 C<SB>1</SB> 내지 C<SB>8</SB> 알킬 라디칼임)인 첨가제.</P>",139,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",5,"5. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, F가 히드록실 라디칼인 첨가제.</P>",67,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",6,"6. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, F가 C<SB>1</SB> 내지 C<SB>10</SB> 알킬카르복실 라디칼인 첨가제.</P>",97,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",7,"7. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, R<SP>2</SP>가 수소인 첨가제.</P>",71,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",8,"8. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, R<SP>4</SP>가 C<SB>1</SB> 내지 C<SB>8</SB> 알킬 라디칼인 첨가제.</P>",102,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",9,"9. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, R<SP>4</SP>가 C<SB>1</SB> 내지 C<SB>10</SB> 아실 라디칼인 첨가제.</P>",103,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",10,"10. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, R<SP>3</SP>이 수소인 첨가제.</P>",72,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",11,"11. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, 티아디아졸 화합물 및 폴리(에테르)글리콜이 0.2:1 이상의 비율로 반응된 것인 첨가제.</P>",100,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",12,"12. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제11항에 있어서, 티아디아졸 화합물 및 폴리(에테르)글리콜이 0.4:1 이상의 비율로 반응된 것인 첨가제.</P>",101,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",13,"13. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제12항에 있어서, 티아디아졸 화합물 및 폴리(에테르)글리콜이 1:1 이상의 비율로 반응된 것인 첨가제.</P>",99,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",14,"14. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제1항에 있어서, n이 1 내지 150인 첨가제.</P>",68,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",15,"15. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제13항에 있어서, n이 1 내지 10인 첨가제.</P>",68,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",16,"16. <P INDENT=""14"" ALIGN=""JUSTIFIED"">하기 화학식 IV의 티아디아졸-글리콜 부가물을 포함함을 특징으로 하는, 윤활제용 첨가제.</P><DP TYPE=""SOFT"" N=""23""><P INDENT=""0"" ALIGN=""JUSTIFIED"">&lt;화학식 IV></P><P INDENT=""0"" ALIGN=""JUSTIFIED""><EMI FILE=""112001014634216-pct00012.tif"" WI=""111"" HE=""35"" ID=""12"" IMF=""TIFF""></P><P INDENT=""14"" ALIGN=""JUSTIFIED"">식중, R<SP>1</SP>은 수소, 분지쇄 또는 직쇄 C<SB>1</SB> 내지 C<SB>20</SB> 알킬 라디칼, 페닐 라디칼, 분지쇄 또는 직쇄 C<SB>1</SB> 내지 C<SB>20</SB> 알킬 치환된 페닐 라디칼 및 이들의 조합으로 이루어진 군으로부터 선택되고,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">R<SP>3</SP>는 수소, 메틸 라디칼 및 이들의 조합으로 이루어진 군으로부터 선택되고,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">R<SP>4</SP>는 수소, C<SB>1</SB> 내지 C<SB>20</SB> 분지쇄 또는 직쇄 알킬 라디칼, 페닐 라디칼, 분지쇄 또는 직쇄 C<SB>1</SB> 내지 C<SB>20</SB> 알킬 치환된 페닐 라디칼, 분지쇄 또는 직쇄 C<SB>1</SB> 내지 C<SB>20</SB> 아실 라디칼 및 이들의 조합으로 이루어진 군으로부터 선택되고,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">m은 1 내지 50이다.</P>",835,False,True,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",17,"17. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제16항에 있어서, R<SP>1</SP>이 C<SB>1</SB> 내지 C<SB>8</SB> 알킬 라디칼인 첨가제.</P>",104,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",18,"18. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제16항에 있어서, R<SP>1</SP>이 수소인 첨가제.</P>",73,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",19,"19. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제16항에 있어서, R<SP>4</SP>가 수소인 첨가제.</P>",73,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",20,"20. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제16항에 있어서, R<SP>4</SP>가 C<SB>1</SB> 내지 C<SB>8</SB> 알킬 라디칼인 첨가제.</P>",104,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",21,"21. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제16항에 있어서, m이 1 내지 10인 첨가제.</P>",68,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",22,"22. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제16항에 있어서, m이 1 내지 3인 첨가제.</P>",67,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",23,"23. <P INDENT=""14"" ALIGN=""JUSTIFIED"">주요량의 기재 오일 및 유효량의 제1항의 첨가제를 포함함을 특징으로 하는 윤활 조성물.</P>",89,False,True,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",24,"24. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제23항에 있어서, 첨가제가 조성물의 1 중량% 이상인 윤활 조성물.</P>",79,True,False,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",25,"25. <P INDENT=""14"" ALIGN=""JUSTIFIED"">주요량의 기재 오일 및 유효량의 제16항의 첨가제를 포함함을 특징으로 하는 윤활 조성물.</P>",90,False,True,explicit_or_regex_estimated
1020017007729,1020010112230,1004075910000,소멸,소멸,티아디아졸 첨가제 및 이를 함유하는 윤활 조성물,"알.티.반더빌트 컴퍼니, 인코포레이티드",26,"26. <P INDENT=""14"" ALIGN=""LEFT"">제25항에 있어서, 첨가제가 조성물의 1 중량% 이상인 윤활 조성물.</P>",74,True,False,explicit_or_regex_estimated
1020020065043,1020040034293,,거절,거절,전화사용 환경에서 인터넷전화망으로 연결 서비스 제공 방법,(주)킬트,1,"1. <P INDENT=""14"" ALIGN=""JUSTIFIED"">전화사용자가 인터넷전화 사용을 위한 아무런 변형이나, 변경없이 기간 통신 사업자로부터 부여받은 대표번호 또는 착신전용번호로 발신호를 보내면, 인터넷전화 시스템에서 라우팅(ROUTNG) 및 기타 교환기능을 수행하여, 인터넷전화망으로 연결 서비스 제공하는 방법.</p>",184,False,True,explicit_or_regex_estimated
1020040007750,1020050079683,1005409160000,소멸,소멸,이중각 롤링다이스,주식회사 엘티,1,"1. 다이스본체의 일측 가공면에 리드스크류의 외주면에 나사골을 형성시키기 위한 다수의 스크류 가공돌기들이 동일한 간격을 이룬 채 사선방향으로 돌출 형성되도록 구성되는 롤링다이스에 있어서, 상기 스크류 가공돌기들 각각은 다이스본체의 평탄한 평탄가공면과 이 평탄가공면보다 높게 돌출되어 있는 상단면 사이에 형성되는 양측 가공경사면이 경사각도가 서로 다른 이중각으로 형성되게 구성하여서 된 것을 특징으로 하는 이중각 롤링다이스.",236,False,True,explicit_or_regex_estimated
1020040007750,1020050079683,1005409160000,소멸,소멸,이중각 롤링다이스,주식회사 엘티,2,"2. 제 1 항에 있어서, 상기 양측 가공경사면은 경사각도가 서로 다른 제1 및 제2 가공경사면으로 형성하되, 상기 제1 가공경사면은 상기한 평탄가공면에 대하여 완만한 경사각도로 형성되고, 상기 제2 가공경사면은 상기한 평탄가공면에 대하여 가파른 경사각도로 형성되어 있는 것을 특징으로 하는 이중각 롤링다이스.",173,True,False,explicit_or_regex_estimated
1020040007750,1020050079683,1005409160000,소멸,소멸,이중각 롤링다이스,주식회사 엘티,3,"3. 제 2 항에 있어서, 상기 제1 가공경사면이 곡선각으로 형성되어 있는 것임을 특징으로 하는 이중각 롤링다이스.",64,True,False,explicit_or_regex_estimated
1020040007750,1020050079683,1005409160000,소멸,소멸,이중각 롤링다이스,주식회사 엘티,3,"3. 제 2 항에 있어서, 상기 제1 가공경사면이 곡선각으로 형성되어 있는 것임을 특징으로 하는 이중각 롤링다이스.",64,True,False,explicit_or_regex_estimated
1020040021743,1020050097027,,거절,거절,기능성 생식환 제조 방법,주식회사 삼보죽염,1,"1. 현미, 현미 찹쌀, 흑미, 수수, 팥, 서리태, 보리, 통밀, 기장, 율무, 약콩, 쌀겨 등의 국내산 곡식을 분말화시킨 곡식분말 20-70%를 구비하고, 오행단이라 불리는 죽염분말 10-50%를 구비하며, 인트라 효소 10-50%를 구비한 후 상기 곡식분말과 죽염분말 및 인트라 효소를 혼합하되 전체적으로 100중량%가 되게 혼합하여 환이나 과립으로 제조하는 것을 특징으로 하는 기능성 생식환 제조 방법.",229,False,True,explicit_or_regex_estimated
1020040033141,1020050039512,1005408820000,소멸,소멸,차량의 전동 선바이저 어셈블리 및 그 제어방법,주식회사 큐엘티,1,"1. 차량의 루프 구조물과 헤드 라이닝 사이의 수납실에 설치되며 차실 내로 입사되는 빛을 바이저 바디에 의해 차단시키기 위한 차량의 전동 선바이저 어셈블리에 있어서, 서로 평행하게 배치되는 제 1 안내수단과 제 2 안내수단; 상기 제 1 안내수단에 활주 가능하게 설치되는 제 1 이동수단; 상기 제 2 안내수단에 활주 가능하게 설치되는 제 2 이동수단; 상기 제 2 이동수단으로부터 횡방향으로 연장되는 회전 중심축; 상기 회전 중심축에 회전 가능하게 설치되며 상기 바이저 바디가 고정 설치되는 마운팅 바; 상기 회전 중심축을 중심으로 편심되도록 상기 마운팅 바로부터 돌출 형성된 회동편; 상기 제 1 이동수단의 일측에 일단이 회동 가능하게 축 결합되며, 상기 회동편편에 타단이 회동 가능하게 축 결합되는 연결 링크; 및 상기 제 1 이동수단과 제 2 이동수단이 상기 마운팅 바, 상기 회동편 및 상기 연결링크를 통한 연결 상태를 유지한 채 각각 상기 제 1 안내수단과 제 2 안내 수단을 따라서 활주할 때 상호 속도 차이가 발생할 수 있도록 하는 속도차 발생수단을 포함하여 이루어지는 차량의 전동 선바이저 어셈블리.",568,False,True,explicit_or_regex_estimated
