application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020220047299,1020220047299,1020230148502.0,1020230148502.0,1029606910000.0,1029606910000.0,등록,등록,등록 등록,알에프 스위치 소자,알에프 스위치 소자,주식회사 디비하이텍,주식회사 디비하이텍,,20220418,2022,20231025,20231025,20260429.0,20260429.0,H10D 30/60|H10D 48/00|H03K 17/687,H10D 30/60|H10D 48/00|H03K 17/687,,,"본 발명은 P 다이오드를 일체로 형성하여 온 저항(Ron) 특성을 개선하도록 한 알에프 스위치 소자 및 이의 제조 방법을 제시한다. 제시된 알에프 스위치 소자는 제1 기판 상에 배치되고, 제1 기재로 형성된 제1 액티브 영역, 제1 기판 상에서 제1 액티브 영역과 이격되도록 배치되고, 제2 기재로 형성된 제2 액티브 영역 및 제1 액티브 영역의 상부 및 제2 액티브 영역의 상부에 배치된 게이트 전극을 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93fa5dada9953ba25e74af835992c358404519c8d4eed6e9a374c3314819a0e210d14a1b0e4b145568ece6d6dfcc5402fad9a22e753c4e8930,True,True,False,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,12,H10D,H10D 30,False,True,2,True,True,2022.0
1020180013236,1020180013236,1020190093879.0,1020190093879.0,1024247640000.0,1024247640000.0,소멸,소멸,소멸 소멸,수평형 이중 확산 모스 트랜지스터,수평형 이중 확산 모스 트랜지스터,주식회사 디비하이텍,주식회사 디비하이텍,,20180202,2018,20190812,20190812,20220720.0,20220720.0,H10D 30/60|H10D 48/00|H10D 84/03|H10D 62/10,H10D 30/60|H10D 48/00|H10D 84/03|H10D 62/10,,,"수평형 이중 확산 모스 트랜지스터는, 제1 도전형의 반도체 기판, 상기 반도체 기판 상에 구비되는 제1 도전형의 에피층, 상기 에피층의 상부 표면부 중 중심 영역에 구비되고, 드레인 전극과 연결된 제2 도전형의 제1 웰을 갖는 드레인 영역, 상기 에피층의 상부 표면부 중 상기 드레인 영역과 이격되도록 구비되고, 상기 드레인 영역을 둘러싸도록 링 형상을 갖고 적어도 하나의 소스 전극과 연결된 제1 도전형의 제2 웰을 갖는 소스 영역, 상기 드레인 영역 및 상기 소스 영역 사이에, 상기 소스 영역과 부분적으로 걸치도록 상기 에피층 상에 구비된 제1 게이트 전극, 상기 소스 영역으로부터 수평 방향으로 이격되도록 상기 에피층의 상부 표면에 구비되고 P-sub 전극과 연결된 제1 도전형의 제3 웰을 갖는 P-sub 영역 및 상기 에피층 내부에 상기 제1 웰로부터 상기 제2 웰을 지나도록 연장되어 상기 드레인 영역 및 상기 소스 영역을 전체적으로 감싸도록 구비된 제2 도전형의 딥 웰(deep well)을 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93d5280a6ea8dce91e20bc732ec9beb3e28fa6a7893a200e3b184776c47480489d9ca01318e75e9fdc4fae4362b8245b53597410f17b0dd2f1,True,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,13,H10D,H10D 30,False,True,2,True,False,2018.0
1020170120910,1020170120910,1020190032736.0,1020190032736.0,1024247690000.0,1024247690000.0,소멸,소멸,소멸 소멸,드레인 확장형 모스 트랜지스터 및 이의 제조 방법,드레인 확장형 모스 트랜지스터 및 이의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20170920,2017,20190328,20190328,20220720.0,20220720.0,H10D 30/60|H10D 48/00|H10D 64/27,H10D 30/60|H10D 48/00|H10D 64/27,,,"드레인 확장형 모스 트랜지스터는, 필드 영역과 액티브 영역으로 정의되는 반도체 기판, 상기 액티브 영역 내에 상기 필드 영역의 일부에 걸쳐서, 상기 기판 상에 형성된 게이트 패턴, 상기 액티브 영역 내에 상기 게이트 패턴을 사이에 두고 드리프트 영역들, 상기 게이트 패턴을 사이에 두고 상기 게이트 패턴으로부터 이격되며, 상기 드리프트 영역들 각각 내에 형성된 고농도 이온 영역들 및 상기 게이트 패턴의 상면 및 상기 고농도 이온 영역들 중 하나를 노출하도록 노출홀이 형성되고, 상기 게이트 패턴의 상면 및 상기 고농도 이온 영역들 중 하나를 둘러싸도록 링 형상을 갖는 실리사이드 블로킹막을 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93d5280a6ea8dce91e692d3dbc32183f9265fa73a1dc3c0fa8f0eb675ee1557f7e33fc907efb39446a6f3a26fef94e5969d5c8c185662f7895,True,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,14,H10D,H10D 30,False,True,2,True,False,2017.0
1020170170918,1020170170918,1020190070431.0,1020190070431.0,1024247680000.0,1024247680000.0,소멸,소멸,소멸 소멸,PLDMOS 트랜지스터 및 이의 제조 방법,PLDMOS 트랜지스터 및 이의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20171213,2017,20190621,20190621,20220720.0,20220720.0,H10D 30/60|H10D 48/00|H10D 62/10|H10W 20/00,H10D 30/60|H10D 48/00|H10D 62/10|H10W 20/00,,,"PLDMOS 트랜지스터는, 기판의 상부 표면에 형성된 P 도전형의 드리프트 영역, 상기 드리프트 영역의 일측 상부에 배치되며, 그 상부에 채널 영역이 형성되는 N 도전형의 제1 바디 영역, 상기 드리프트 영역의 타측 상부에 상기 제1 바디 영역으로부터 이격되어 배치되며, P 도전형의 드레인 확장 영역, 상기 드레인 확장 영역의 상부에 배치되며, P도전형의 드레인 영역, 상기 채널 영역 상에 형성된 게이트 구조물, 상기 드리프트 영역의 하부에 배치된 N 도전형 매몰층, 상기 드리프트 영역 및 상기 N 도전형 매몰층 사이와 상기 제1 바디 영역의 하부에 배치되고, RESURF에 의하여 항복 전압을 증가시키는 제1 항복전압 증가층 및 상기 드리프트 영역 및 상기 N 도전형 매몰층 사이 및 상기 드레인 영역의 하부에, 상기 제1 항복전압 증가층으로부터 이격되도록 배치되고, RESURF에 의하여 항복 전압을 증가시키는 제2 항복전압 증가층을 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93d5280a6ea8dce91e692d3dbc32183f920b83e02d0d6933669895347f99ff9da3f8e18f472370ecdb2dd63c8f26abb4410846218996971f50,True,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,15,H10D,H10D 30,False,True,1,True,False,2017.0
1020230068165,1020230068165,1020240170117.0,1020240170117.0,,,공개,공개,공개 공개,고전압 반도체 소자 및 제조방법,고전압 반도체 소자 및 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20230526,2023,20241203,20241203,,,H10D 30/60|H10D 62/10|H10D 48/00|H10W 10/10|H10P 50/20,H10D 30/60|H10D 62/10|H10D 48/00|H10W 10/10|H10P 50/20,,,"본 발명은 고전압 반도체 소자 및 제조방법에 관한 것으로, 더욱 상세하게는 DTI 영역의 상측부에 측 방향 폭이 상대적으로 넓은 와이드(Wide) 영역을 형성함으로써, 상기 DTI 영역 내 형성되는 에어갭(Air-Gap) 또는 보이드(Void)의 상단부가 상대적으로 기판 내 깊은 위치에 형성되도록 하여, 후속 공정에서 상기 에어갭의 외부 노출 방지 및 그에 따른 DTI 영역 상측에 예를 들어 텅스텐 등 이물 잔류 방지를 도모하도록 하는 반도체 소자 및 제조방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9343d148be82cc5e906fe751939736f8ca2a3a87c53e0620fafcc94d07836421567894bc914a0cd1e918cee383d0df622fd593e69f574caf79,False,False,False,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,16,H10D,H10D 30,False,True,3,False,False,2023.0
1020230070955,1020230070955,1020240173250.0,1020240173250.0,,,공개,공개,공개 공개,실리콘 카바이드 전력 반도체 소자,실리콘 카바이드 전력 반도체 소자,주식회사 디비하이텍,주식회사 디비하이텍,,20230601,2023,20241211,20241211,,,H10D 30/60|H10D 62/10|H10D 62/83,H10D 30/60|H10D 62/10|H10D 62/83,,,"본 발명은 실리콘 카바이드 전력 반도체 소자에 관한 것으로, 더욱 상세하게는 베이스 영역 또는 소스 영역의 저부 적어도 일 측이 그 하측의 JFET 영역과 컨택하도록 하여 온 저항 특성 개선이 가능하도록 하는 실리콘 카바이드 전력 반도체 소자에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c932e1dbf53abe23cf40a7a3e443519e6f0454e0491d43d06eb64dfbcf6b34d1857119ed472a9ab20c45e46673d63c4517110a0f8363ebf0836,False,False,False,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,17,H10D,H10D 30,False,True,2,False,False,2023.0
1020230114744,1020230114744,1020250032218.0,1020250032218.0,,,공개,공개,공개 공개,딥 트렌치 커패시터 및 제조방법,딥 트렌치 커패시터 및 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20230830,2023,20250307,20250307,,,H10N 97/00|H10P 10/00,H10N 97/00|H10P 10/00,,,"본 발명은 딥 트렌치 커패시터에 관한 것으로, 더욱 상세하게는 트렌치 내 열 산화 공정(Thermal Oxidation)에 의하여 성장하는 산화막(예를 들어 SiO 2 )의 저면 코너 영역에서의 얇은 두께를 보상하여 상기 저면 코너 영역에서의 전계 집중으로 인한 항복전압 특성 저하를 방지하도록 하고, 또는 딥 트렌치의 폭 내측벽을 상대적으로 평탄화함으로써, 소자의 항복전압 및 갭필(Gap-Fill) 특성이 개선되도록 하는 딥 트렌치 커패시터)에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9375e27486a6964472ccf85e18ea8818d107e85f5a377bfbd279d12cf9083cb8e4e37c8b7cfa015b7d561f9b16c90c3bffe1e815aa81a3c3be,False,False,False,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,18,H10N,H10N 97,False,True,1,False,False,2023.0
1020170118743,1020170118743,1020190030986.0,1020190030986.0,1024236740000.0,1024236740000.0,소멸,소멸,소멸 소멸,"소스 드라이버, 및 이를 포함하는 디스플레이 장치","소스 드라이버, 및 이를 포함하는 디스플레이 장치",주식회사 디비하이텍,주식회사 디비하이텍,,20170915,2017,20190325,20190325,20220718.0,20220718.0,G09G 3/36,G09G 3/36,,,"실시 예는 기설정된 개수 단위로 데이터를 수신하고 기설정된 개수의 채널들에 대응하는 데이터를 저장하는 데이터 교환부, 및 데이터 교환부로부터 출력되는 데이터를 저장하는 래치부를 포함하고, 데이터 교환부는 복수의 그룹들 각각에 포함되는 2개의 채널들에 대응하는 데이터를 서로 교환하고, 복수의 그룹들에 대한 데이터 교환은 서로 독립적으로 이루어지고, 복수의 그룹들 각각은 기설정된 개수의 채널들 중에서 인접하는 2개의 채널들을 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9368f4bc9639a91713563f4511a680b54a34873838c695a056d1e0c14bb3c191f2449c5ead0ea463c6aeade8b4b9207ac00f4475f5a02b3c7b,True,False,True,0,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,19,G09G,G09G 3,False,False,0,True,False,2017.0
1020220133652,1020220133652,1020240054426.0,1020240054426.0,,,공개,공개,공개 공개,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자 및 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20221018,2022,20240426,20240426,,,H10D 30/60|H10D 48/00|H10D 62/10,H10D 30/60|H10D 48/00|H10D 62/10,,,"본 발명은 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자(1) 및 제조방법에 관한 것으로, 더욱 상세하게는 SiC(silicon carbide) MOSFET 영역(A1)과 쇼트키 배리어 다이오드(schottky barrier diode) 영역(A2)을 통합 형성함으로써 소자 면적 소형화 및 기생 인덕턴스에 의한 스위칭 발진 등을 방지하도록 하는 MOSFET 영역과 다이오드 영역을 포함하는 반도체 소자(1) 및 제조방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9324ae4aa112d58ab31d1caf2f054d554e56382ee90bdcc5ac74b196f0d2be92befc7ea6d60fc25fa1fc27caecab4433971fdaf88d7c6c7818,False,False,False,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,20,H10D,H10D 30,False,True,2,False,False,2022.0
1020220127497,1020220127497,1020240048104.0,1020240048104.0,,,공개,공개,공개 공개,LDMOS 반도체 소자 및 제조방법,LDMOS 반도체 소자 및 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20221006,2022,20240415,20240415,,,H10D 30/60|H10D 62/10|H10D 62/17|H10D 48/00,H10D 30/60|H10D 62/10|H10D 62/17|H10D 48/00,,,"본 발명은 LDMOS 반도체 소자(1) 및 제조방법에 관한 것으로, 더욱 상세하게는 코어 영역(C)의 길이 방향 경계 측에 폭 방향을 따라 연장하는 DTI(Deep Trench Isolation) 영역을 형성함으로써, 연장 영역(D)의 미형성 또는 그 크기의 최소화를 통한 칩 사이즈 감소 및 그에 따른 집적도 향상과 함께, 높은 항복전압 특성이 유지되도록 하는 LDMOS 반도체 소자(1) 및 제조방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93ff1452b1beb2c2aaec9b64a070dd64cc72727727060fd1e62c303d905a518073422328e0069afbfc6fa547cb793068b577ad7aad904c4989,False,False,False,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,21,H10D,H10D 30,False,True,3,False,False,2022.0
1020220032769,1020220032769,1020230135384.0,1020230135384.0,,,공개,공개,공개 공개,저항 변화 메모리 장치 및 그 제조 방법,저항 변화 메모리 장치 및 그 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20220316,2022,20230925,20230925,,,H10B 63/00|H10N 70/00,H10B 63/00|H10N 70/00,,,"저항 변화 메모리 장치와 그 제조 방법이 개시된다. 상기 저항 변화 메모리 장치는, 평탄한 상부면을 갖는 하부 전극과, 상기 하부 전극 상에 형성된 저항 변화층과, 상기 저항 변화층 상에 형성된 상부 전극을 포함하며, 상기 하부 전극의 상기 상부면은 상기 하부 전극의 하부면보다 넓게 형성된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9338a2324523f1e94b672a449a0b2cd1818a936e4c0db6fa6e2144b24f3fcc900fa039b24f49208273ce9492195d7d8d6a3ce19a27105acd75,False,False,False,0,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,22,H10B,H10B 63,False,True,1,False,False,2022.0
1020240042320,1020240042320,1020250145210.0,1020250145210.0,,,공개,공개,공개 공개,고전압 반도체 소자 및 제조방법,고전압 반도체 소자 및 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20240328,2024,20251013,20251013,,,H10D 30/60|H10D 64/00|H10D 48/00,H10D 30/60|H10D 64/00|H10D 48/00,,,"본 발명은 고전압 반도체 소자 및 제조방법에 관한 것으로, 더욱 상세하게는 기판 및 게이트 영역 상 측에 필드 플레이트를 형성하여 소자의 온저항(Rsp) 특성을 개선함과 동시에, 상기 게이트 영역의 하측에 얇은 막 형상의 게이트 필드 플레이트를 형성하여 상기 필드 플레이트의 하측 및 게이트 영역 엣지(Edge) 측에 집중되는 전계를 완화시켜 HE-SOA 특성이 열화되는 것을 방지하도록 하는 고전압 반도체 소자 및 제조방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93522e59d419c828ebb188cd9ea10957513a65d7874a948ea37ce6b64eacca08d52094d2573c0a549e18026ccd8f446a5414d2050240acf20c,False,False,False,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,23,H10D,H10D 30,False,True,3,False,False,2024.0
1020220134680,1020220134680,1020240055192.0,1020240055192.0,,,공개,공개,공개 공개,SiC MOSFET 반도체 소자 및 제조방법,SiC MOSFET 반도체 소자 및 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20221019,2022,20240429,20240429,,,H10D 30/60|H10D 62/10|H10D 62/13|H10D 62/83|H10D 48/00,H10D 30/60|H10D 62/10|H10D 62/13|H10D 62/83|H10D 48/00,,,"본 발명은 SiC MOSFET 반도체 소자(1) 및 제조방법에 관한 것으로, 더욱 상세하게는 트렌치 타입의 게이트 영역을 육각(Hexagonal) 테두리 형상으로 형성함으로써 채널 밀도(Channel Density) 증가에 따른 온저항(Rsp) 특성 개선을 도모하도록 하는 SiC MOSFET 반도체 소자(1) 및 제조방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9359bc4eb7540c7e804e76434c86b937e9c268913187df7ea40ff297cb2fca8f304c6f9d4b8a2b29bb14290777d3b336548cd4f4b7a35c31dc,False,False,False,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,24,H10D,H10D 30,False,True,2,False,False,2022.0
1020230009484,1020230009484,1020240117301.0,1020240117301.0,,,공개,공개,공개 공개,고전압 반도체 소자 및 제조방법,고전압 반도체 소자 및 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20230125,2023,20240801,20240801,,,H10D 30/60|H10D 64/00|H10D 62/10|H10D 62/17|H10D 48/00,H10D 30/60|H10D 64/00|H10D 62/10|H10D 62/17|H10D 48/00,,,"본 발명은 고전압 반도체 소자(1) 및 제조방법에 관한 것으로, 더욱 상세하게는 기판 상에서 게이트 전극과 드레인 영역 사이에 플로팅 영역 및/또는 연결 영역을 형성함으로써 턴 온 및/또는 턴 오프 시 항복전압(Breakdown Voltage; BV) 특성 개선을 통한 보다 효과적인 집적화 및 그에 따른 온저항(Rsp) 특성 개선이 가능하도록 하는 고전압 반도체 소자(1) 및 제조방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c933ec89e4738661d6a53e387ccdbcac3cc6a6690a875318ec483d6c6d783a743bbd4ae68beb4143c7ee84f6a5c36b33b469f4ba1a62e9bc990,False,False,False,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,25,H10D,H10D 30,False,True,3,False,False,2023.0
1020230015999,1020230015999,1020240123534.0,1020240123534.0,,,공개,공개,공개 공개,고전압 반도체 소자 및 제조방법,고전압 반도체 소자 및 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20230207,2023,20240814,20240814,,,H10D 30/60|H10D 62/17|H10D 62/10|H10D 64/00|H10D 48/00,H10D 30/60|H10D 62/17|H10D 62/10|H10D 64/00|H10D 48/00,,,"본 발명은 고전압 반도체 소자(1) 및 제조방법에 관한 것으로, 더욱 상세하게는 바디 영역(130) 내 이격 형성되는 다수의 바디 컨택영역(134)이 소자의 직교방향을 따라 지그재그로 형성되는 측을 가지도록 함으로써 인접한 한 쌍의 게이트 전극(140) 간 이격 거리 최소화 및 그에 따른 온저항(Rsp) 특성 개선과 함께, 상기 바디 컨택영역(134)까지의 과잉 캐리어(Excess Carrier)의 이동 경로 감소 및 그에 따른 항복전압(On BV) 특성 향상을 도모하도록 하는 고전압 반도체 소자(1) 및 제조방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93dc48545b14aa57cbb7748efec05f3f3c44c51a7fa2965defd24dc20731333edfc289235f1d8641640ade06dd73fe2b189a81936e7ea6e82c,False,False,False,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,26,H10D,H10D 30,False,True,2,False,False,2023.0
1020230005849,1020230005849,1020240114006.0,1020240114006.0,,,공개,공개,공개 공개,반도체 소자 및 제조방법,반도체 소자 및 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20230116,2023,20240723,20240723,,,H10D 30/60|H10D 62/10|H10D 48/00|H10W 10/10|H10P 50/20,H10D 30/60|H10D 62/10|H10D 48/00|H10W 10/10|H10P 50/20,,,"본 발명은 반도체 소자(1) 및 제조방법에 관한 것으로, 더욱 상세하게는 Pre-DTI 영역과 DTI 영역을 포함하는 제1 소자분리영역에 있어서, 상기 DTI 영역이 외면이 실질적으로 평탄한 연장부 및 외면이 오목볼록한 엠보싱(E)이 형성되는 연결부로 물리적으로 구분 가능하도록 형성됨으로써, 상기 제1 소자분리영역 내 에어갭의 비대칭 형성 및 후속 공정에서의 외부 노출을 방지하도록 하는 반도체 소자(1) 및 제조방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c939465cbbe48a568b23d98d27fada8b22c9e444dcf1febd3ff8dece876ea1d14bd849022716649459f287a46d104138babd6347546aaab38b7,False,False,False,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,27,H10D,H10D 30,False,True,2,False,False,2023.0
1020230041618,1020230041618,1020240146704.0,1020240146704.0,,,공개,공개,공개 공개,고전압 반도체 소자 및 제조방법,고전압 반도체 소자 및 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20230330,2023,20241008,20241008,,,H10D 30/60|H10D 64/00|H10D 48/00|H10D 62/10,H10D 30/60|H10D 64/00|H10D 48/00|H10D 62/10,,,"본 발명은 고전압 반도체 소자 및 제조방법에 관한 것으로, 더욱 상세하게는 소스 메탈과 게이트 전극 사이에서, 박막 리지스터(Thin Film Resistor;TFR)와 동일 공정에서 실질적으로 동시에 제작되는 메탈 필드 플레이트를 형성함으로써 피크 전계 분산 및 그에 따른 항복전압(Breakdown Voltage) 특성을 개선하도록 하는 고전압 반도체 소자 및 제조방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=348aaf18c46825cf02d6c2de1c78338eb5768b3bf1aba7dd7cce581f0bcdc5edcc450774bd7bb16960133c2860e8c3562babd2fc446dd6204067bb641dd03c2e1695b1c95ad26f63,False,False,False,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,28,H10D,H10D 30,False,True,2,False,False,2023.0
1020230001936,1020230001936,1020240109859.0,1020240109859.0,,,공개,공개,공개 공개,반도체 소자 및 그 제조 방법,반도체 소자 및 그 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20230105,2023,20240712,20240712,,,H10D 30/60|H10D 62/13|H10D 62/17|H10D 48/00,H10D 30/60|H10D 62/13|H10D 62/17|H10D 48/00,,,"반도체 소자 및 그 제조 방법이 개시된다. 상기 반도체 소자는, 기판 상에 형성된 필드 산화물층과, 상기 필드 산화물층의 일측에서 상기 기판 상에 형성된 게이트 절연층과, 상기 게이트 절연층 및 상기 필드 산화물층의 일부 상에 형성된 게이트 전극과, 상기 게이트 전극의 일측에서 상기 기판의 표면 부위에 형성된 소스 영역과, 상기 필드 산화물층의 타측에서 상기 기판의 표면 부위에 형성된 드레인 영역을 포함하며, 상기 필드 산화물층이 형성된 상기 기판의 표면 부위는 상방으로 볼록하게 형성된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9334803077df3d99745d2572b84322802e06fd3eb09bc027c956c31112f86fd35b77530cb0d69bef559c2a5d9a09d83864d77a4a051b6b0659,False,False,False,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,29,H10D,H10D 30,False,True,3,False,False,2023.0
1020180090424,1020180090424,1020200015093.0,1020200015093.0,1024226200000.0,1024226200000.0,소멸,소멸,소멸 소멸,고전압 반도체 소자 및 제조방법,고전압 반도체 소자 및 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20180802,2018,20200212,20200212,20220714.0,20220714.0,H10D 30/60|H10D 48/00|H10P 14/40|H10D 64/23|H10P 76/00,H10D 30/60|H10D 48/00|H10P 14/40|H10D 64/23|H10P 76/00,,,본 발명은 고전압 반도체 소자 및 제조방법에 관한 것이다.,,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93dcce140949a80e8a8866df38c27e8cc70773fb4593c28971160784bb0e5612bfb9f9d813e97d668761aeb67b60e58c6add08604ce406aa1d,True,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,30,H10D,H10D 30,False,True,2,True,False,2018.0
