날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2024-03-25,107407.77222558865,108766.1361019737,104496.99249047785,105079.1484375,37505,1174723513308.5625,-0.021680227840818356,-0.003998453735807317,-0.01768177410501104,-0.07672631620133974,96972.62578125,100578.758984375,1.083595990012033,1.0447449292332602,13.1899995803833,,19374.095816901347,118.66139906428295,0.04004266366512588,0.0356088636942995,3907.0,-6068.0,8081059.0,69.22
2024-03-26,105176.18091168092,107019.67485754986,101877.29700854702,102168.375,47544,1142182766169.0,-0.02770077109286151,0.007130418233622926,-0.034831189326484435,-0.1023017091723095,97380.135546875,100514.07513020834,1.0491705975375247,1.0164583902070297,13.239999771118164,,19374.095816901347,118.66139906428295,-0.0058864848924277124,0.006283814012390976,595.0,-944.0,8080114.0,69.21
2024-03-27,102168.36469429963,110027.46967078422,102071.33870693562,107019.6640625,68452,1196417344734.9375,0.04748327515730777,-0.0007181413757374466,0.048201416533045216,-0.059676054220693456,98151.491796875,100496.28697916666,1.0903518846557905,1.0649116229009103,12.779999732971191,,19374.095816901347,118.66139906428295,-0.004311546898450258,0.05341289087168666,12680.0,-3744.0,8076227.0,69.18
2024-03-28,107019.66458064168,113035.27582633506,105273.19679963394,112647.171875,77750,1259329595614.125,0.05258386729015996,-0.003371930231562792,0.05595579752172275,-0.010230184646074858,99218.777734375,100573.90768229167,1.1353412574439792,1.1200437018997733,13.010000228881836,,19374.095816901347,118.66139906428295,0.06932602472828353,0.09827072916234025,13012.0,8330.0,8084567.0,69.25
2024-03-29,114102.56379707917,126230.8125,113714.4598385857,126230.8125,209072,1411186764955.5,0.12058572264977241,0.00029492626354388207,0.12029079638622853,0.0,100936.137890625,100780.896484375,1.2506007772635848,1.2525271842523324,13.010000228881836,,19374.095816901347,118.66139906428295,0.2244480104409965,0.17193504700950102,16693.0,31586.0,8116487.0,69.52
2024-04-01,127589.1744256564,130985.08401113014,123708.13489940068,127492.1484375,102818,1425287764116.5625,0.009992298334449812,0.00044790330764010733,0.009544395026809704,0.0,102571.025390625,101036.39817708333,1.2429645501930684,1.2618437586625812,13.649999618530273,,19374.095816901347,118.66139906428295,0.18579098893476098,0.19916121614132176,8713.0,5706.0,8122273.0,69.57
2024-04-02,132828.58361652878,134963.1554496651,120312.23059495667,123125.984375,93703,1376476599737.625,-0.034246532951324515,0.0019287025104317568,-0.03617523546175627,-0.0342465329513245,104128.292578125,101246.62122395834,1.182445052410914,1.2160996869480152,14.609999656677246,,19374.095816901347,118.66139906428295,0.09365995595128196,0.19781717000604992,-19454.0,10784.0,8132778.0,69.66
2024-04-03,119536.01861908457,125745.68192397208,118856.83669511249,125066.5,71954,1398170431164.0,0.015760406991669917,-0.01677706449345362,0.03253747148512354,-0.019025865257021164,105704.96484375,101489.18619791667,1.1831658066853308,1.2323135566000558,14.329999923706055,,19374.095816901347,118.66139906428295,0.005906631050176969,0.18215322495812825,9314.0,287.0,8133039.0,69.66
2024-04-04,128365.38443011887,132149.3980300997,124290.29286090874,126521.890625,62833,1414440848403.375,0.01163693415103162,0.012940678942136907,-0.001303744791105288,-0.007610333847151831,107039.072265625,101731.751171875,1.1820159493818017,1.243681438366693,16.350000381469727,,19374.095816901347,118.66139906428295,-0.004941508767738023,0.12489368264530021,17449.0,-12189.0,8120859.0,69.56
2024-04-05,121767.6137958458,132731.55033682633,121767.6137958458,129626.71875,68418,1449151013621.25,0.02453984926768471,-0.010134952247447093,0.0346748015151318,0.0,108635.149609375,102053.55390625,1.193229992466577,1.2701832889531675,16.030000686645508,,19374.095816901347,118.66139906428295,0.06590852820915005,0.039277687774203485,8938.0,-845.0,8120207.0,69.55
2024-04-08,129626.71918402778,130208.87510850695,125066.49777560764,125745.6796875,44159,1405763263429.3125,-0.029940116512437775,0.0012673822054141137,-0.03120749871785189,-0.029940116512437765,110250.63203125,102349.48307291667,1.1405438442462443,1.228591253342386,15.1899995803833,,19374.095816901347,118.66139906428295,0.0021635580061746262,-0.001474205970458109,-4253.0,1212.0,8120932.0,69.56
2024-04-09,125745.6809659091,129917.7984670928,122931.92730232008,128074.3046875,42810,1431795931012.3125,0.018518528873413764,-0.004595879043729489,0.023114407917143254,-0.01197603455113298,111832.155859375,102700.39375,1.145236839112258,1.2470673189361554,14.979999542236328,,19374.095816901347,118.66139906428295,0.026581710714423168,0.05781543740844142,2904.0,-1879.0,8119866.0,69.55
2024-04-11,125842.71363789453,131470.22126395305,122446.80386354888,126036.765625,55348,1409017434216.375,-0.015909038643399764,0.0006654130944596659,-0.01657445173785943,-0.027694545998064094,113268.140625,103044.83606770834,1.1127291834186053,1.2231254901719113,14.90999984741211,,19374.095816901347,118.66139906428295,-0.024667542538568066,0.00870351418545845,-10095.0,6402.0,8125379.0,69.6
2024-04-12,128074.31038533834,136903.6757225094,125648.6605674342,129044.5703125,105595,1442642934064.6875,0.023864502334574267,-0.009287131298912232,0.0331516336334865,-0.004490960221115605,114873.92109375,103434.55716145833,1.123358279092651,1.247596295221385,17.309999465942383,,19374.095816901347,118.66139906428295,0.03969158981277032,0.04315889261005024,-9303.0,-19041.0,8110046.0,69.47
2024-04-15,125648.65048565723,136806.63875272332,123320.02684731301,133604.78125,132031,1493623429182.75,0.03533826279135033,-0.004247166636245692,0.03958542942759602,0.0,116736.819921875,103937.475,1.144495638474765,1.2854341636642606,19.229999542236328,,19374.095816901347,118.66139906428295,0.05616261132322309,0.04806952052251445,22636.0,-7679.0,8099951.0,69.38
2024-04-16,131761.29810855264,134575.05189732142,127298.10244360902,129044.5703125,55845,1442642934064.6875,-0.034132093887919934,-0.022767887712661805,-0.01136420617525813,-0.03413209388791993,118206.7640625,104372.47486979167,1.0916851614707064,1.2363850763669986,18.399999618530273,,19374.095816901347,118.66139906428295,0.06137285688582439,0.06791281306510821,11620.0,-9471.0,8090671.0,69.3
2024-04-17,130499.94906135532,136418.53411172162,129529.68921703297,132440.46875,71630,1480607095391.25,0.02631570184841059,-0.009752322097280164,0.03606802394569075,-0.008714602045725751,119928.975,104880.244140625,1.1043241947994635,1.2627780363709094,18.209999084472656,,19374.095816901347,118.66139906428295,0.06428924719802864,0.08086642909365571,8431.0,-5158.0,8085579.0,69.26
2024-04-18,132731.56737132353,135254.243359375,129529.70938648898,131955.359375,61409,1475183855882.625,-0.003662848520384787,0.019549729843763686,-0.023212578364148473,-0.01234553029890163,121559.012109375,105310.39283854167,1.0855251049282195,1.2530136467851705,18.0,,19374.095816901347,118.66139906428295,0.0014912394062841505,0.07422830246736667,2232.0,-3089.0,8082574.0,69.23
2024-04-19,130014.83136066205,130014.83136066205,117401.45219880677,126036.765625,107848,1409017434216.375,-0.04485300012089788,-0.016259856736606904,-0.028593143384290975,-0.05664479634781039,122718.47265625,105648.366796875,1.0270398815836386,1.1929835684760257,18.709999084472656,,19374.095816901347,118.66139906428295,-0.015737697802748696,0.012483525449589195,18534.0,-7528.0,8074774.0,69.16
2024-04-22,122543.82800212128,124484.34784380175,114587.69665123138,117207.3984375,117039,1310310265410.5625,-0.07005390168270598,0.014499175274454101,-0.08455307695716008,-0.12273050903632991,123208.45390625,105861.82395833333,0.9512934763931359,1.1071734271613554,16.940000534057617,,19374.095816901347,118.66139906428295,-0.13635879870559953,-0.1116549809351669,-41450.0,21474.0,8096297.0,69.35
2024-04-23,120312.22896440129,121767.61883090615,118468.73513349515,119924.125,46321,1340681681811.0,0.023178797573505383,-0.002441554862655071,0.025620352436160454,-0.10239645708787085,123950.702734375,106127.02838541666,0.9675146840998239,1.130005492705186,15.6899995803833,,19374.095816901347,118.66139906428295,-0.0875258679052906,-0.07467042232374832,2285.0,5377.0,8101580.0,69.39
2024-04-24,122252.74650543042,125745.68211987129,118371.70693382945,120603.3046875,84156,1348274514076.3125,0.005663411657162332,0.020102774693337322,-0.01443936303617499,-0.09731295871943205,124872.44921875,106400.31822916666,0.9658119580583274,1.1334863155929922,15.970000267028809,,19374.095816901347,118.66139906428295,-0.07337208755717461,-0.12517780930561406,3376.0,-26892.0,8074855.0,69.16
2024-04-25,117013.33971133475,120021.14529263771,114490.6640625,114490.6640625,81883,1279938761670.9375,-0.05068385680507437,-0.017613709357189533,-0.033070147447884835,-0.14306461945949267,125245.99921875,106545.85716145833,0.9141263176202129,1.074567018490472,15.369999885559082,,19374.095816901347,118.66139906428295,-0.02188915804789937,-0.13503537838935042,-22052.0,16854.0,8092001.0,69.31
2024-04-26,116819.29110518907,123028.9544197506,116819.29110518907,120603.3046875,91060,1348274514076.3125,0.05338986086815889,0.010541637704252427,0.04284822316390646,-0.0973129587194322,125643.805859375,106790.03919270834,0.9598826130950179,1.1293497558312988,15.029999732971191,,19374.095816901347,118.66139906428295,-0.004661287320153362,-0.06359401184115299,6377.0,2088.0,8094185.0,69.33
2024-04-29,121767.61398462621,123999.21169111737,119341.96430365756,120700.328125,41381,1349359179445.875,0.0008044840707424061,0.011711595459254598,-0.010907111388512192,-0.09658676137385634,125367.281640625,107050.3921875,0.9627737520144755,1.127509443530034,14.670000076293945,,19374.095816901347,118.66139906428295,-0.0011290356724905637,0.0100519537274949,310.0,-2936.0,8091224.0,69.3
2024-04-30,120700.32713091355,121864.63896818923,117207.39161908645,118953.859375,51097,1329834678758.625,-0.014469461493023639,0.0017191517906378628,-0.0161886132836615,-0.10965866444244506,124940.3671875,107323.68203125,0.9520850790880424,1.108365433645517,15.649999618530273,,19374.095816901347,118.66139906428295,0.01575249849173277,-0.031757011992327056,-11526.0,456.0,8115362.0,69.51
