source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020240031019,67987378,,US,US,US,,202519023126,20250115,2025159240,20250515,,,202519023126,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,202519023027,20250115,2025159238,20250515,,,202519023027,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,202519023103,20250115,2025168390,20250522,,,202519023103,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,202519023151,20250115,2025168391,20250522,,,202519023151,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,202519022886,20250115,2025159235,20250515,,,202519022886,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,202519022992,20250115,2025159237,20250515,,,202519022992,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,201916982972,20190321,11516496,20221129,,,201916982972,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,202318235076,20230817,12177471,20241224,,,202318235076,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,202418781183,20240723,2024380916,20241114,,,202418781183,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,202418925198,20241024,2025047896,20250206,,,202418925198,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,202418925284,20241024,2025056032,20250213,,,202418925284,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,202217972913,20221025,12395668,20250819,,,202217972913,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,202318213075,20230622,2023336766,20231019,,,202318213075,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,202418925380,20241024,2025056033,20250213,,,202418925380,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,US,US,US,,202418925341,20241024,2025071315,20250227,,,202418925341,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240031019,67987378,,KR,KR,WO,,2019003324,20190321,2019182385,20190926,,,2019003324,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210183281,86767989,,CN,CN,CN,,202211516159,20221130,116312314,20230623,,,202211516159,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210183281,86767989,,US,US,US,,202218059146,20221128,12124703,20241022,,,202218059146,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210183281,86767989,,US,US,US,,202218059146,20221128,2023195318,20230622,,,202218059146,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210183281,86767989,,TW,TW,TW,,111145994,20221130,202326701,20230701,,,111145994,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020210123621,85479688,,CN,CN,CN,,202211100422,20220908,115831057,20230321,,,202211100422,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210123621,85479688,,US,US,US,,202217941887,20220909,2023083076,20230316,,,202217941887,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210123621,85479688,,US,US,US,,202217941887,20220909,11948487,20240402,,,202217941887,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210123621,85479688,,TW,TW,TW,,111133692,20220906,202314677,20230401,,,111133692,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020210118556,85385395,,CN,CN,CN,,202210426941,20220422,115774494,20230310,,,202210426941,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210118556,85385395,,US,US,US,,202217747085,20220518,11797125,20231024,,,202217747085,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210118556,85385395,,US,US,US,,202217747085,20220518,2023071380,20230309,,,202217747085,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210118556,85385395,,TW,TW,TW,,111120601,20220602,202311923,20230316,,,111120601,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020210183396,86768076,,CN,CN,CN,,202211499453,20221128,116301417,20230623,,,202211499453,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210183396,86768076,,US,US,US,,202218078709,20221209,12001632,20240604,,,202218078709,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210183396,86768076,,US,US,US,,202218078709,20221209,2023195258,20230622,,,202218078709,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210178610,86694158,,US,US,US,,202217974184,20221026,12225358,20250211,,,202217974184,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210178610,86694158,,US,US,US,,202217974184,20221026,2023188916,20230615,,,202217974184,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020150004623,56406029,,CN,CN,CN,,201680005646,20160107,107211513,20170926,,,201680005646,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020150004623,56406029,,CN,CN,CN,,201680005646,20160107,107211513,20200612,,,201680005646,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020150004623,56406029,,DE,DE,DE,,112016000325,20160107,112016000325,20171221,,,112016000325,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020150004623,56406029,,JP,JP,JP,,2017537984,20160107,2018502013,20180125,,,2017537984,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020150004623,56406029,,JP,JP,JP,,2017537984,20160107,6637051,20200129,,,2017537984,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020150004623,56406029,,US,US,US,,201615543343,20160107,9955543,20180424,,,201615543343,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020150004623,56406029,,US,US,US,,201615543343,20160107,2018007756,20180104,,,201615543343,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020150004623,56406029,,KR,KR,WO,,2016000142,20160107,2016114526,20160721,,,2016000142,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020170164978,66659421,,CN,CN,CN,,201811463619,20181203,109872672,20190611,,,201811463619,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020170164978,66659421,,CN,CN,CN,,201811463619,20181203,109872672,20240209,,,201811463619,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020170164978,66659421,,US,US,US,,201816205826,20181130,2019172412,20190606,,,201816205826,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020170164978,66659421,,US,US,US,,201816205826,20181130,10770025,20200908,,,201816205826,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020110146978,48698022,,CN,CN,CN,,201280068143,20121228,104094341,20141008,,,201280068143,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020110146978,48698022,,CN,CN,CN,,201280068143,20121228,104094341,20160824,,,201280068143,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020110146978,48698022,,US,US,US,,201214369223,20121228,9620053,20170411,,,201214369223,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020110146978,48698022,,US,US,US,,201214369223,20121228,2014368415,20141218,,,201214369223,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020110146978,48698022,,KR,KR,WO,,2012011695,20121228,2013100686,20130704,,,2012011695,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210187929,86897044,,CN,CN,CN,,202211480894,20221124,116403500,20230707,,,202211480894,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210187929,86897044,,US,US,US,,202218073092,20221201,12190850,20250107,,,202218073092,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210187929,86897044,,US,US,US,,202218073092,20221201,2023206883,20230629,,,202218073092,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210187929,86897044,,TW,TW,TW,,111144862,20221123,202326655,20230701,,,111144862,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020160023423,59680099,,CN,CN,CN,,201710089048,20170220,107134265,20170905,,,201710089048,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020160023423,59680099,,CN,CN,CN,,201710089048,20170220,107134265,20211123,,,201710089048,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020160023423,59680099,,US,US,US,,201715439200,20170222,2017249913,20170831,,,201715439200,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
