application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020010053032,1020010099104,1004362200000,소멸,소멸,"바닥 반사방지막용 유기 중합체, 그의 제조방법 및 그를함유하는 조성물",주식회사 네패스,3,"3. <P INDENT=""14"" ALIGN=""JUSTIFIED"">하기 구조식(I)으로 표시되는 중합단위를 주쇄에 함유한 이원 내지 사원 공중합체.</P><P INDENT=""0"" ALIGN=""JUSTIFIED"">&lt;구조식 (I)&gt;</P><P INDENT=""0"" ALIGN=""JUSTIFIED""><EMI FILE=""112001022205196-pat00010.tif"" WI=""126"" HE=""50"" ID=""10"" IMF=""TIFF""></P><P INDENT=""14"" ALIGN=""JUSTIFIED"">식중, R<SB>1 </SB>~ R<SB>7</SB> 는 서로 독립적으로, 수소, 메톡시, 하이드록시, 할로겐, 알데하이드, C<SB>1</SB> ~ C<SB>6</SB>의 알콕시알킬 또는 C<SB>1</SB> ~ C<SB>5</SB>의 알콕시알칸을 나타내며, R<SB>8</SB>, R<SB>9</SB> 및 R<SB>10</SB>은 수소 또는 메틸을 나타내고, R<SB>11</SB> 및 x는 C<SB>1</SB> ~ C<SB>6</SB>의 알킬기를 나타내며, 중합체의 단량체 비율은 k + l + m + n 의 총 몰수를 기준으로, k는 0.1 내지 0.5, l과 m은 0 내지 0.4, n은 0.3 내지 0.6의 몰비를 갖는 값이다.</P>",643,False,True,explicit_or_regex_estimated
1020010053032,1020010099104,1004362200000,소멸,소멸,"바닥 반사방지막용 유기 중합체, 그의 제조방법 및 그를함유하는 조성물",주식회사 네패스,4,"4. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 3 항에 있어서, 공중합체의 평균 분자량이 10,000 내지 100,000인 이소플라본계 단량체 함유 공중합체.</P>",104,True,False,explicit_or_regex_estimated
1020010053032,1020010099104,1004362200000,소멸,소멸,"바닥 반사방지막용 유기 중합체, 그의 제조방법 및 그를함유하는 조성물",주식회사 네패스,5,"5. <P INDENT=""14"" ALIGN=""JUSTIFIED"">하기 구조식(I)으로 표시되는 중합단위를 주쇄에 함유한 이원 내지 사원 공중합체의 제조방법에 있어서, 중합용매로 디옥산, 테트라히드로퓨란, 메틸에틸케톤 또는 방향족 용제로 이루어진 군에서 선택된 것을 사용하고, 개시제로 벤조일 퍼옥시드(BPO), 아조비스이소부티로니트릴(AIBN) 또는 디-t-부틸 퍼옥시드(DTBP)로 이루어진 군에서 선택된 것을 사용하여 중합을 수행하는 방법.</P><P INDENT=""0"" ALIGN=""JUSTIFIED"">&lt;구조식 (I)&gt;</P><P INDENT=""0"" ALIGN=""JUSTIFIED""><EMI FILE=""112001022205196-pat00011.tif"" WI=""130"" HE=""52"" ID=""11"" IMF=""TIFF""></P><P INDENT=""14"" ALIGN=""JUSTIFIED"">식 중, R<SB>1 </SB>~ R<SB>7</SB> 는 서로 독립적으로, 수소, 메톡시, 하이드록시, 할로겐, 알데하이드, C<SB>1</SB> ~ C<SB>6</SB>의 알콕시알킬 또는 C<SB>1</SB> ~ C<SB>5</SB>의 알콕시알칸을 나타내며, R<SB>8</SB>, R<SB>9</SB> 및 R<SB>10</SB>은 수소 또는 메틸을 나타내고, R<SB>11</SB> 및 x는 C<SB>1</SB> ~ C<SB>6</SB>의 알킬기를 나타내며, 중합체의 단량체 비율은 k + l + m + n 의 총 몰수를 기준으로, k는 0.1 내지 0.5, l과 m<DP TYPE=""SOFT"" N=""18"">은 0 내지 0.4, n은 0.3 내지 0.6의 몰비를 갖는 값이다.</P>",834,False,True,explicit_or_regex_estimated
1020010053032,1020010099104,1004362200000,소멸,소멸,"바닥 반사방지막용 유기 중합체, 그의 제조방법 및 그를함유하는 조성물",주식회사 네패스,6,"6. <P INDENT=""14"" ALIGN=""JUSTIFIED"">하기 구조식(I)으로 표시되는 중합체와 열가교결합제, 안정제를 포함하는 반도체 제조공정용 바닥 반사방지막 조성물.</P><P INDENT=""0"" ALIGN=""JUSTIFIED"">&lt;구조식 (I)&gt;</P><P INDENT=""0"" ALIGN=""JUSTIFIED""><EMI FILE=""112001022205196-pat00012.tif"" WI=""133"" HE=""53"" ID=""12"" IMF=""TIFF""></P><P INDENT=""14"" ALIGN=""JUSTIFIED"">식 중, R<SB>1 </SB>~ R<SB>7</SB> 는 서로 독립적으로, 수소, 메톡시, 하이드록시, 할로겐, 알데하이드, C<SB>1</SB> ~ C<SB>6</SB>의 알콕시알킬 또는 C<SB>1</SB> ~ C<SB>5</SB>의 알콕시알칸을 나타내며, R<SB>8</SB>, R<SB>9</SB> 및 R<SB>10</SB>은 수소 또는 메틸을 나타내고, R<SB>11</SB> 및 x는 C<SB>1</SB> ~ C<SB>6</SB>의 알킬기를 나타내며, 중합체의 단량체 비율은 k + l + m + n 의 총 몰수를 기준으로, k는 0.1 내지 0.5, l과 m은 0 내지 0.4, n은 0.3 내지 0.6의 몰비를 갖는 값이다.</P>",662,False,True,explicit_or_regex_estimated
1020010053032,1020010099104,1004362200000,소멸,소멸,"바닥 반사방지막용 유기 중합체, 그의 제조방법 및 그를함유하는 조성물",주식회사 네패스,7,"7. <P INDENT=""14"" ALIGN=""JUSTIFIED"">삭제</P>",42,False,True,explicit_or_regex_estimated
1020010053032,1020010099104,1004362200000,소멸,소멸,"바닥 반사방지막용 유기 중합체, 그의 제조방법 및 그를함유하는 조성물",주식회사 네패스,8,"8. <P INDENT=""14"" ALIGN=""JUSTIFIED"">삭제</P>",42,False,True,explicit_or_regex_estimated
1020010072681,1020030042147,1004475400000,소멸,소멸,실리콘 웨이퍼의 연마용 슬러리,주식회사 네패스,1,"1. <P INDENT=""14"" ALIGN=""LEFT"">입경이 평균 10 ~ 50 nm이고, 함량이 0.25 ~ 12 무게퍼센트(wt%)인 실리카 입자와 초순수를 혼합하여 된 콜로이드 실리카 수용액과; PH가 10.5 ~ 11.5을 유지하도록 하는 암모니아와; 히드록시프로필셀룰로오스, 히드록시부틸메틸셀룰로오스, 히드록시프로필메틸셀룰로오스, 히드록시에틸셀룰로오스, 친유성으로 조절된 히드록시에틸셀룰로오스, 히드록시메틸셀룰로오스, 메틸셀룰로오스 중 어느 하나 혹은 두가지를 함께 사용하고, 그 양은 전체의 0.02∼2 무게 퍼센트가 되도록 하여 슬러리의 점도가 2∼40 cP가 되도록 한 셀룰로오스와; 함량이 0.02∼1.2 무게 퍼센트이며 염화콜린을 사용하는 질소화 유기염과; 에틸렌옥사이드 단량체가 50∼100개이고, 이 단량체의 양이 전체 분자량의 10 무게퍼센트(wt%) 이상인 알킬페닐에틸렌옥사이드이며, 그 양은 전체의 0.01∼0.5 무게 퍼센트가 되도록 한 알킬페닐비이온계면활성제를 혼합하여 이루어진 조성으로 이루어진 슬러리에 있어서,</P><P INDENT=""14"" ALIGN=""LEFT"">상기 함량이 0.0005∼0.5 무게 퍼센트이며 구연산(citric acid)을 사용하는 유기산을 포함하여 알루미나입자등의 금속산화물 혹은 금속불순물을 제거하는 것을 특징으로 하는 실리콘 웨이퍼의 연마용 슬러리.</P>",683,False,True,explicit_or_regex_estimated
1020010072681,1020030042147,1004475400000,소멸,소멸,실리콘 웨이퍼의 연마용 슬러리,주식회사 네패스,2,"2. <P INDENT=""14"" ALIGN=""LEFT"">삭제</P>",37,False,True,explicit_or_regex_estimated
1020010072817,1020030041735,1004940230000,소멸,소멸,반도체 촬상소자 패키지 및 그 제조방법,주식회사 네패스,1,"1. 절연층(120)에 의해 이격되는 다수의 전극패드(160)가 노출된 반도체 촬상소자(110)에 있어서, 상기 전극패드(160)상에 형성되는 하부 금속층(100)을 다층으로 구성하고; 상기 다층으로 구성된 하부 금속층(100) 상에 솔더 범프(190)를 융착 형성하며; 상기 솔더 범프(190)가 형성된 반도체 촬상소자(110)가, 기판용 절연층(235)으로 분리된 다수의 기판전극패드(210)를 포함하는 회로기판(200)에 융착되어 이미지 센서 어셈블리(270)를 구성하고; 상기 융착된 솔더 범프(190) 주위가 봉지수지재(240)로 보호 및 밀봉되며, 반대편 개구부는 유리판(245)으로 밀봉된 구조를 포함하는 반도체 촬상소자 패키지.",359,False,True,explicit_or_regex_estimated
1020010072817,1020030041735,1004940230000,소멸,소멸,반도체 촬상소자 패키지 및 그 제조방법,주식회사 네패스,2,"2. 다수의 전극패드(160)를 갖는 반도체 촬상소자(110)에 있어서, 절연층(120)으로 이격시켜 전극패드(160)를 노출시키는 공정과; 상기 노출된 전극패드(160) 및 절연층(120)의 상부에 순차적으로 금속 접착층(130), 중간 확산방지층(140) 및 솔더 본딩층(150)을 형성하는 공정과; 상기 솔더 본딩층(150)의 상부에 에칭용 감광성 물질(185)을 도포한 다음, 노광 및 현상하여 감광성 물질이 상기 전극패드(160)의 상부에만 선택적으로 잔류하도록 패터닝하는 공정과; 상기 잔류하는 감광성 물질(185)을 마스크로 적용하여 솔더 본딩층(150)을 에칭하는 공정과; 상기 잔류하는 감광성 물질(185)을 제거하는 공정과; 상기 솔더 본딩층(150)의 상부에 도금공정용 감광성 물질(180)을 도포한 다음, 노광 및 현상하여 상기 전극패드 상부의 하부 금속층(100) 중 에칭 후 잔류하는 솔더 본딩층(150) 영역만이 선택적으로 노출되도록 패터닝하는 공정과; 상기 노출된 솔더 본딩층(150)의 상부에 솔더를 도금하는 공정과; 상기 패터닝된 도금공정용 감광성 물질(180)을 제거한 후, 상기 도금된 솔더를 솔더 본딩층(150)과 융착시켜 솔더 범프(190)를 형성하는 공정과; 상기 융착된 솔더 범프(190)를 마스크로 적용하여 잔류 하부 금속층(100)을 에칭하는 공정과; 제조된 구형의 솔더 범프(190)에 불소 처리를 하는 공정과; 완성된 패키지를 회로기판(200)에 안착 및 융착시키는 공정과; 솔더 접점부에 봉지수지재(240)를 도포하고, 반대편 개구부에 유리판(245)으로 밀봉하는 공정; 및 제조된 어셈블리에 최종 제품과 연결하기 위해, 솔더 볼(300)을 장착하는 공정을 포함하는 것을 특징으로 하는 반도체 촬상소자 패키지 제조방법.",879,False,True,explicit_or_regex_estimated
1020010072817,1020030041735,1004940230000,소멸,소멸,반도체 촬상소자 패키지 및 그 제조방법,주식회사 네패스,3,"3. 제 2 항에 있어서, 상기 금속 접착층(130)은 100∼5000Å 두께의 Al 재질, Al계 합금 재질, Ti 재질, Ti계 합금 재질, Cr 재질 또는 Cr 합금재질 중 선택된 어느 하나로 형성된 것을 특징으로 하는 반도체 촬상소자 패키지 제조방법.",144,True,False,explicit_or_regex_estimated
1020010072817,1020030041735,1004940230000,소멸,소멸,반도체 촬상소자 패키지 및 그 제조방법,주식회사 네패스,4,"4. 제 2 항에 있어서, 상기 중간 확산방지층(140)은 100∼5000Å 두께의 TiW 재질, Ti계 합금 재질중 선택된 어느 하나로 형성된 것을 특징으로 하는 반도체 촬상소자 패키지 제조방법.",110,True,False,explicit_or_regex_estimated
1020010072817,1020030041735,1004940230000,소멸,소멸,반도체 촬상소자 패키지 및 그 제조방법,주식회사 네패스,5,"5. 제 2 항 또는 제 4 항 중 어느 한 항에 있어서, 상기 중간 확산방지층(140)은 상기 금속 접착층(130)과 솔더 본딩층(150)의 사이에 삽입되어 100℃ 이상의 고온에서 금속 접착층(130)과 솔더 본딩층(150)의 상호 확산반응을 방지함과 아울러, 용융된 솔더가 젖지 않도록 TiW 또는 Ti를 함유하는 합금 재질로 형성된 것을 특징으로 하는 반도체 촬상소자 패키지 제조방법.",219,True,False,explicit_or_regex_estimated
1020010072817,1020030041735,1004940230000,소멸,소멸,반도체 촬상소자 패키지 및 그 제조방법,주식회사 네패스,6,"6. 제 2 항에 있어서, 상기 솔더 본딩층(150)은 100∼5000Å 두께의 NiV 재질, Ni계 합금 재질, Cu 재질, Cu 합금, Au 재질 중 선택된 어느 하나로 형성된 것을 특징으로 하는 반도체 촬상소자 패키지 제조방법.",130,True,False,explicit_or_regex_estimated
1020010072817,1020030041735,1004940230000,소멸,소멸,반도체 촬상소자 패키지 및 그 제조방법,주식회사 네패스,7,"7. 제 2 항에 있어서, 상기 솔더 본딩층(150)을 형성함에 있어서, 중간 확산 방지층(140)상에 도금공정용 감광성 물질(180)을 도포하고 솔더가 도금될 영역을 개방한 후, Ni를 0.1 ~ 5 um 의 두께로 전기 또는 무전해 도금하는 것을 특징으로 하는 반도체 촬상소자 패키지 제조방법.",166,True,False,explicit_or_regex_estimated
1020010072817,1020030041735,1004940230000,소멸,소멸,반도체 촬상소자 패키지 및 그 제조방법,주식회사 네패스,8,"8. 제 2 항에 있어서, 상기 솔더 범프(190)가 형성된 반도체 촬상소자(110)가 장착될 회로기판(200)상에는, 반도체 촬상소자(110)의 이미지 센싱 영역 이상의 크기를 갖는 개구부(220)를 형성하고, 상기 개구부 주위에는 반도체 촬상소자(110)의 솔더 범프(190)가 놓일 다수의 기판전극패드(210)를 갖는 것을 특징으로 하는 반도체 촬상소자 패키지 제조방법.",210,True,False,explicit_or_regex_estimated
1020010072817,1020030041735,1004940230000,소멸,소멸,반도체 촬상소자 패키지 및 그 제조방법,주식회사 네패스,9,"9. 제 2 항에 있어서, 상기 회로기판(200)은 솔더 범프(190)가 형성된 반도체 촬상소자(110)가 장착되는 영역이 단차를 갖도록 하여 패키지 장착 후의 높이가 회로기판(200)의 높이와 동일하거나 낮은 것을 특징으로 하는 반도체 촬상소자 패키지 제조방법.",147,True,False,explicit_or_regex_estimated
1020010072817,1020030041735,1004940230000,소멸,소멸,반도체 촬상소자 패키지 및 그 제조방법,주식회사 네패스,10,"10. 제 2 항에 있어서, 상기 도금으로 형성된 솔더 범프(190)를 리플로우하기 전 또는 후에 솔더 표면을 불소 플라즈마 처리하여 플럭스를 사용하지 않고 회로기판(200)에 실장하므로서 반도체 촬상소자(110)의 오염을 방지하도록 한 것을 특징으로 하는 반도체 촬상소자 패키지 제조방법.",162,True,False,explicit_or_regex_estimated
1020010072817,1020030041735,1004940230000,소멸,소멸,반도체 촬상소자 패키지 및 그 제조방법,주식회사 네패스,10,"10. 제 2 항에 있어서, 상기 도금으로 형성된 솔더 범프(190)를 리플로우하기 전 또는 후에 솔더 표면을 불소 플라즈마 처리하여 플럭스를 사용하지 않고 회로기판(200)에 실장하므로서 반도체 촬상소자(110)의 오염을 방지하도록 한 것을 특징으로 하는 반도체 촬상소자 패키지 제조방법.",162,True,False,explicit_or_regex_estimated
1020020015754,1020030076093,,거절,거절,감광성 수지 제거용 조성물,주식회사 네패스,1,"1. <P INDENT=""14"" ALIGN=""JUSTIFIED"">LCD 기판에 도포되어져 있는 감광성 블랙매트릭스 수지중, 에지 및 후면 부분을 제거하는데 사용되어지는 솔벤트의 조성물에 있어서,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">프로필렌글리콜모노메틸에테르아세테이트(PGMEA)50 내지 90 중량%와 디메틸아세트아마이드(DMAc)50 내지 10 중량%를 포함하는 것을 특징으로 하는 감광성 수지 제거용 조성물.</P>",250,False,True,explicit_or_regex_estimated
1020020015754,1020030076093,,거절,거절,감광성 수지 제거용 조성물,주식회사 네패스,2,"2. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 1항에 있어서, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">프로필렌글리콜모노메틸에테르아세테이트 60중량%와 디메틸아세트아마이드 40중량%를 포함하는 것을 특징으로 하는 감광성 수지 제거용 조성물. </P>",165,True,False,explicit_or_regex_estimated
1020020055534,1020040024051,,거절,거절,반도체 소자의 세정액 및 이를 이용한 세정 방법,어드벤스드 알케미(주)|주식회사 네패스,1,"1. <P INDENT=""14"" ALIGN=""JUSTIFIED"">반도체 소자의 제조 공정중에 발생되는 부생성물이 제거되도록 암모늄플루오라이드, 카르복실산의 암모늄염, 암모니아수 및 탈이온수로 조성된 세정 화학제인 특징으로 하는 반도체 소자의 세정액.</p>",143,False,True,explicit_or_regex_estimated
1020020055534,1020040024051,,거절,거절,반도체 소자의 세정액 및 이를 이용한 세정 방법,어드벤스드 알케미(주)|주식회사 네패스,2,"2. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 1 항에 있어서, 상기 세정 화학제는 상기 세정 화학제는 상기 암모늄플루오라이드, 상기 카르복실산의 암모늄염, 상기 암모니아수 및 상기 탈이온수의 조성비가 0.001~1 : 0.01∼10 : 0.01∼10 : 1∼50이고, pH가 7∼12사이의 약염기성인 것을 특징으로 하는 반도체 소자의 세정액.</p>",208,True,False,explicit_or_regex_estimated
