date,field,company,ticker,stock_code,as_of_date,frequency,source_kind,data_cutoff_ok,close,volume,return_20d,return_60d,rsi_14,ma20_gap,ma60_gap,abnormal_volume,volume_z,volatility_20d,relative_strength_vs_sector,technical_signal,technical_reliability,dram_price_momentum,nand_price_momentum,global_chip_sales_momentum,chip_sales_momentum,capacity_utilization,inventory_change,bb_ratio,sox_momentum,semiconductor_export_momentum,semiconductor_inventory_momentum,semiconductor_production_momentum,semiconductor_shipment_momentum,oecd_cli_momentum,sector_cycle_signal,sector_cycle_reliability,usdkrw_change,raw_material_price_change,commodity_price_change,interest_rate_change,fx_beta,raw_material_beta,sox_beta,krx_sector_beta,export_sensitivity,import_cost_sensitivity,rate_sensitivity,supply_chain_sensitivity,firm_market_sensitivity_signal,firm_sensitivity_reliability,current_window_news_signal,lag_window_news_signal,news_attention_signal,news_count_current,news_count_lag,news_cutoff_applied,news_reliability,market_signal,market_recommendation,market_weighted_signal,signal_reliability,prob_sell,prob_hold,prob_buy,evidence_note,source_files
2025-03-20,반도체,에스티아이,039440,039440,2025-03-20,daily,issue_events_current_month_70_lag_month_30,True,23250.0,272275.0,-0.010638297872340385,0.48562300319488827,61.92842942345924,0.11246680542596721,0.1531308121512709,-0.05400123342048346,-0.06764643295908501,0.03763467037117639,,0.2609712527490006,1.0,,,0.22998720034301343,0.22998720034301343,,,,-0.05617010149751664,-0.05617010149751664,,0.22998720034301343,-0.05617010149751664,0.22998720034301343,0.33326799753735675,1.0,,,,,,,,,,,,,-0.28488690969952724,0.5,0.0,0.0,0.0,0,0,True,0.0,0.1505985984788646,매수,0.1505985984788646,1.0,0.2611149972229072,0.2873774143476709,0.451507588429422,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-03-21,반도체,에스티아이,039440,039440,2025-03-21,daily,issue_events_current_month_70_lag_month_30,True,23250.0,448560.0,0.008676789587852562,0.36283704572098485,67.71739130434783,0.11193476649369893,0.14726055561952056,0.5216405331169514,0.668516060896705,0.03736085347865358,,0.34860924776489677,1.0,,,0.21768593623960514,0.21768593623960514,,,,-0.02598397982746929,-0.02598397982746929,,0.21768593623960514,-0.02598397982746929,0.21768593623960514,0.44760541410915206,1.0,,,,,,,,,,,,,-0.14272231292763343,0.5,0.0,0.0,0.0,0,0,True,0.0,0.241617835136744,매수,0.241617835136744,1.0,0.218638548638077,0.25497785739429923,0.5263835939676238,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-03-24,반도체,에스티아이,039440,039440,2025-03-24,daily,issue_events_current_month_70_lag_month_30,True,23100.0,190059.0,0.01538461538461533,0.3668639053254439,71.93995381062356,0.10383714818177481,0.13407629240512553,-0.3386137332155734,-0.42212540943739235,0.03725910315098245,,0.22255699318956926,1.0,,,0.1925112317690985,0.1925112317690985,,,,-0.03462641549451974,-0.03462641549451974,,0.1925112317690985,-0.03462641549451974,0.1925112317690985,0.40792366507438543,1.0,,,,,,,,,,,,,-0.1868378441551677,0.5,0.0,0.0,0.0,0,0,True,0.0,0.17902057872879026,매수,0.17902057872879026,1.0,0.24764174363669145,0.277523414472357,0.47483484189095143,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-03-25,반도체,에스티아이,039440,039440,2025-03-25,daily,issue_events_current_month_70_lag_month_30,True,22050.0,330990.0,0.006849315068493178,0.3156324582338903,60.273972602739725,0.05328524684133851,0.07786187399688771,0.14065787621351467,0.17743401899205027,0.03774319892798132,,0.20730883349995244,1.0,,,0.18456969932300946,0.18456969932300946,,,,-0.05354767715772077,-0.05354767715772077,,0.18456969932300946,-0.05354767715772077,0.18456969932300946,0.3361745123816116,1.0,,,,,,,,,,,,,-0.27395827467448985,0.5,0.0,0.0,0.0,0,0,True,0.0,0.13550140284810636,매수,0.13550140284810636,1.0,0.26832401970015607,0.29248794273541656,0.43918803756442726,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-03-26,반도체,에스티아이,039440,039440,2025-03-26,daily,issue_events_current_month_70_lag_month_30,True,22450.0,178507.0,0.029816513761467878,0.37477036129822405,73.29032258064517,0.07073019506844092,0.09197032953670292,-0.37560818974050814,-0.46729127786941016,0.037907620036761694,,0.18077308604223402,1.0,,,0.22855666063899147,0.22855666063899147,,,,-0.038208800367970024,-0.038208800367970024,,0.22855666063899147,-0.038208800367970024,0.22855666063899147,0.39764939567001406,1.0,,,,,,,,,,,,,-0.20439006817522065,0.5,0.0,0.0,0.0,0,0,True,0.0,0.1587424825415459,매수,0.1587424825415459,1.0,0.25723989758632765,0.284583596390971,0.45817650602270127,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-03-27,반도체,에스티아이,039440,039440,2025-03-27,daily,issue_events_current_month_70_lag_month_30,True,21650.0,122612.0,0.0023148148148148806,0.26608187134502925,64.52410383189121,0.03245189441808338,0.049188272352798545,-0.5682557478691317,-0.7004697802291678,0.03877550031764649,,0.052758779169516275,1.0,,,0.14984157664978107,0.14984157664978107,,,,-0.05823913133039215,-0.05823913133039215,,0.14984157664978107,-0.05823913133039215,0.14984157664978107,0.3096204879988929,1.0,,,,,,,,,,,,,-0.29330382248544873,0.5,0.0,0.0,0.0,0,0,True,0.0,0.07190911864189493,매수,0.07190911864189493,1.0,0.298892500586414,0.3128876959140305,0.3882198034995556,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-03-28,반도체,에스티아이,039440,039440,2025-03-28,daily,issue_events_current_month_70_lag_month_30,True,21450.0,144775.0,0.02877697841726623,0.2737529691211402,64.68401486988847,0.021452891735517454,0.03563985161461658,-0.474312289545632,-0.5642723056816176,0.03795585333488933,,0.07205931663414014,1.0,,,0.12136588248651256,0.12136588248651256,,,,-0.07247988985598146,-0.07247988985598146,,0.12136588248651256,-0.07247988985598146,0.12136588248651256,0.2493778751226155,1.0,,,,,,,,,,,,,-0.3462996512668822,0.5,0.0,0.0,0.0,0,0,True,0.0,0.04942912204110485,매수,0.04942912204110485,1.0,0.3097064801139889,0.31960309775554857,0.37069042213046255,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-03-31,반도체,에스티아이,039440,039440,2025-03-31,daily,issue_events_current_month_70_lag_month_30,True,19960.0,195763.0,-0.0015007503751875984,0.1952095808383234,56.67752442996742,-0.04943327935993902,-0.0388211594179636,-0.2867409669874996,-0.3412746834536613,0.040114979077676735,,-0.11801432917519016,1.0,,,0.09547134388806579,0.09547134388806579,,,,-0.07124921349019506,-0.07124921349019506,,0.09547134388806579,-0.07124921349019506,0.09547134388806579,0.21935280425655496,1.0,,,,,,,,,,,,,-0.34205796009373984,0.5,0.0,0.0,0.0,0,0,True,0.0,-0.023230168321835033,매도,-0.023230168321835033,1.0,0.35067065511451206,0.3270643607840943,0.32226498410139365,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-04-01,반도체,에스티아이,039440,039440,2025-04-01,daily,issue_events_current_month_70_lag_month_30,True,21900.0,299806.0,0.13471502590673579,0.28445747800586507,60.88235294117647,0.03653918970087089,0.05051086487264356,0.08174829830109753,0.09824574450019426,0.04459221858180089,,0.2520404731988486,1.0,,,0.13379359926822432,0.13379359926822432,,,,-0.031406596285648715,-0.031406596285648715,,0.13379359926822432,-0.031406596285648715,0.13379359926822432,0.3988959080818895,1.0,,,,,,,,,,,,,-0.17068130417375205,0.5,0.0,0.0,0.0,0,0,True,0.0,0.18853190973128736,매수,0.18853190973128736,1.0,0.24316862976389805,0.27416496957758374,0.48266640065851807,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-04-02,반도체,에스티아이,039440,039440,2025-04-02,daily,issue_events_current_month_70_lag_month_30,True,22050.0,154709.0,0.0888888888888888,0.26361031518624634,61.29970902036858,0.0392119898199641,0.05383059055933459,-0.442864525283008,-0.5327105097827851,0.04348731909291803,,0.15839213822347883,1.0,,,0.1149913935148177,0.1149913935148177,,,,-0.0536470259367604,-0.0536470259367604,,0.1149913935148177,-0.0536470259367604,0.1149913935148177,0.2983381903488294,1.0,,,,,,,,,,,,,-0.2743775834614416,0.5,0.0,0.0,0.0,0,0,True,0.0,0.10651384561386248,매수,0.10651384561386248,1.0,0.2822336342382304,0.3020271023575303,0.4157392634042394,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-04-03,반도체,에스티아이,039440,039440,2025-04-03,daily,issue_events_current_month_70_lag_month_30,True,21850.0,112709.0,0.15976645435244152,0.26154734411085445,55.09110396570205,0.022533167980906432,0.04051748085241469,-0.5690736588154104,-0.6405656434234522,0.03997213662974394,,0.15172553747354572,1.0,,,0.09094609460603387,0.09094609460603387,,,,-0.038512558616600225,-0.038512558616600225,,0.09094609460603387,-0.038512558616600225,0.09094609460603387,0.318612847555792,1.0,,,,,,,,,,,,,-0.20585699501569002,0.5,0.0,0.0,0.0,0,0,True,0.0,0.12246996250716424,매수,0.12246996250716424,1.0,0.27456822712004836,0.296822765429357,0.4286090074505946,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-04-04,반도체,에스티아이,039440,039440,2025-04-04,daily,issue_events_current_month_70_lag_month_30,True,19920.0,401419.0,0.032124352331606154,0.07385444743935321,43.12267657992565,-0.06913712937218164,-0.05242127295214538,0.4739145265503182,0.5574231392904011,0.04517447276549281,,-0.06581465144689441,1.0,,,0.013620807586635319,0.013620807586635319,,,,-0.08147786013851951,-0.08147786013851951,,0.013620807586635319,-0.08147786013851951,0.013620807586635319,-0.1711772043620685,1.0,,,,,,,,,,,,,-0.3754202776152963,0.5,0.0,0.0,0.0,0,0,True,0.0,-0.14156733153887036,매도,-0.14156733153887036,1.0,0.4441304843024015,0.290445632758588,0.26542388293901054,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-04-07,반도체,에스티아이,039440,039440,2025-04-07,daily,issue_events_current_month_70_lag_month_30,True,17860.0,289968.0,-0.06394129979035634,-0.09340101522842637,32.78553820870994,-0.16301520725449303,-0.14917267443706916,0.031671542149144916,0.03880469666597563,0.05098198370743101,,-0.4344206706437031,1.0,,,-0.1007783708022427,-0.1007783708022427,,,,-0.14690959314805355,-0.14690959314805355,,-0.1007783708022427,-0.14690959314805355,-0.1007783708022427,-0.8989069132790163,1.0,,,,,,,,,,,,,-0.5054274929660746,0.5,0.0,0.0,0.0,0,0,True,0.0,-0.5286804434685854,매도,-0.5286804434685854,1.0,0.7402038785844594,0.1515452604907612,0.10825086092477954,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-04-08,반도체,에스티아이,039440,039440,2025-04-08,daily,issue_events_current_month_70_lag_month_30,True,17900.0,155930.0,-0.04431393486385482,-0.08905852417302795,23.62278244631186,-0.15950603371366856,-0.14608063733869758,-0.4438644802631274,-0.5418640917203724,0.05084336084892934,,-0.5034696703975504,1.0,,,-0.08763249952791102,-0.08763249952791102,,,,-0.1373352518345471,-0.1373352518345471,,-0.08763249952791102,-0.1373352518345471,-0.08763249952791102,-0.868796785948034,1.0,,,,,,,,,,,,,-0.49345913851222,0.5,0.0,0.0,0.0,0,0,True,0.0,-0.5396653418672315,매도,-0.5396653418672315,1.0,0.7470404941855899,0.1479868424053748,0.10497266340903538,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-04-09,반도체,에스티아이,039440,039440,2025-04-09,daily,issue_events_current_month_70_lag_month_30,True,17320.0,148263.0,-0.11991869918699183,-0.1612590799031477,23.02092811646952,-0.1822087917276548,-0.17155612244897966,-0.4635490473086544,-0.5569003749553866,0.04977724260047854,,-0.6091705547751171,1.0,,,-0.14460863999493664,-0.14460863999493664,,,,-0.18836474645963264,-0.18836474645963264,,-0.14460863999493664,-0.18836474645963264,-0.14460863999493664,-0.9605549724245389,1.0,,,,,,,,,,,,,-0.5402942466478287,0.5,0.0,0.0,0.0,0,0,True,0.0,-0.6132908835078568,매도,-0.6132908835078568,1.0,0.7896710408293791,0.12542949453909583,0.08489946463152498,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-04-10,반도체,에스티아이,039440,039440,2025-04-10,daily,issue_events_current_month_70_lag_month_30,True,18980.0,113058.0,-0.03752535496957399,-0.07414634146341459,33.12252964426878,-0.10226090246901898,-0.09105421109763101,-0.5832909466458492,-0.6843653021670505,0.05467179570791461,,-0.42958175878017985,1.0,,,-0.0658389027638247,-0.0658389027638247,,,,-0.11653047111263035,-0.11653047111263035,,-0.0658389027638247,-0.11653047111263035,-0.0658389027638247,-0.7926763676474129,1.0,,,,,,,,,,,,,-0.46034238555455853,0.5,0.0,0.0,0.0,0,0,True,0.0,-0.48414310640162395,매도,-0.48414310640162395,1.0,0.7112595635304841,0.16643554414778647,0.12230489232172947,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-04-11,반도체,에스티아이,039440,039440,2025-04-11,daily,issue_events_current_month_70_lag_month_30,True,18920.0,91764.0,-0.09473684210526312,-0.05870646766169152,33.359872611464965,-0.10088865656037638,-0.09307342014859799,-0.6461559017107439,-0.7214294156445197,0.05279581218923064,,-0.4765990386346947,1.0,,,-0.050462157434458636,-0.050462157434458636,,,,-0.1401024480209477,-0.1401024480209477,,-0.050462157434458636,-0.1401024480209477,-0.050462157434458636,-0.7593441044641163,1.0,,,,,,,,,,,,,-0.4971075891345691,0.5,0.0,0.0,0.0,0,0,True,0.0,-0.49483231255536514,매도,-0.49483231255536514,1.0,0.7183825329711968,0.16279720176310927,0.11882026526569384,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-04-14,반도체,에스티아이,039440,039440,2025-04-14,daily,issue_events_current_month_70_lag_month_30,True,19730.0,126486.0,-0.07803738317757014,0.0045824847250508505,40.58441558441559,-0.0586607504950023,-0.054314222034047344,-0.48818403782920694,-0.5172144942797621,0.05347930587138721,,-0.3528725040735707,1.0,,,-0.004497799986313371,-0.004497799986313371,,,,-0.1366774268637964,-0.1366774268637964,,-0.004497799986313371,-0.1366774268637964,-0.004497799986313371,-0.4291845383008291,1.0,,,,,,,,,,,,,-0.49256805450666036,0.5,0.0,0.0,0.0,0,0,True,0.0,-0.3427803565425766,매도,-0.3427803565425766,1.0,0.6078596899245119,0.21737044384194554,0.17476986623354254,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-04-15,반도체,에스티아이,039440,039440,2025-04-15,daily,issue_events_current_month_70_lag_month_30,True,20350.0,113054.0,-0.07709750566893425,0.0319472616632861,41.62679425837321,-0.025126350331744485,-0.025087430734098803,-0.5239119952666609,-0.5319954896780626,0.053513994030570555,,-0.2783567941876261,1.0,,,-0.0031371823584454266,-0.0031371823584454266,,,,-0.11097436543892693,-0.11097436543892693,,-0.0031371823584454266,-0.11097436543892693,-0.0031371823584454266,-0.38786125670256205,1.0,,,,,,,,,,,,,-0.44956746302198936,0.5,0.0,0.0,0.0,0,0,True,0.0,-0.2970005941337276,매도,-0.2970005941337276,1.0,0.5714810291442931,0.234446989657646,0.19407198119806096,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
