date,field,company,ticker,stock_code,as_of_date,frequency,source_kind,data_cutoff_ok,close,volume,return_20d,return_60d,rsi_14,ma20_gap,ma60_gap,abnormal_volume,volume_z,volatility_20d,relative_strength_vs_sector,technical_signal,technical_reliability,dram_price_momentum,nand_price_momentum,global_chip_sales_momentum,chip_sales_momentum,capacity_utilization,inventory_change,bb_ratio,sox_momentum,semiconductor_export_momentum,semiconductor_inventory_momentum,semiconductor_production_momentum,semiconductor_shipment_momentum,oecd_cli_momentum,sector_cycle_signal,sector_cycle_reliability,usdkrw_change,raw_material_price_change,commodity_price_change,interest_rate_change,fx_beta,raw_material_beta,sox_beta,krx_sector_beta,export_sensitivity,import_cost_sensitivity,rate_sensitivity,supply_chain_sensitivity,firm_market_sensitivity_signal,firm_sensitivity_reliability,current_window_news_signal,lag_window_news_signal,news_attention_signal,news_count_current,news_count_lag,news_cutoff_applied,news_reliability,market_signal,market_recommendation,market_weighted_signal,signal_reliability,prob_sell,prob_hold,prob_buy,evidence_note,source_files
2025-09-30,반도체,SFA반도체,036540,036540,2025-09-30,monthly,issue_events_current_month_70_lag_month_30,True,4095.0,1545239.0,0.2522935779816513,0.2958860759493671,69.62025316455696,0.09785522788203749,0.20606715099155704,-0.0017384829501824184,-0.002090188459526381,0.0320041651556941,,0.4197269483378152,1.0,,,0.2944895408292958,0.2944895408292958,,,,0.2610737813175578,0.2610737813175578,,0.2944895408292958,0.2610737813175578,0.2944895408292958,0.9949848663539569,1.0,,,,,,,,,,,,,0.5405065863431067,0.5,0.0,1.0,0.3,0,4,True,0.2,0.6462833732827131,매수,0.5816550359544418,0.9,0.09312344376640097,0.13483746351492634,0.7720390927186727,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-31,반도체,SFA반도체,036540,036540,2025-10-31,monthly,issue_events_current_month_70_lag_month_30,True,4275.0,487945.0,0.08778625954198471,0.30534351145038174,36.0,-0.016902380131079697,0.1371697109416563,-0.6096622521930875,-0.5680694542745165,0.027124989106238267,,0.1465476713808707,1.0,,,0.37856663816449326,0.37856663816449326,,,,0.14235667560553392,0.14235667560553392,,0.37856663816449326,0.14235667560553392,0.37856663816449326,0.9597482687515432,1.0,,,,,,,,,,,,,0.479227729133729,0.5,-1.0,0.0,-0.7,4,0,True,0.4,0.3675551050687167,매수,0.35530326823309283,0.9666666666666667,0.16966964126828363,0.21271544626911676,0.6176149124625996,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-11-30,반도체,SFA반도체,036540,036540,2025-11-30,monthly,issue_events_current_month_70_lag_month_30,True,4175.0,500732.0,-0.023391812865497075,0.20664739884393057,45.88477366255144,-0.019665394775462253,0.021406727828746197,-0.5384800715305564,-0.4438271026724675,0.048305225175849266,,-0.09707349481859409,1.0,,,0.2623750101348724,0.2623750101348724,,,,-0.052090925903625275,-0.052090925903625275,,0.2623750101348724,-0.052090925903625275,0.2623750101348724,0.3482725095687833,1.0,,,,,,,,,,,,,-0.2575440234160966,0.5,0.0,-1.0,-0.3,0,4,True,0.2,0.02312111223782997,매수,0.020809001014046972,0.9,0.3234219852004721,0.3277332508270129,0.34884476397251507,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-12-31,반도체,SFA반도체,036540,036540,2025-12-31,monthly,issue_events_current_month_70_lag_month_30,True,4575.0,2316348.0,0.05902777777777768,0.15530303030303028,62.54071661237785,0.08618233618233617,0.0691542191668777,1.9775875715964624,2.205737079739498,0.028455183949886373,,0.3783057371819546,1.0,,,0.11217012057858947,0.11217012057858947,,,,0.03414203519960277,0.03414203519960277,,0.11217012057858947,0.03414203519960277,0.11217012057858947,0.6769467982797311,1.0,,,,,,,,,,,,,0.17750275502685753,0.5,0.0,0.0,0.0,0,0,True,0.0,0.3813346376583715,매수,0.3813346376583715,1.0,0.15933326780924778,0.2030933101362347,0.6375734220545175,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2026-01-31,반도체,SFA반도체,036540,036540,2026-01-31,monthly,issue_events_current_month_70_lag_month_30,True,7840.0,27125810.0,0.6098562628336757,0.7192982456140351,85.01529051987768,0.3696715583508037,0.6553180258643441,3.6159910085732774,4.606287668501763,0.05811673479788867,,0.5655643385043432,1.0,,,0.37635967064862574,0.37635967064862574,,,,0.30395367088718256,0.30395367088718256,,0.37635967064862574,0.30395367088718256,0.37635967064862574,0.9978525107634414,1.0,,,,,,,,,,,,,0.5454115832500087,0.5,0.0,0.0,0.0,0,0,True,0.0,0.6120408802975963,매수,0.6120408802975963,1.0,0.08521313517325622,0.12579280527297398,0.7889940595537698,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-01-31,반도체,두산테스나,131970,131970,2025-01-31,monthly,issue_events_current_month_70_lag_month_30,True,29650.0,106836.0,0.17892644135188873,0.05516014234875444,60.632183908045974,0.05263157894736836,0.10315319505162313,-0.43851690175228275,-0.724718699212161,0.050645682322561385,,0.1556180815397013,1.0,,,-0.016103498177635647,-0.016103498177635647,,,,0.11019393562383903,0.11019393562383903,,-0.016103498177635647,0.11019393562383903,-0.016103498177635647,0.19991803254975712,1.0,,,,,,,,,,,,,0.42985404796164023,0.5,0.0,0.0,0.0,0,0,True,0.0,0.1901543793567595,매수,0.1901543793567595,1.0,0.24240763663273807,0.2735893036882035,0.48400305967905843,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-02-28,반도체,두산테스나,131970,131970,2025-02-28,monthly,issue_events_current_month_70_lag_month_30,True,30150.0,185934.0,0.01686340640809436,0.15738963531669858,26.15384615384616,-0.06692456479690523,0.04660244727935425,-0.5998857763346555,-1.0003632699133655,0.06419208582718766,,-0.1462169549262833,1.0,,,0.19577640450813785,0.19577640450813785,,,,0.06912278198860752,0.06912278198860752,,0.19577640450813785,0.06912278198860752,0.19577640450813785,0.8388328583579769,1.0,,,,,,,,,,,,,0.32158527810014365,0.5,0.0,0.0,0.0,0,0,True,0.0,0.28446951416058847,매수,0.28446951416058847,1.0,0.1995226850881679,0.23911724441391113,0.561360070497921,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-03-31,반도체,두산테스나,131970,131970,2025-03-31,monthly,issue_events_current_month_70_lag_month_30,True,25000.0,148751.0,-0.17081260364842454,-0.005964214711729587,36.97478991596639,-0.13141665942847214,-0.1597815432012324,-0.08158921351533488,-0.049311564790027254,0.0342913807046925,,-0.4321804553329073,1.0,,,0.09547134388806579,0.09547134388806579,,,,-0.07124921349019506,-0.07124921349019506,,0.09547134388806579,-0.07124921349019506,0.09547134388806579,0.21935280425655496,1.0,,,,,,,,,,,,,-0.3287433953183754,0.5,0.0,0.0,0.0,0,0,True,0.0,-0.12573311624518,매도,-0.12573311624518,1.0,0.43125273119996466,0.2957442181288722,0.2730030506711632,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-04-30,반도체,두산테스나,131970,131970,2025-04-30,monthly,issue_events_current_month_70_lag_month_30,True,25300.0,102217.0,0.0,-0.07495429616087756,63.5593220338983,0.04968364277564574,-0.1072951277602987,0.17304600398677494,0.05625688080519705,0.0297301546464061,,-0.08504773902990863,1.0,,,0.03512096660202886,0.03512096660202886,,,,-0.016887061493514998,-0.016887061493514998,,0.03512096660202886,-0.016887061493514998,0.03512096660202886,0.21530743918028739,1.0,,,,,,,,,,,,,-0.09053293170419588,0.5,0.0,0.0,0.0,0,0,True,0.0,0.02833107809942694,매수,0.02833107809942694,1.0,0.3198251678590378,0.3256435453352992,0.354531286805663,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-05-31,반도체,두산테스나,131970,131970,2025-05-31,monthly,issue_events_current_month_70_lag_month_30,True,27100.0,2030057.0,0.05653021442495132,-0.09515859766277124,58.673469387755105,0.12041343669250648,0.057905009759271264,9.609079967745123,7.214749795308295,0.04414376002518391,,0.23761206743610558,1.0,,,-0.025771941114722443,-0.025771941114722443,,,,0.015146944422482237,0.015146944422482237,,-0.025771941114722443,0.015146944422482237,-0.025771941114722443,-0.16147877756862394,1.0,,,,,,,,,,,,,0.08136670817822608,0.5,0.0,0.0,0.0,0,0,True,0.0,0.03893888131886489,매수,0.03893888131886489,1.0,0.31474255351826813,0.322639081054973,0.36261836542675885,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-06-30,반도체,두산테스나,131970,131970,2025-06-30,monthly,issue_events_current_month_70_lag_month_30,True,26200.0,305481.0,0.12205567451820132,0.04800000000000004,45.98214285714286,-0.06503702382014453,0.03105630800511605,-0.1250067848415397,-0.16083880119283875,0.049032999384450965,,-0.02453319685406785,1.0,,,0.18493724210512924,0.18493724210512924,,,,0.13763096669296865,0.13763096669296865,,0.18493724210512924,0.13763096669296865,0.18493724210512924,0.9477431019512889,1.0,,,,,,,,,,,,,0.47343838395840754,0.5,0.0,0.0,0.0,0,0,True,0.0,0.38664303235880826,매수,0.38664303235880826,1.0,0.15727081555746908,0.20114274401782892,0.641586440424702,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-07-31,반도체,두산테스나,131970,131970,2025-07-31,monthly,issue_events_current_month_70_lag_month_30,True,32500.0,747921.0,0.20593692022263443,0.29740518962075857,63.76021798365122,0.11377655928718311,0.1973841761075803,-0.06717068052222508,-0.05811789396073469,0.07881551841886296,,0.35772733539675583,1.0,,,0.2298537471984446,0.2298537471984446,,,,0.021313875474842255,0.021313875474842255,,0.2298537471984446,0.021313875474842255,0.2298537471984446,0.6681789315254906,1.0,,,,,,,,,,,,,0.11357864072941828,0.5,0.0,0.0,0.0,0,0,True,0.0,0.36089852909565184,매수,0.36089852909565184,1.0,0.16741725945872116,0.21064030352926771,0.6219424370120112,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-08-31,반도체,두산테스나,131970,131970,2025-08-31,monthly,issue_events_current_month_70_lag_month_30,True,36450.0,589267.0,0.1215384615384616,0.3135135135135134,48.88888888888889,0.05240363793850156,0.19354926733429734,-0.14767018007831811,-0.09742681354671755,0.034885206154939986,,0.3258798892337046,1.0,,,0.1988017828000474,0.1988017828000474,,,,0.02579872785171295,0.02579872785171295,,0.1988017828000474,0.02579872785171295,0.1988017828000474,0.6848380781422116,1.0,,,,,,,,,,,,,0.13645828904953258,0.5,0.0,0.0,0.0,0,0,True,0.0,0.3596490373002275,매수,0.3596490373002275,1.0,0.16791881140834172,0.21110342227605064,0.6209777663156076,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-09-30,반도체,두산테스나,131970,131970,2025-09-30,monthly,issue_events_current_month_70_lag_month_30,True,39850.0,107313.0,0.16862170087976547,0.337248322147651,60.98901098901099,0.028652555498193122,0.15961006838352976,-0.6585203567059448,-0.19858655710074802,0.02082018133391278,,0.2689498488973868,1.0,,,0.2944895408292958,0.2944895408292958,,,,0.2610737813175578,0.2610737813175578,,0.2944895408292958,0.2610737813175578,0.2944895408292958,0.9949848663539569,1.0,,,,,,,,,,,,,0.5405065863431067,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5113960028076323,매수,0.5113960028076323,1.0,0.11355972176445904,0.15723833340593338,0.7292019448296075,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-31,반도체,두산테스나,131970,131970,2025-10-31,monthly,issue_events_current_month_70_lag_month_30,True,50200.0,340000.0,0.2549999999999999,0.5446153846153847,51.886792452830186,0.04659647659751909,0.2470242407932597,-0.27878807548204,-0.2110160245964583,0.05468280525275758,,0.3336506894924094,1.0,,,0.37856663816449326,0.37856663816449326,,,,0.14235667560553392,0.14235667560553392,,0.37856663816449326,0.14235667560553392,0.37856663816449326,0.9597482687515432,1.0,,,,,,,,,,,,,0.479227729133729,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5110042742702723,매수,0.5110042742702723,1.0,0.1136821775585171,0.15736865548744752,0.7289491669540353,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-11-30,반도체,두산테스나,131970,131970,2025-11-30,monthly,issue_events_current_month_70_lag_month_30,True,44800.0,95053.0,-0.10756972111553786,0.2290809327846366,42.81524926686217,-0.018028385116992673,0.020075139463398006,-0.5532679964337766,-0.4562908729913548,0.03722803425829233,,-0.14963208729634703,1.0,,,0.2623750101348724,0.2623750101348724,,,,-0.052090925903625275,-0.052090925903625275,,0.2623750101348724,-0.052090925903625275,0.2623750101348724,0.3482725095687833,1.0,,,,,,,,,,,,,-0.2575440234160966,0.5,0.0,0.0,0.0,0,0,True,0.0,0.023289470188129324,매수,0.023289470188129324,1.0,0.3222366367125351,0.32704793298301915,0.3507154303044458,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-12-31,반도체,두산테스나,131970,131970,2025-12-31,monthly,issue_events_current_month_70_lag_month_30,True,53200.0,875028.0,0.15778019586507064,0.3316645807259073,72.41379310344828,0.1832740213523132,0.1494625398368714,3.0389956008667633,2.3931635697188898,0.03793557879857499,,0.5407417694698788,1.0,,,0.11217012057858947,0.11217012057858947,,,,0.03414203519960277,0.03414203519960277,,0.11217012057858947,0.03414203519960277,0.11217012057858947,0.6769467982797311,1.0,,,,,,,,,,,,,0.17750275502685753,0.5,0.0,0.0,0.0,0,0,True,0.0,0.4354799817543462,매수,0.4354799817543462,1.0,0.13905078432280646,0.18345379657311492,0.6774954191040787,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2026-01-31,반도체,두산테스나,131970,131970,2026-01-31,monthly,issue_events_current_month_70_lag_month_30,True,67800.0,653326.0,0.2532347504621073,0.3505976095617529,91.05145413870247,0.2254857659286038,0.39525312114144584,0.42650728471225174,0.9341457209019636,0.04240136816534478,,0.47456760882324406,1.0,,,0.37635967064862574,0.37635967064862574,,,,0.30395367088718256,0.30395367088718256,,0.37635967064862574,0.30395367088718256,0.37635967064862574,0.9978525107634414,1.0,,,,,,,,,,,,,0.5454115832500087,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5817086370705633,매수,0.5817086370705633,1.0,0.09310900306328841,0.13482115284035298,0.7720698440963586,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-01-31,반도체,리노공업,058470,058470,2025-01-31,monthly,issue_events_current_month_70_lag_month_30,True,42900.0,437490.0,0.1005643919958954,0.20033575825405703,59.63149078726968,0.0492332526230832,0.18851929150582714,0.05404799822674966,0.10721197546273174,0.029780084588987177,,0.31984098723293436,1.0,,,-0.016103498177635647,-0.016103498177635647,,,,0.11019393562383903,0.11019393562383903,,-0.016103498177635647,0.11019393562383903,-0.016103498177635647,0.19991803254975712,1.0,,,,,,,,,,,,,0.42985404796164023,0.5,0.0,0.0,0.0,0,0,True,0.0,0.24489534792117051,매수,0.24489534792117051,1.0,0.21715247578833663,0.2537735297990873,0.529073994412576,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
