date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2024-01-19,23150.0,26950.0,21900.0,26250.0,26250.0,38373060.0,,,,,,,,,,,,,,,,,,,,1007292825000.0,,,local_price_csv_fallback,080220.KQ
2024-01-22,27900.0,31600.0,27550.0,30700.0,30700.0,25971060.0,,,,,,,,,,,,,,,,,,,,797311542000.0,,,local_price_csv_fallback,080220.KQ
2024-01-23,29800.0,32350.0,28050.0,30700.0,30700.0,18396100.0,,,,,,,,,,,,,,,,,,,,564760270000.0,,,local_price_csv_fallback,080220.KQ
2024-01-24,31050.0,34850.0,29550.0,33800.0,33800.0,14980960.0,,,,,,,,,,,,,,,,,,,,506356448000.0,,,local_price_csv_fallback,080220.KQ
2024-01-25,35150.0,38550.0,32950.0,34000.0,34000.0,25005870.0,,,,,,,,,,,,,,,,,,,,850199580000.0,,,local_price_csv_fallback,080220.KQ
2024-01-26,31000.0,34000.0,30350.0,31150.0,31150.0,13351270.0,,,,,,,,,,,,,,,,,,,,415892060500.0,,,local_price_csv_fallback,080220.KQ
2024-01-29,31200.0,31700.0,27350.0,30250.0,30250.0,11645620.0,,,,,,,,,,,,,,,,,,,,352280005000.0,,,local_price_csv_fallback,080220.KQ
2024-01-30,29850.0,30150.0,27700.0,28450.0,28450.0,6892692.0,,,,,,,,,,,,,,,,,,,,196097087400.0,,,local_price_csv_fallback,080220.KQ
2024-01-31,27600.0,29450.0,25700.0,25900.0,25900.0,9375748.0,,,,,,,,,,,,,,,,,,,,242831873200.0,,,local_price_csv_fallback,080220.KQ
2024-02-01,26600.0,27600.0,25200.0,27600.0,27600.0,9145881.0,,,,,,,,,,,,,,,,,,,,252426315600.0,,,local_price_csv_fallback,080220.KQ
2024-02-02,28500.0,29150.0,27250.0,27650.0,27650.0,6558669.0,,,,,,,,,,,,,,,,,,,,181347197850.0,,,local_price_csv_fallback,080220.KQ
2024-02-05,27150.0,27250.0,23750.0,24500.0,24500.0,7562514.0,,,,,,,,,,,,,,,,,,,,185281593000.0,,,local_price_csv_fallback,080220.KQ
2024-02-06,24650.0,29200.0,22200.0,27450.0,27450.0,27558960.0,,,,,,,,,,,,,,,,,,,,756493452000.0,,,local_price_csv_fallback,080220.KQ
2024-02-07,26750.0,28550.0,25850.0,27900.0,27900.0,10010840.0,,,,,,,,,,,,,,,,,,,,279302436000.0,,,local_price_csv_fallback,080220.KQ
2024-02-08,28450.0,30750.0,28150.0,29900.0,29900.0,12406810.0,,,,,,,,,,,,,,,,,,,,370963619000.0,,,local_price_csv_fallback,080220.KQ
2024-02-13,31300.0,31950.0,29450.0,29900.0,29900.0,7963162.0,,,,,,,,,,,,,,,,,,,,238098543800.0,,,local_price_csv_fallback,080220.KQ
2024-02-14,28950.0,33400.0,28850.0,32300.0,32300.0,17882320.0,,,,,,,,,,,,,,,,,,,,577598936000.0,,,local_price_csv_fallback,080220.KQ
2024-02-15,33500.0,34200.0,31500.0,32000.0,32000.0,7816143.0,,,,,,,,,,,,,,,,,,,,250116576000.0,,,local_price_csv_fallback,080220.KQ
