source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020157006930,50148243,,US,US,WO,,2013056475,20130823,2014032010,20140227,,,2013056475,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020157006930,50148243,,ZA,ZA,ZA,,201500984,20150211,201500984,20160127,,,201500984,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187005729,57994513,,AU,AU,AU,,2016307779,20160802,2016307779,20180301,,,2016307779,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187005729,57994513,,AU,AU,AU,,2016307778,20160802,2016307778,20180222,,,2016307778,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187005729,57994513,,AU,AU,AU,,2016307779,20160802,2016307779,20181220,,,2016307779,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187005729,57994513,,CA,CA,CA,,2993995,20160802,2993995,20170223,,,2993995,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187005729,57994513,,CA,CA,CA,,2993998,20160802,2993998,20170223,,,2993998,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187005729,57994513,,CA,CA,CA,,2993998,20160802,2993998,20190827,,,2993998,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187005729,57994513,,CN,CN,CN,,201680048130,20160802,108026467,20180511,,,201680048130,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020187005729,57994513,,CN,CN,CN,,201680048070,20160802,108026470,20180511,,,201680048070,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020187005729,57994513,,EP,EP,EP,,16837482,20160802,3334808,20180620,,,16837482,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020187005729,57994513,,EP,EP,EP,,16837481,20160802,3334811,20180620,,,16837481,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020187005729,57994513,,EP,EP,EP,,16837482,20160802,3334808,20190227,,,16837482,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020187005729,57994513,,EP,EP,EP,,16837482,20160802,3334808,20191204,,,16837482,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020187005729,57994513,,JP,JP,JP,,2018507647,20160802,2018528301,20180927,,,2018507647,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020187005729,57994513,,JP,JP,JP,,2018507642,20160802,2018527346,20180920,,,2018507642,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020187005729,57994513,,JP,JP,JP,,2018507647,20160802,6569001,20190828,,,2018507647,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020187005729,57994513,,KR,KR,KR,,20187004932,20160802,102065284,20200110,,,20187004932,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020187005729,57994513,,KR,KR,KR,,20187004932,20160802,20180030894,20180326,,,20187004932,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020187005729,57994513,,US,US,US,,201615226316,20160802,9994531,20180612,,,201615226316,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020187005729,57994513,,US,US,US,,201615226308,20160802,2017044113,20170216,,,201615226308,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020187005729,57994513,,US,US,US,,201615226316,20160802,2017044455,20170216,,,201615226316,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020187005729,57994513,,US,US,US,,201816118846,20180831,2019062286,20190228,,,201816118846,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020187005729,57994513,,US,US,WO,,2016045149,20160802,2017030784,20170223,,,2016045149,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020187005729,57994513,,US,US,WO,,2016045141,20160802,2017030783,20170223,,,2016045141,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020187005729,57994513,,TW,TW,TW,,105125393,20160810,201718839,20170601,,,105125393,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187005729,57994513,,MX,MX,MX,,2018001908,20160802,2018001908,20180619,,,2018001908,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187005729,57994513,,MX,MX,MX,,2018001909,20160802,2018001909,20180619,,,2018001909,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187005729,57994513,,ES,ES,ES,,16837482,20160802,2769088,20200624,,,16837482,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187005729,57994513,,BR,BR,BR,,112018002803,20160802,112018002803,20190115,,,112018002803,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187005729,57994513,,BR,BR,BR,,112018002817,20160802,112018002817,20190115,,,112018002817,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187005729,57994513,,RU,RU,RU,,2018108838,20160802,2680133,20190218,,,2018108838,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020050042902,37452165,,CN,CN,CN,,200580049868,20051117,101180190,20080514,,,200580049868,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020050042902,37452165,,CN,CN,CN,,200910174925,20051117,101844502,20100929,,,200910174925,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020050042902,37452165,,EP,EP,EP,,10151503,20051117,2174811,20100414,,,10151503,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020050042902,37452165,,EP,EP,EP,,10151503,20051117,2174811,20120118,,,10151503,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020050042902,37452165,,EP,EP,EP,,05821303,20051117,1885569,20090812,,,05821303,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020050042902,37452165,,EP,EP,EP,,05821303,20051117,1885569,20080213,,,05821303,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020050042902,37452165,,JP,JP,JP,,2008513347,20051117,2008542092,20081127,,,2008513347,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020050042902,37452165,,US,US,US,,91522405,20051117,7556308,20090707,,,91522405,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020050042902,37452165,,US,US,US,,91522405,20051117,2008197659,20080821,,,91522405,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020050042902,37452165,,KR,KR,WO,,2005003897,20051117,2006126764,20061130,,,2005003897,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020050042902,37452165,,AT,AT,AT,,10151503,20051117,541731,20120215,,,10151503,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020050042902,37452165,,AT,AT,AT,,10151503,20051117,E541731,20120215,,,10151503,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020167021150,53777524,,CN,CN,CN,,201480075015,20140602,105960537,20160921,,,201480075015,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020167021150,53777524,,JP,JP,JP,,2015561147,20140602,WO2015118702,20170323,,,2015561147,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020167021150,53777524,,US,US,US,,201415116068,20140602,2017167526,20170615,,,201415116068,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020167021150,53777524,,JP,JP,WO,,2014064647,20140602,2015118702,20150813,,,2014064647,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1019990002882,9522612,,CA,CA,CA,,2259674,19990113,2259674,19990730,,,2259674,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1019990002882,9522612,,CA,CA,CA,,2259674,19990113,2259674,20070417,,,2259674,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1019990002882,9522612,,CN,CN,CN,,99101718,19990129,1228359,19990915,,,99101718,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1019990002882,9522612,,CN,CN,CN,,99101718,19990129,1278778,20061011,,,99101718,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1019990002882,9522612,,DE,DE,DE,,69900253,19990121,69900253,20011011,,,69900253,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1019990002882,9522612,,DE,DE,DE,,69900253,19990121,69900253,20020502,,,69900253,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1019990002882,9522612,,EP,EP,EP,,99420019,19990121,0933110,20010905,,,99420019,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1019990002882,9522612,,EP,EP,EP,,99420019,19990121,0933110,19990804,,,99420019,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1019990002882,9522612,,FR,FR,FR,,9801320,19980130,2774307,19990806,,,9801320,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1019990002882,9522612,,FR,FR,FR,,9801320,19980130,2774307,20000310,,,9801320,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1019990002882,9522612,,JP,JP,JP,,2292399,19990129,11262755,19990928,,,2292399,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1019990002882,9522612,,JP,JP,JP,,2292399,19990129,H11262755,19990928,,,2292399,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1019990002882,9522612,,JP,JP,JP,,2292399,19990129,4527816,20100818,,,2292399,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
