source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020247043253,82458733,,JP,JP,JP,,2024570542,20230531,2025518193,20250612,,,2024570542,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020247043253,82458733,,EP,EP,WO,,2023064590,20230531,2023232893,20231207,,,2023064590,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020247041158,86497897,,AU,AU,AU,,2023267905,20230508,2023267905,20250828,,,2023267905,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247041158,86497897,,AU,AU,AU,,2023267905,20230508,2023267905,20250102,,,2023267905,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247041158,86497897,,CA,CA,CA,,3253905,20230508,3253905,20231116,,,3253905,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247041158,86497897,,CN,CN,CN,,202380040221,20230508,119213148,20241227,,,202380040221,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020247041158,86497897,,CN,CN,CN,,202380040221,20230508,119213148,20250805,,,202380040221,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020247041158,86497897,,EP,EP,EP,,23725667,20230508,4522776,20250319,,,23725667,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020247041158,86497897,,JP,JP,JP,,2024566402,20230508,2025515757,20250520,,,2024566402,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020247041158,86497897,,JP,JP,JP,,2024566402,20230508,7753571,20251014,,,2024566402,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020247041158,86497897,,EP,EP,WO,,2023062144,20230508,2023217710,20231116,,,2023062144,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020247041158,86497897,,MX,MX,MX,,2024014046,20241113,2024014046,20241206,,,2024014046,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247041158,86497897,,CL,CL,CL,,2024003465,20241112,2024003465,20250328,,,2024003465,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247002462,76584419,,AU,AU,AU,,2022299062,20220610,2022299062,20240208,,,2022299062,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247002462,76584419,,AU,AU,AU,,2022299062,20220610,2022299062,20240801,,,2022299062,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247002462,76584419,,AU,AU,AU,,2022299062,20220610,2022299062,20241121,,,2022299062,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247002462,76584419,,CA,CA,CA,,3222808,20220610,3222808,20221229,,,3222808,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247002462,76584419,,CN,CN,CN,,202280044167,20220610,117545723,20240209,,,202280044167,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020247002462,76584419,,CN,CN,CN,,202280044167,20220610,117545723,20241203,,,202280044167,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020247002462,76584419,,EP,EP,EP,,21181218,20210623,4108639,20221228,,,21181218,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020247002462,76584419,,EP,EP,EP,,21181218,20210623,4108639,20240807,,,21181218,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020247002462,76584419,,JP,JP,JP,,2023579323,20220610,2024522867,20240621,,,2023579323,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020247002462,76584419,,US,US,US,,202218572283,20220610,2024294410,20240905,,,202218572283,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020247002462,76584419,,EP,EP,WO,,2022065859,20220610,2022268531,20221229,,,2022065859,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020247002462,76584419,,ES,ES,ES,,21181218,20210623,2989972,20241128,,,21181218,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247002462,76584419,,PL,PL,PL,,21181218,20210623,4108639,20241021,,,21181218,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247002462,76584419,,ZA,ZA,ZA,,202400747,20240122,202400747,20250528,,,202400747,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247033087,81327811,,CA,CA,CA,,3249892,20230303,3249892,20230907,,,3249892,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247033087,81327811,,CN,CN,CN,,202380024534,20230303,118786093,20241015,,,202380024534,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020247033087,81327811,,EP,EP,EP,,23707958,20230303,4486701,20250108,,,23707958,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020247033087,81327811,,JP,JP,JP,,2024552461,20230303,2025507968,20250321,,,2024552461,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020247033087,81327811,,US,US,US,,202318841740,20230303,2025174647,20250529,,,202318841740,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020247033087,81327811,,EP,EP,WO,,2023055408,20230303,2023166164,20230907,,,2023055408,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020230175586,95980135,,KR,KR,WO,,2024019479,20241202,2025121814,20250612,,,2024019479,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020247023391,84830068,,CA,CA,CA,,3242426,20221213,3242426,20230622,,,3242426,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247023391,84830068,,CA,CA,CA,,3242430,20221213,3242430,20230622,,,3242430,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247023391,84830068,,EP,EP,EP,,22838660,20221213,4449521,20241023,,,22838660,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020247023391,84830068,,EP,EP,EP,,22838657,20221213,4449533,20241023,,,22838657,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020247023391,84830068,,JP,JP,JP,,2024535284,20221213,2024545206,20241205,,,2024535284,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020247023391,84830068,,JP,JP,JP,,2024535286,20221213,2024545207,20241205,,,2024535286,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020247023391,84830068,,KR,KR,KR,,20247023384,20221213,20240115909,20240726,,,20247023384,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020247023391,84830068,,US,US,US,,202218718079,20221213,2025054958,20250213,,,202218718079,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020247023391,84830068,,US,US,US,,202218718110,20221213,2025046796,20250206,,,202218718110,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020247023391,84830068,,EP,EP,WO,,2022085526,20221213,2023110820,20230622,,,2022085526,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020247023391,84830068,,EP,EP,WO,,2022085535,20221213,2023110823,20230622,,,2022085535,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020227035197,76477223,,CA,CA,CA,,3175051,20201214,3175051,20210916,,,3175051,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020227035197,76477223,,CA,CA,CA,,3175060,20210312,3175060,20210624,,,3175060,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020227035197,76477223,,CN,CN,CN,,202080098394,20201214,115279954,20221101,,,202080098394,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020227035197,76477223,,CN,CN,CN,,202180020388,20210312,115279955,20221101,,,202180020388,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020227035197,76477223,,CN,CN,CN,,202180020388,20210312,115279955,20241029,,,202180020388,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020227035197,76477223,,EP,EP,EP,,21710519,20210312,4118259,20230118,,,21710519,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020227035197,76477223,,JP,JP,JP,,2022554691,20210312,2023517651,20230426,,,2022554691,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020227035197,76477223,,JP,JP,JP,,2022554691,20210312,7670728,20250430,,,2022554691,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020227035197,76477223,,US,US,US,,202117905985,20210312,12419090,20250916,,,202117905985,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020227035197,76477223,,US,US,US,,202117905985,20210312,2023170391,20230601,,,202117905985,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020227035197,76477223,,EP,EP,WO,,2021056395,20210312,2021123461,20210624,,,2021056395,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020060030252,38681172,,JP,JP,JP,,2007097564,20070403,4668230,20110413,,,2007097564,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020060030252,38681172,,JP,JP,JP,,2007097564,20070403,2007279733,20071025,,,2007097564,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020060030252,38681172,,TW,TW,TW,,96111288,20070330,200739799,20071016,,,96111288,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
