application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020170156682,1020180058207,1025808960000,등록,등록,중합성 화합물 및 이를 포함하는 액정 조성물,주식회사 동진쎄미켐,7,"7. 제 5 항에 있어서, 상기 [화학식 3]은 하기 [화학식 3-1] 내지 [화학식 3-8]로 표시되는 화합물을 1종 또는 2종 이상 포함하는, 액정 조성물. [화학식 3-1] [화학식 3-2][화학식 3-3] [화학식 3-4][화학식 3-5][화학식 3-6][화학식 3-7][화학식 3-8]상기 [화학식 3-1] 내지 [화학식 3-8]에서, R3 및 R4는 상기 [화학식 3]의 R3, R4의 정의와 동일하고,(F)는 수소 또는 불소이다.",247,True,False,explicit_or_regex_estimated
1020170156682,1020180058207,1025808960000,등록,등록,중합성 화합물 및 이를 포함하는 액정 조성물,주식회사 동진쎄미켐,8,"8. 제 5 항에 있어서, 상기 [화학식 3]은 하기 [화학식 3-2-1], [화학식 3-5-1] 및 [화학식 3-6]으로 이루어지는 군으로부터 선택되는 화합물을 1종 또는 2종 이상을 포함하는, 액정 조성물. [화학식 3-2-1][화학식 3-5-1][화학식 3-6]R3 및 R4는 각각 독립적으로 탄소수 2 내지 5의 알킬기 또는 탄소수 2 내지 5의 알콕시 중 어느 하나의 라디칼이다.",217,True,False,explicit_or_regex_estimated
1020170156682,1020180058207,1025808960000,등록,등록,중합성 화합물 및 이를 포함하는 액정 조성물,주식회사 동진쎄미켐,9,"9. 제 5 항에 있어서, 상기 [화학식 4]는 하기 [화학식 4-1] 내지 [화학식 4-3]으로 이루어지는 군으로부터 선택되는 화합물을 1종 또는 2종 이상 포함하는, 액정 조성물. [화학식 4-1][화학식 4-2][화학식 4-3]R5, R6은 상기 [화학식 4]에서 R5, R6의 정의와 동일하며(F)는 수소 또는 F이다.",182,True,False,explicit_or_regex_estimated
1020170156682,1020180058207,1025808960000,등록,등록,중합성 화합물 및 이를 포함하는 액정 조성물,주식회사 동진쎄미켐,10,"10. 제 1 항의 [화학식 1]로 표시되는 중합성 화합물 1종 이상; 및하기 [화학식 5] 내지 [화학식 6]으로 표시되는 화합물로 이루어지는 군에서 선택되는 1종 또는 2종 이상의 화합물;을 포함하는, 액정 조성물.[화학식 5][화학식 6]R7은 탄소수 1 내지 12의 알킬이고,R8 및 R9는 각각 독립적으로 수소, 또는 탄소수 1 내지 12의 알킬이며,고리 J는 1,4-시클로헥실렌, 1,4-페닐렌 또는 하나 이상의 수소가 할로겐으로 치환된 1,4-페닐렌이고,i는 0 또는 1의 정수이고, k는 1 내지 12의 정수이다.",295,False,True,explicit_or_regex_estimated
1020170156682,1020180058207,1025808960000,등록,등록,중합성 화합물 및 이를 포함하는 액정 조성물,주식회사 동진쎄미켐,11,"11. 제 10 항에 있어서, 하기 화학식 6으로 표시되는 화합물을 포함하는, 액정 조성물.[화학식 6]R8 및 R9는 수소이고,k는 1 내지 12의 정수이다.",89,True,False,explicit_or_regex_estimated
1020170156682,1020180058207,1025808960000,등록,등록,중합성 화합물 및 이를 포함하는 액정 조성물,주식회사 동진쎄미켐,12,"12. 제 1 항의 [화학식 1]로 표시되는 중합성 화합물 1종 이상;하기 [화학식 2] 내지 [화학식 4]로 표시되는 화합물로 이루어지는 군으로부터 선택되는 화합물 1종 또는 2종 이상; 및하기 [화학식 5] 내지 [화학식 6]으로 표시되는 화합물로 이루어지는 군에서 선택되는 1종 또는 2종 이상의 화합물;을 포함하는, 액정 조성물.[화학식 2][화학식 3][화학식 4]R1 내지 R6은 각각 독립적으로 탄소수 1 내지 7의 알킬 및 탄소수 1 내지 7의 알콕시 중 어느 하나의 라디칼이거나, 혹은 상기 라디칼 중 하나 이상의 -CH2-가 산소 원자들이 직접 연결되지 않도록 -C≡C-, -CH=CH-, -CF2O-, -OCF2-, -O-, -CO-O- 또는 -O-CO-로 치환되거나 또는 상기 라디칼 중 하나 이상의 수소가 할로겐으로 대체된 라디칼이고,Z5 및 Z6은 각각 독립적으로 단일결합이거나; -CH2O-, -OCH2-, -CH2CH2-, -CF2O-, -OCF2-, -CH=CH-, -CF=CF-, -C≡C-, -CO-O- 또는 -O-CO-이며,고리 A 및 B는 각각 독립적으로 1,4-시클로헥실렌 또는 1,4-페닐렌이고, 고리 C, D 및 E는 각각 독립적으로 , , , , , 또는 이고, 고리 F, G 및 I는 각각 독립적으로 1,4-시클로헥실렌, 1,4-페닐렌 또는 하나 이상의 수소가 할로겐으로 치환된 1,4-페닐렌이며,e 및 f는 각각 독립적으로 0 또는 1의 정수이고, g 및 h는 각각 독립적으로 0 또는 1의 정수이고, g+h은 1 또는 2의 정수이며,(F)는 수소 또는 F이다.[화학식 5][화학식 6]R7은 탄소수 1 내지 12의 알킬이고,R8 및 R9는 각각 독립적으로 수소, 산소 또는 탄소수 1 내지 12의 알킬이며,고리 J는 1,4-시클로헥실렌, 1,4-페닐렌 또는 하나 이상의 수소가 할로겐으로 치환된 1,4-페닐렌이고,i는 0 또는 1의 정수이고, k는 1 내지 12의 정수이다.",965,False,True,explicit_or_regex_estimated
1020170156682,1020180058207,1025808960000,등록,등록,중합성 화합물 및 이를 포함하는 액정 조성물,주식회사 동진쎄미켐,13,"13. 제 12 항에 있어서, 액정 조성물 100 중량부에 대하여 상기 [화학식 2]로 표시되는 화합물은 5 내지 50 중량부;상기 [화학식 3]으로 표시되는 화합물은 20 내지 70 중량부; 또는상기 [화학식 4]로 표시되는 화합물은 5 내지 60 중량부;를 포함하는, 액정 조성물.",159,True,False,explicit_or_regex_estimated
1020170156682,1020180058207,1025808960000,등록,등록,중합성 화합물 및 이를 포함하는 액정 조성물,주식회사 동진쎄미켐,14,"14. 제 12 항에 있어서, 전체 액정 조성물 100 중량부에 대하여, 제 1 항의 [화학식 1]로 표시되는 중합성 화합물은 0.01 내지 5 중량부;상기 [화학식 5]로 표시되는 화합물은 0.01 내지 0.05 중량부 또는 상기 [화학식6]으로 표시되는 화합물은 0.01 내지 0.1 중량부;를 포함하는, 액정 조성물.",180,True,False,explicit_or_regex_estimated
1020170156682,1020180058207,1025808960000,등록,등록,중합성 화합물 및 이를 포함하는 액정 조성물,주식회사 동진쎄미켐,15,15. 제 5 항 내지 제 14 항 중 어느 한 항에 기재된 액정 조성물을 포함하는 액정 디스플레이.,56,True,False,explicit_or_regex_estimated
1020170156682,1020180058207,1025808960000,등록,등록,중합성 화합물 및 이를 포함하는 액정 조성물,주식회사 동진쎄미켐,16,"16. 제 15 항에 있어서, 상기 액정 디스플레이는 고분자 안정화 배향 모드용인 액정 디스플레이.",55,True,False,explicit_or_regex_estimated
1020180037636,1020190114635,1025851550000,등록,등록,신규 화합물 및 이를 포함하는 유기 발광 소자,주식회사 동진쎄미켐,1,"1. 하기 화학식 1로 표시되는 화합물로서,[화학식 1]하기 화학식 4 ~ 화학식 7 중 어느 하나로 표시되는 화합물:[화학식 4][화학식 5][화학식 6][화학식 7]상기 화학식들에서,X는 O, S 또는 CRR`이고,Y 및 Z는 각각 독립적으로 O 또는 S이며,Ar1은 C6~C24의 아릴기이고,R, R'은 각각 독립적으로 수소, 중수소, 치환 또는 비치환의 C1~C30의 알킬기, 또는 치환 또는 비치환의 C6~C30의 아릴기이며, 인접한 R과 R'은 서로 환을 형성하거나 형성하지 않을 수 있고,R1 내지 R6은 각각 독립적으로 수소, 중수소, 또는 치환 또는 비치환의 C1~C30의 알킬기이고,L1 은 직접결합이고,L2 및 L3은 각각 독립적으로 직접결합, 치환 또는 비치환의 C6~C30의 아릴렌이며,l 및 q는 각각 독립적으로 0 또는 1 내지 4의 정수이고, m, n, o 및 p는 각각 독립적으로 0 또는 1 내지 3의 정수이며, 상기 l, m, n, o, p 또는 q가 2 이상인 경우 R1 내지 R6은 각각 서로 같거나 다를 수 있다.",533,False,True,explicit_or_regex_estimated
1020180037636,1020190114635,1025851550000,등록,등록,신규 화합물 및 이를 포함하는 유기 발광 소자,주식회사 동진쎄미켐,5,"5. 제1항 에 있어서,상기 R1 내지 R6는 각각 독립적으로 수소, 또는 중수소인 화합물.",51,False,True,explicit_or_regex_estimated
1020180037636,1020190114635,1025851550000,등록,등록,신규 화합물 및 이를 포함하는 유기 발광 소자,주식회사 동진쎄미켐,6,"6. 제1항 에 있어서,상기 X는 O 또는 S인 화합물.",31,False,True,explicit_or_regex_estimated
1020180037636,1020190114635,1025851550000,등록,등록,신규 화합물 및 이를 포함하는 유기 발광 소자,주식회사 동진쎄미켐,7,"7. 제1항 에 있어서,상기 X, Y 및 Z는 모두 O인 화합물.",36,False,True,explicit_or_regex_estimated
1020180037636,1020190114635,1025851550000,등록,등록,신규 화합물 및 이를 포함하는 유기 발광 소자,주식회사 동진쎄미켐,8,"8. 제1항 에 있어서,상기 L2 및 L3는 각각 독립적으로 직접결합, 페닐렌, 바이페닐렌 및 이들의 조합으로 이루어진 군에서 선택되는 화합물.",80,False,True,explicit_or_regex_estimated
1020180037636,1020190114635,1025851550000,등록,등록,신규 화합물 및 이를 포함하는 유기 발광 소자,주식회사 동진쎄미켐,9,"9. 제1항 에 있어서,상기 L2 및 L3 중 적어도 하나는 치환 또는 비치환의 C6~C30의 아릴렌인 화합물.",62,False,True,explicit_or_regex_estimated
1020180037636,1020190114635,1025851550000,등록,등록,신규 화합물 및 이를 포함하는 유기 발광 소자,주식회사 동진쎄미켐,10,"10. 제1항 에 있어서,상기 L2 및 L3 중 적어도 하나는 페닐렌, 바이페닐렌 및 이들의 조합으로 이루어진 군에서 선택되는 화합물.",75,False,True,explicit_or_regex_estimated
1020180037636,1020190114635,1025851550000,등록,등록,신규 화합물 및 이를 포함하는 유기 발광 소자,주식회사 동진쎄미켐,11,"11. 제1항 에 있어서,상기 Ar1은 페닐, 바이페닐, 터페닐, 플루오렌, 디알킬플루오렌 및 이들의 조합으로 이루어진 군에서 선택되는 화합물.",80,False,True,explicit_or_regex_estimated
1020180037636,1020190114635,1025851550000,등록,등록,신규 화합물 및 이를 포함하는 유기 발광 소자,주식회사 동진쎄미켐,12,"12. 제1항에 있어서, 상기 화합물은 하기 화합물 중 어느 하나인 화합물.",42,True,False,explicit_or_regex_estimated
1020180037636,1020190114635,1025851550000,등록,등록,신규 화합물 및 이를 포함하는 유기 발광 소자,주식회사 동진쎄미켐,13,13. 제1 전극 및 제2 전극 사이에 제1항 및 제5항 내지 제12항 중 어느 한 항에 따른 화합물을 함유하는 유기물층을 포함하는 유기 발광 소자.,83,True,False,explicit_or_regex_estimated
1020180037636,1020190114635,1025851550000,등록,등록,신규 화합물 및 이를 포함하는 유기 발광 소자,주식회사 동진쎄미켐,14,"14. 제13항에 있어서,상기 유기물층은 정공주입층, 정공수송층 및 발광보조층 중 1층 이상인 유기 발광 소자.",62,True,False,explicit_or_regex_estimated
1020180064389,1020180133230,1026046980000,등록,등록,높은 식각비를 갖는 유기 반사 방지막 형성용 조성물,주식회사 동진쎄미켐,1,"1. 하기 화학식 1-1, 화학식 1-2 및 화학식 1-3으로 표시되는 반복단위를 포함하는 반사방지 고분자;하기 화학식 2로 표시되는 부분을 하나 이상 포함하는 이소시아누레이트 화합물; 및유기 용매를 포함하는 유기반사방지막 형성용 조성물.[화학식 1-1][화학식 1-2][화학식 1-3][화학식 2]상기 화학식 1-1 내지 1-3에서 R1은 각각 독립적으로 수소 또는 메틸기이고, R2는 -CH3, 또는 이고, R3는 ,, 또는 으로 발색단을 포함하지 않고, R4는 , , , , 또는 으로 발색단을 포함하고, 상기 반사방지 고분자는 상기 화학식 1-1로 표시되는 반복단위는 30 내지 60 몰%, 상기 화학식 1-2로 표시되는 반복단위는 0 내지 50 몰%, 상기 화학식 1-3으로 표시되는 반복단위는 10 내지 50 몰%의 몰비로 포함하고,상기 화학식 2에서 R은 수소 또는 메틸기이고, R’는 각각 독립적으로 0 내지 6의 헤테로원자를 포함하는 탄소수 1 내지 15의 사슬형 또는 탄소수 3 내지 15의 고리형의 포화 또는 불포화 탄화수소기이고, R”는 0 내지 8의 헤테로원자를 포함하는 탄소수 1 내지 15의 사슬형 또는 탄소수 3 내지 15의 고리형의 포화 또는 불포화 탄화수소기이며, R'''는 각각 독립적으로 NH 또는 O 이다. 상기 R*은 각각 독립적으로 S 또는 O 이며, 서로 인접한 작용기는 동일한 원소를 가진다.",692,False,True,explicit_or_regex_estimated
1020180064389,1020180133230,1026046980000,등록,등록,높은 식각비를 갖는 유기 반사 방지막 형성용 조성물,주식회사 동진쎄미켐,3,"3. 제1항에 있어서, 상기 반사방지 고분자의 함량은 1 내지 10 중량%인, 유기반사방지막 형성용 조성물.",60,True,False,explicit_or_regex_estimated
1020180064389,1020180133230,1026046980000,등록,등록,높은 식각비를 갖는 유기 반사 방지막 형성용 조성물,주식회사 동진쎄미켐,4,"4. 제1항에 있어서, 상기 이소시아누레이트 화합물의 함량은 1 내지 10 중량%인, 유기반사방지막 형성용 조성물.",64,True,False,explicit_or_regex_estimated
1020180064389,1020180133230,1026046980000,등록,등록,높은 식각비를 갖는 유기 반사 방지막 형성용 조성물,주식회사 동진쎄미켐,5,"5. 제1항에 있어서, 상기 유기반사방지막 형성용 조성물은 이소시아누레이트 화합물을 가교시키는 가교제를 0.1 내지 1.5 중량% 더욱 포함하는 것인, 유기반사방지막 형성용 조성물.",101,True,False,explicit_or_regex_estimated
1020180064389,1020180133230,1026046980000,등록,등록,높은 식각비를 갖는 유기 반사 방지막 형성용 조성물,주식회사 동진쎄미켐,6,"6. 제1항에 있어서, 가교반응을 촉진하는 산발생제를 0.01 내지 0.5 중량% 더욱 포함하는 것인, 유기반사방지막 형성용 조성물.",74,True,False,explicit_or_regex_estimated
1020180064389,1020180133230,1026046980000,등록,등록,높은 식각비를 갖는 유기 반사 방지막 형성용 조성물,주식회사 동진쎄미켐,8,"8. 제1항에 있어서, 상기 화학식 2의 R'는 각각 독립적으로 0 내지 2개의 헤테로원자를 포함하는 탄소수 1 내지 10의 알킬기이고, R""은 각각 독립적으로 0 내지 2 개의 헤테로원자를 포함하는 탄소수 1 내지 10의 알킬기 또는 0 내지 2 개의 헤테로원자를 포함하는 탄소수 4 내지 10의 시클로알킬기, 아릴기 또는 헤테로시클릭기인, 유기반사방지막 형성용 조성물.",208,True,False,explicit_or_regex_estimated
1020180064389,1020180133230,1026046980000,등록,등록,높은 식각비를 갖는 유기 반사 방지막 형성용 조성물,주식회사 동진쎄미켐,9,"9. 제1항에 있어서, 상기 반사방지 고분자의 중량평균분자량은 1,000 내지 5,000인 것인, 유기반사방지막 형성용 조성물.",71,True,False,explicit_or_regex_estimated
1020180064389,1020180133230,1026046980000,등록,등록,높은 식각비를 갖는 유기 반사 방지막 형성용 조성물,주식회사 동진쎄미켐,10,"10. 제1항에 있어서, 상기 이소시아누레이트 화합물의 중량평균분자량은 2,000 내지 10,000인 것인, 유기반사방지막 형성용 조성물.",77,True,False,explicit_or_regex_estimated
1020180064389,1020180133230,1026046980000,등록,등록,높은 식각비를 갖는 유기 반사 방지막 형성용 조성물,주식회사 동진쎄미켐,12,"12. 제1항에 있어서, 상기 화학식 2로 표시되는 이소시아누레이트 화합물은, (화학식 2a), (화학식 2b), (화학식 2c), (화학식 2d), (화학식 2e), (화학식 2f), (화학식 2g), (화학식 2h), (화학식 2i),(화학식 2j),(화학식 2k),(화학식 2l),(화학식 2m),(화학식 2n),(화학식 2o),(화학식 2p) 및 이들의 혼합물로 이루어진 군으로부터 선택되는 것인, 유기반사방지막 형성용 조성물.",243,True,False,explicit_or_regex_estimated
1020180064389,1020180133230,1026046980000,등록,등록,높은 식각비를 갖는 유기 반사 방지막 형성용 조성물,주식회사 동진쎄미켐,13,"13. 제1항에 있어서, 상기 유기 용매는 시클로헥사논, 시클로펜타논, 부티로락톤, 디메틸아세트아미드, 디메틸포름아미드, 디메틸설폭사이드, N-메틸피롤리돈, 테트라히드로퍼퓨랄알코올, 프로필렌 글리콜 모노메틸 에테르, 프로필렌 글리콜 모노메틸 에테르 아세테이트, 에틸락테이트 및 이들의 혼합물로 이루어진 군으로부터 선택되는 유기 용매인 것인, 유기반사방지막 형성용 조성물.",207,True,False,explicit_or_regex_estimated
1020180064389,1020180133230,1026046980000,등록,등록,높은 식각비를 갖는 유기 반사 방지막 형성용 조성물,주식회사 동진쎄미켐,14,"14. 제1항에 있어서, 상기 유기반사방지막 형성용 조성물로 형성된 유기반사방지막은 포토레지스트보다 높은 식각비를 갖는 것이 특징인, 유기반사방지막 형성용 조성물.",91,True,False,explicit_or_regex_estimated
1020180064389,1020180133230,1026046980000,등록,등록,높은 식각비를 갖는 유기 반사 방지막 형성용 조성물,주식회사 동진쎄미켐,15,"15. 제1항에 있어서, 상기 유기반사방지막 형성용 조성물로 형성된 유기반사방지막은 드라이에칭가스로 Cl2/HBr/O2를 사용했을 때 포토레지스트보다 1.5 배 이상의 식각비를 갖는 것이 특징인, 유기반사방지막 형성용 조성물.",126,True,False,explicit_or_regex_estimated
1020180064389,1020180133230,1026046980000,등록,등록,높은 식각비를 갖는 유기 반사 방지막 형성용 조성물,주식회사 동진쎄미켐,16,"16. 제1항에 있어서, 상기 유기반사방지막 형성용 조성물로 형성된 유기반사방지막은 드라이에칭가스로 CFx를 사용했을 때 포토레지스트보다 2.2 배 이상의 식각비를 갖는 것이 특징인, 유기반사방지막 형성용 조성물.",119,True,False,explicit_or_regex_estimated
1020180065105,1020190138535,1026028540000,등록,등록,폴리이미드 조성물 및 이를 이용하여 제조한 자외선 안정성이 우수한 폴리이미드 필름,주식회사 동진쎄미켐,1,"1. 폴리이미드 또는 폴리아마이드-이미드 공중합체; 및힌더드 아민 유도체와, 2-하이드록시페닐벤조트리아졸 유도체 또는 2-하이드록시페닐트리아진 유도체인 광 안정제; 를 포함하고, 상기 광 안정제는 폴리이미드 또는 폴리아마이드-이미드 공중합체 100 중량부에 대하여, 0.01 내지 6 중량부이고, 여기서 상기 힌더드 아민 유도체: 2-하이드록시페닐벤조트리아졸 유도체 또는 2-하이드록시페닐트리아진 유도체는 3:7 내지 7:3의 중량비이고,상기 힌더드 아민 유도체는 하기 화학식 3-2 및 화학식 3-5 내지 화학식 3-7로 표시되는 화합물로부터 선택되는폴리이미드계 필름.[화학식 3-2] (n은 1 내지 100의 정수이다.),[화학식 3-5] (n은 10 내지 19의 정수이다.), [화학식 3-6] (n은 1 내지 100의 정수이다.), [화학식 3-7]",423,False,True,explicit_or_regex_estimated
1020180065105,1020190138535,1026028540000,등록,등록,폴리이미드 조성물 및 이를 이용하여 제조한 자외선 안정성이 우수한 폴리이미드 필름,주식회사 동진쎄미켐,2,"2. 제1항에 있어서, 상기 2-하이드록시페닐벤조트리아졸 유도체는 하기 화학식 2a로 표시되는 화합물, 화학식 2b로 표시되는 화합물 및 이들의 혼합물로 이루어지는 군으로부터 선택되는 것인, 폴리이미드계 필름.[화학식 2a]상기 화학식 2a에서, R1 내지 R8 는 각각 독립적으로 수소, 산소, 질소, 할로겐원자, 또는 탄소수 1 내지 30의 선형 또는 분지형 탄화수소기 또는 탄소수 3 내지 30의 환형 탄화수소기를 포함하고,[화학식 2b]상기 화학식 2b에서, R1 내지 R8 는 각각 독립적으로 수소, 산소, 질소, 할로겐원자, 또는 탄소수 1 내지 30의 선형 또는 분지형 탄화수소기 또는 탄소수 3 내지 30의 환형 탄화수소기를 포함한다.",363,True,False,explicit_or_regex_estimated
1020180065105,1020190138535,1026028540000,등록,등록,폴리이미드 조성물 및 이를 이용하여 제조한 자외선 안정성이 우수한 폴리이미드 필름,주식회사 동진쎄미켐,3,"3. 제2항에 있어서, 상기 화학식 2a로 표시되는 2-하이드록시페닐벤조트리아졸 유도체는 하기 화학식 2a-1 내지 2a-7로 표시되는 화합물로 이루어진 군으로부터 선택되는 것인, 폴리이미드계 필름.[화학식 2a-1] , [화학식 2a-2] , [화학식 2a-3] , [화학식 2a-4] , [화학식 2a-5] , [화학식 2a-6] , [화학식 2a-7]",199,True,False,explicit_or_regex_estimated
1020180065105,1020190138535,1026028540000,등록,등록,폴리이미드 조성물 및 이를 이용하여 제조한 자외선 안정성이 우수한 폴리이미드 필름,주식회사 동진쎄미켐,4,"4. 제2항에 있어서, 상기 화학식 2b로 표시되는 2-하이드록시페닐벤조트리아졸유도체는 하기 화학식 2b-1로 표시되는 화합물인 것인, 폴리이미드계 필름.[화학식 2b-1]",96,True,False,explicit_or_regex_estimated
1020180065105,1020190138535,1026028540000,등록,등록,폴리이미드 조성물 및 이를 이용하여 제조한 자외선 안정성이 우수한 폴리이미드 필름,주식회사 동진쎄미켐,5,"5. 제1항에 있어서, 상기 2-하이드록시페닐트리아진 유도체는 하기 화학식 2c로 표시되는 화합물인 것인, 폴리이미드계 필름.[화학식 2c]상기 화학식 2c에서, R1 내지 R6는 각각 독립적으로 수소, 산소, 질소, 할로겐원자, 또는 탄소수 1 내지 30의 선형 또는 분지형 탄화수소기 또는 탄소수 3 내지 30의 환형 탄화수소기를 포함한다.",192,True,False,explicit_or_regex_estimated
1020180065105,1020190138535,1026028540000,등록,등록,폴리이미드 조성물 및 이를 이용하여 제조한 자외선 안정성이 우수한 폴리이미드 필름,주식회사 동진쎄미켐,6,"6. 제5항에 있어서, 상기 화학식 2c로 표시되는 2-하이드록시페닐트리아진 유도체는 하기 화학식 2c-1 내지 2c-5로 표시되는 화합물로 이루어진 군으로부터 선택되는 것인, 폴리이미드계 필름.[화학식 2c-1] [화학식 2c-2] [화학식 2c-3] [화학식 2c-4] [화학식 2c-5]",163,True,False,explicit_or_regex_estimated
1020180065105,1020190138535,1026028540000,등록,등록,폴리이미드 조성물 및 이를 이용하여 제조한 자외선 안정성이 우수한 폴리이미드 필름,주식회사 동진쎄미켐,7,"7. 제1항에 있어서, 상기 힌더드 아민 유도체는 하기 화학식 3으로 표시되는 화합물인 것인, 폴리이미드계 필름.[화학식 3]",70,True,False,explicit_or_regex_estimated
1020180065105,1020190138535,1026028540000,등록,등록,폴리이미드 조성물 및 이를 이용하여 제조한 자외선 안정성이 우수한 폴리이미드 필름,주식회사 동진쎄미켐,9,"9. 제1항에 있어서, 상기 폴리이미드계 필름의 황색도(YI)는 5 이하이고, 자외선 조사 후 황색도 변화율은 60% 이하이며, 연신율(Strain)은 5 % 이상이고, 자외선 조사 후 연신율 변화율은 50% 이하인 것인, 폴리이미드계 필름.",135,True,False,explicit_or_regex_estimated
1020180065105,1020190138535,1026028540000,등록,등록,폴리이미드 조성물 및 이를 이용하여 제조한 자외선 안정성이 우수한 폴리이미드 필름,주식회사 동진쎄미켐,10,"10. 제1항에 있어서, 상기 폴리아마이드-이미드 공중합체는 하기 화학식 1a로 표시되는 것인, 폴리이미드계 필름.[화학식 1a]상기 화학식 1a에서, X는 방향족 고리 또는 지방족 고리 구조를 가지는 탄소수 4 내지 30을 포함하는, 4가의 기이고, Y1 및 Y2는 방향족 고리 또는 지방족 고리 구조를 가지는 탄소수 6 내지 30을 포함하는 2가의 기이며, Z는 방향족 고리 또는 지방족 고리 구조를 가지는 탄소수 6 내지 30을 포함하는 2가의 기이며, n은 10 내지 10,000의 정수이고, m은 10 내지 10,000의 정수이다.",302,True,False,explicit_or_regex_estimated
1020180065105,1020190138535,1026028540000,등록,등록,폴리이미드 조성물 및 이를 이용하여 제조한 자외선 안정성이 우수한 폴리이미드 필름,주식회사 동진쎄미켐,11,"11. 폴리이미드 또는 폴리아마이드-이미드 공중합체 100 중량부;상기 폴리이미드 또는 폴리아마이드-이미드 공중합체 100 중량부에 대하여, 힌더드 아민 유도체와, 2-하이드록시페닐벤조트리아졸 유도체 또는 2-하이드록시페닐트리아진 유도체인 광 안정제 0.01 내지 6 중량부; 및잔부의 유기용매를 포함하고,상기 힌더드 아민 유도체: 2-하이드록시페닐벤조트리아졸 유도체 또는 2-하이드록시페닐트리아진 유도체는 3:7 내지 7:3의 중량비이고,점도가 100 내지 10000 cP이고,상기 힌더드 아민 유도체는 하기 화학식 3-2 및 화학식 3-5 내지 화학식 3-7로 표시되는 화합물로부터 선택되는폴리이미드 조성물.[화학식 3-2] (n은 1 내지 100의 정수이다.),[화학식 3-5] (n은 10 내지 19의 정수이다.), [화학식 3-6] (n은 1 내지 100의 정수이다.), [화학식 3-7]",446,False,True,explicit_or_regex_estimated
1020180065105,1020190138535,1026028540000,등록,등록,폴리이미드 조성물 및 이를 이용하여 제조한 자외선 안정성이 우수한 폴리이미드 필름,주식회사 동진쎄미켐,12,"12. 제11항에 있어서, 상기 용매는 디메틸포름아미드(DMF), 디메틸아세트아미드(DMAC), n-메틸피롤리돈(NMP) 3-메톡시-N,N-디메틸프로피오아미드 (M3DMPA), N,N-디메틸프로피오아미드 (DMPA) 및 N-에틸피롤리돈 (NEP)및 이들의 혼합물로 이루어지는 것으로부터 선택되는 아미드계 용매, 아세톤, 메틸에틸케톤(MEK), 메틸이소부틸케톤(MIBK), 시클로펜탄온 및 시클로헥산온 및 이들의 혼합물로 이루어지는 것으로부터 선택되는 케톤계 용매, 테트라히드로퓨란(THF), 1,3-디옥솔란 및 1,4-디옥산 및 이들의 혼합물로 이루어지는 것으로부터 선택되는 에테르계 용매, 아세트산메틸, 아세트산에틸, 아세트산부틸, γ-부티로락톤, α-아세트락톤, β-프로피오락톤 및 δ-발레로락톤 및 이들의 혼합물로 이루어지는 것으로부터 선택되는 에스테르계 용매; 메틸모노글라임(1,2-디메톡시에탄), 메틸디글라임(비스(2-메톡시에틸)에테르), 메틸트리글라임(1,2-비스(2-메톡시에톡시)에탄), 메틸테트라글라임(비스[2-(2-메톡시에톡시에틸)]에테르), 에틸모노글라임(1,2-디에톡시에탄), 에틸디글라임(비스(2-에톡시에틸)에테르), 부틸디글라임(비스(2-부톡시에틸)에테르) 및 이들의 혼합물로 이루어지는 것으로부터 선택되는 대칭 글리콜디에테르계 용매 또는 디프로필렌글리콜메틸에테르, 트리프로필렌글리콜메틸에테르 트리프로필렌글리콜메틸에테르, 프로필렌글리콜n-프로필에테르, 디프로필렌글리콜n-프로필에테르, 프로필렌글리콜n-부틸에테르, 디프로필렌글리콜n-부틸에테르, 트리피렌글리콜n-프로필에테르, 프로필렌글리콜페닐에테르, 디프로필렌글리콜디메틸에테르, 1,3-디옥솔란, 에틸렌글리콜모노부틸에테르, 디에틸렌글리콜모노에틸에테르, 디에틸렌글리콜모노부틸에테르, 에틸렌글리콜모노에틸에테르 및 이들의 혼합물로 이루어지는 것으로부터 선택되는 에테르류 및 이들의 혼합물로 이루어지는 것으로부터 선택되는 것인, 폴리이미드 조성물.",958,True,False,explicit_or_regex_estimated
1020180091543,1020200016436,1026795200000,등록,등록,신규 화합물 및 이를 포함하는 유기발광 소자,주식회사 동진쎄미켐,1,"1. 하기 화학식 1로 표시되는 화합물;[화학식 1][화학식 1-1]상기 화학식 1 및 화학식 1-1에서,Ar1 내지 Ar3은 각각 독립적으로 치환 또는 비치환 된 C6~C50의 아릴기, 또는 치환 또는 비치환 된 C5~C50의 헤테로아릴기이고,Ar1 및 Ar2 중 적어도 하나는 상기 화학식 1-1이고,나머지 Ar1 또는 Ar2, 및 Ar3 중 적어도 하나는 치환 또는 비치환 된 C10~C50의 아릴기이거나 화학식 1-1이고,X는 O, 또는 S이고,R1 및 R3 내지 R6은 모두 수소이고,R2는 수소 또는 C6~C18의 아릴이며,L1 및 L2는 각각 독립적으로 직접결합, 또는 치환 또는 비치환 된 C6~C30의 아릴렌기이고,m, 및 o는 각각 독립적으로 0, 또는 1 내지 3의 정수이고, n 및 p는 각각 독립적으로 0, 또는 1 내지 4의 정수이며,l은 0 또는 1이다.",437,False,True,explicit_or_regex_estimated
