application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020240084467,1020240084467,1020250001452.0,1020250001452.0,,,공개,공개,공개 공개,반도체 패키지,반도체 패키지,주식회사 네패스,주식회사 네패스,,20240627,2024,20250106.0,20250106.0,,,H10W 42/20|H10W 70/00|H10W 74/10|H10W 40/22|H10B 80/00|H10W 70/62|H10W 29/00,H10W 42/20|H10W 70/00|H10W 74/10|H10W 40/22|H10B 80/00|H10W 70/62|H10W 29/00,,,"실시 예에 따른 반도체 패키지는 회로 기판; 상기 회로 기판 상에 배치되고, 재배선 구조체, 상기 재배선 구조체 상에 배치된 반도체 칩, 및 상기 재배선 구조체 상에 배치되고 상기 반도체 칩을 몰딩하는 몰딩 부재를 포함하는 칩 패키지; 상기 회로 기판과 상기 칩 패키지를 전기적으로 연결하는 연결 단자; 상기 회로 기판과 상기 칩 패키지 사이에서 상기 연결 단자들을 둘러싸며 배치된 충진 부재; 및 상기 칩 패키지의 외면 및 상기 충진 부재의 측면을 덮으며 배치되고, 상기 회로 기판의 상면의 적어도 일부와 접촉하는 차폐층을 포함하고, 상기 차폐층은 상기 몰딩 부재의 측면, 상기 충진 부재의 측면, 및 상기 몰딩 부재의 측면과 상기 충진 부재의 측면 간의 단차 영역을 덮으며 배치된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c933b8dcba8c2c799a34b8a70f489d466ff65c91aa37fc2fbdc4dece4cf2ccaf57c123f2fa1640289122aaac8cb2490d795f0915e97e7013664,False,False,False,4,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,12,H10W,H10W 42,False,True,4,False,False,2024.0
1020240156050,1020240156050,1020260067653.0,1020260067653.0,,,공개,공개,공개 공개,반도체 패키지 및 이의 제조 방법,반도체 패키지 및 이의 제조 방법,주식회사 네패스,주식회사 네패스,,20241106,2024,20260513.0,20260513.0,,,H10B 80/00|H10W 74/10|H10W 90/00|H10W 74/01|H10W 29/00,H10B 80/00|H10W 74/10|H10W 90/00|H10W 74/01|H10W 29/00,,,"실시 예에 따른 반도체 패키지는 제1 재배선 구조체, 상기 제1 재배선 구조체 상에 배치된 제1 몰딩 부재, 상기 제1 몰딩 부재 상에 배치된 제2 재배선 구조체, 및 수직 방향을 따라 상기 제1 몰딩 부재를 관통하여 상기 제1 재배선 구조체와 상기 제2 재배선 구조체를 서로 전기적으로 연결하는 제1 수직 연결 도전체를 포함하는 제1 패키지; 제3 재배선 구조체, 상기 제3 재배선 구조체 상에 배치된 제2 몰딩 부재, 상기 제2 몰딩 부재 상에 배치된 제4 재배선 구조체, 및 수직 방향을 따라 상기 제2 몰딩 부재를 관통하여 상기 제3 재배선 구조체와 상기 제4 재배선 구조체를 서로 전기적으로 연결하는 제2 수직 연결 도전체를 포함하는 제2 패키지; 상기 제1 패키지와 상기 제2 패키지 사이에 배치되고, 상기 제2 재배선 구조체와 상기 제3 재배선 구조체를 전기적으로 연결하는 연결 범프; 및, 상기 제1 패키지와 상기 제2 패키지 사이에 배치되어 상기 연결 범프를 둘러싸는 제1부, 및 상기 제1부로부터 연장되고 상기 제2 패키지의 측면을 둘러싸는 제2부를 포함하는 패키지 커버층을 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93983a0f4c690714d8bdd8b0ddb753bd0b57ef767e11e391c44d8c6e9d0299bfec392cb25093639421346563d657e5d138d1d0fdc581642c4b,False,False,False,3,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,13,H10B,H10B 80,False,True,3,False,False,2024.0
1020240047565,1020240047565,1020250077325.0,1020250077325.0,1029642620000.0,1029642620000.0,등록,등록,등록 등록,배터리 화재 전파 차단용 스틱 및 이를 포함하는 배터리 모듈,배터리 화재 전파 차단용 스틱 및 이를 포함하는 배터리 모듈,주식회사 네패스야하드,주식회사 네패스야하드,,20240408,2024,20250530.0,20250530.0,20260508.0,20260508.0,A62C 3/16|A62C 35/02|A62C 35/10|A62D 1/00|H01M 10/42|H01M 50/178|H01M 50/183,A62C 3/16|A62C 35/02|A62C 35/10|A62D 1/00|H01M 10/42|H01M 50/178|H01M 50/183,,,"배터리 화재 전파 차단용 스틱 및 이를 구비하는 배터리 모듈이 개시된다. 본 발명의 일 측면에 따른 배터리 화재 전파 차단용 스틱은 내부에 수용공간을 형성하는 합성수지 재질의 외피; 상기 외피에 의해 형성된 수용공간 내부에 수용되며 화재시 발생되는 열의 전달을 차단하는 열차단 비즈; 상기 외피에 의해 형성된 수용공간 내부에 상기 열차단 비즈와 혼입되어 수용되며, 화재를 소화하는 소화재 비즈;를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93983a0f4c690714d8bdd8b0ddb753bd0b5efe1cb78d16a739a04d513d2d60d43e0ed868204cc411a280545122493418a4836712729f8b4bad,True,True,False,0,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,14,A62C,A62C 3,False,False,1,True,True,2024.0
1020240153364,1020240153364,1020260065671.0,1020260065671.0,,,공개,공개,공개 공개,반도체 패키지,반도체 패키지,주식회사 네패스,주식회사 네패스,,20241101,2024,20260511.0,20260511.0,,,H10W 70/00|H10B 80/00|G01R 31/28|H10W 74/10|H10W 29/00,H10W 70/00|H10B 80/00|G01R 31/28|H10W 74/10|H10W 29/00,,,"실시 예에 따른 반도체 패키지의 재배선 구조체는 재배선 구조체의 재배선 라인들, 및 브릿지 칩에 대한 전기적 개방 및/또는 전기적 단락에 대한 전기적 신뢰성의 테스트를 위한 테스트 패드 및 테스트 배선 라인을 구비한다. 이를 통해, 실시 예는 재배선 라인들 및 브릿지 칩을 통해 정상적인 전기적 신호가 전달되는지 여부를 테스트할 수 있다. 예를 들어, 실시 예는 재배선 라인들 및 브릿지 칩의 전기적 개방 및/또는 전기적 단락 여부를 테스트할 수 있다. 이를 통해, 실시 예는 반도체 패키지의 제조 공정 중에 발생하는 제품 불량에 따라 발생하는 손실을 최소화할 수 있다. 나아가, 실시 예는 반도체 패키지의 재배선 구조체의 전기적 신뢰성 테스트를 더욱 용이하게 진행할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93cc8ec3c269897de4c7f1b2c478cedee34f42e47ae2d793587d4aeb39a8457ceaf57a33f3a3c445c7a177f23b7bc7e73bd03ef167be7e7ecc,False,False,False,4,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,15,H10W,H10W 70,False,True,4,False,False,2024.0
1020220119531,1020220119531,1020240040501.0,1020240040501.0,,,공개,공개,공개 공개,"광투과성 필름 융착부의 비파괴 검사장치, 이의 제어방법 및 이를 포함하는 리드 탭 제조 시스템","광투과성 필름 융착부의 비파괴 검사장치, 이의 제어방법 및 이를 포함하는 리드 탭 제조 시스템",주식회사 네패스야하드,주식회사 네패스야하드,,20220921,2022,20240328.0,20240328.0,,,G01N 21/88|G01N 21/84|H01M 50/531,G01N 21/88|G01N 21/84|H01M 50/531,,,"광 투과성 필름 융착부의 비파괴 검사장치, 이의 제조방법 및 이를 포함하는 리드 탭 제조 시스템이 개시된다. 본 발명의 일 측면에 따른 광 투과성 필름 융착부의 비파괴 검사장치는 적어도 하나 이상의 서로 다른 광투과성을 가진 소재가 적층된 상부필름 및 적어도 하나 이상의 서로 다른 광투과성을 가진 소재가 적층된 하부필름이 서로 융착된 융착부를 가지는 피검사물의 상기 융착부의 내부단면영상을 획득하는 스캐너부; 상기 스캐너부로부터 획득된 스캔영상으로서, 피검사물의 융착부의 기포의 유무 및 상기 상부필름 및 상기 하부필름의 역삽입 여부를 판단하는 제어부;를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93d60e70671cbb16ff71811fe6cbfd8af68df259952b5bd35f8ec9a0aa450a656191addaae5747277a008b5cb83656677a1e9cb3648d593da6,False,False,False,1,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,16,G01N,G01N 21,False,False,0,False,False,2022.0
1020190161741,1020190161741,1020210071497.0,1020210071497.0,1022967310000.0,1022967310000.0,등록,등록,등록 등록,"박형화 가능하고 유연성이 뛰어난 복합방열시트, 이의 제조방법 및 이를 포함하는 모바일 기기","박형화 가능하고 유연성이 뛰어난 복합방열시트, 이의 제조방법 및 이를 포함하는 모바일 기기",주식회사 네패스,주식회사 네패스,,20191206,2019,20210616.0,20210616.0,20210826.0,20210826.0,H05K 7/20|B32B 15/08|B32B 15/20,H05K 7/20|B32B 15/08|B32B 15/20,,,"본 발명은 복합방열시트, 복합방열시트의 제조방법 및 이를 포함하는 모바일 기기에 관한 것으로서, 구체적으로는 박형화가 가능하고 유연성이 뛰어나면서도 방열 및 전자파 차폐성능이 우수한 복합방열시트, 이를 포함하는 모바일 기기와, 이러한 복합방열시트를 제조할 수 있는 방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93fe1cce6354cf50e154423c5bb66fd97bdd4776ca77d6e83ee960cae9ef59ba821887a28c2c8454a8cf7fc4f0ec4a4e27b57359f0490df6b8,True,True,False,0,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,17,H05K,H05K 7,False,True,0,True,True,2019.0
1020170175562,1020170175562,1020190074151.0,1020190074151.0,1020662060000.0,1020662060000.0,등록,등록,등록 등록,도전성 접착제 조성물 및 이를 통해 형성된 등방 도전성 필름,도전성 접착제 조성물 및 이를 통해 형성된 등방 도전성 필름,주식회사 네패스,주식회사 네패스,,20171219,2017,20190627.0,20190627.0,20200108.0,20200108.0,C09J 175/04|C09J 9/02|C09J 11/04|C08L 63/00|C09J 7/30,C09J 175/04|C09J 9/02|C09J 11/04|C08L 63/00|C09J 7/30,,,"본 발명은 도전성 접착제 조성물에 관한 것으로, 더욱 상세하게는 피착면에 접착력이 우수하고, 내열성과 유연성이 우수하며, 도전성이 우수한 동시에 필러의 균일한 분산이 가능하여 균일한 도전성을 발현할 수 있는 도전성 접착제 조성물 및 이를 통해 형성된 등방 도전성 필름에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0063322bba0116f3bb06e86c4456b69924ba6338111a5f030aeef18f2c9a25821b5b798804a80c636c0d4c64362db4bbd1bbd5405d3560f3ac,True,True,False,0,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,18,C09J,C09J 175,False,False,0,True,True,2017.0
1020240047564,1020240047564,1020250077324.0,1020250077324.0,,,공개,공개,공개 공개,소화층이 형성된 배터리 모듈,소화층이 형성된 배터리 모듈,주식회사 네패스야하드,주식회사 네패스야하드,,20240408,2024,20250530.0,20250530.0,,,H01M 10/42|H01M 50/178|H01M 50/183|H01M 50/15|H01M 50/152|H01M 50/342|A62C 3/16|A62C 35/02|A62D 1/00,H01M 10/42|H01M 50/178|H01M 50/183|H01M 50/15|H01M 50/152|H01M 50/342|A62C 3/16|A62C 35/02|A62D 1/00,,,"소화층이 형성된 배터리 모듈이 개시된다. 본 발명의 일 측면에 따른 소화층이 형성된 배터리 모듈은 하나 이상의 배터리 셀; 상기 복수의 배터리 셀을 수용하는 케이싱; 상기 케이싱의 상기 배터리 셀을 향하는 내측면 중, 상기 배터리 셀의 누설위험영역과 마주보는 면에 소화용 물질이 도포된 소화층;을 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93a91394be486421580733c777b7f1717652f02b0753b7f827e236a76fcc79d4508c977c6c5dc7af48a719c22308fb00a40e251b142d3c61bc,False,False,False,0,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,19,H01M,H01M 10,False,False,1,False,False,2024.0
1020150098111,1020150098111,1020170007628.0,1020170007628.0,1017758940000.0,1017758940000.0,등록,등록,등록 등록,투명 발열 필름 및 이의 제조 방법,투명 발열 필름 및 이의 제조 방법,주식회사 네패스,주식회사 네패스,,20150710,2015,20170119.0,20170119.0,20170901.0,20170901.0,H05B 3/84|H05B 3/12|H05B 3/03|H05B 3/26,H05B 3/84|H05B 3/12|H05B 3/03|H05B 3/26,,,"투명 발열 필름 및 이의 제조 방법이 개시된다. 본 발명의 일 실시예에 따른 투명 발열 필름에 따르면, 기판 및 상기 기판 상에 배치된 아연(Zn) 0.1 내지 10.0 중량%, 티타늄(Ti) 0.1 내지 10.0 중량% 및 잔부가 구리(Cu)인 3성분계 합금을 포함하는 CZT(Cu-Zn-Ti) 층을 포함한다. 따라서, 투명 발열 필름을 제조함에 있어서, CZT(Cu-Zn-Ti) 합금을 이용하여 발열 전극을 형성하여, 투명 발열 필름의 전기 전도성 및 발열 효율이 향상될 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00b013e0542c4dabde588cb0cb9c99dcb40ccdd06f21fad2065d1049c599fd18b2a829f03cb7e4b70704c9259a4261dd06634e01cac2d883de,True,True,False,1,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,20,H05B,H05B 3,False,False,1,True,True,2015.0
1020200002100,1020200002100,1020210088971.0,1020210088971.0,1023328230000.0,1023328230000.0,등록,등록,등록 등록,"유연성 및 열확산 성능이 우수한 복합방열시트, 이의 제조방법 및 이를 포함하는 모바일 기기","유연성 및 열확산 성능이 우수한 복합방열시트, 이의 제조방법 및 이를 포함하는 모바일 기기",주식회사 네패스,주식회사 네패스,,20200107,2020,20210715.0,20210715.0,20211125.0,20211125.0,H05K 7/20|B32B 7/04|B32B 15/08,H05K 7/20|B32B 7/04|B32B 15/08,,,"본 발명은 복합방열시트, 이의 제조방법 및 이를 포함하는 모바일 기기에 관한 것으로서, 구체적으로는 유연성 및 열확산 성능이 우수하여 소형 기기 또는 플렉서블 디스플레이에 적용하기 용이한 복합방열시트, 이의 제조방법 및 이를 포함하여 방열 성능이 개선된 모바일 기기에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c930ca1914b677dcb98b84bc3a91ce50cf67cfe7ae5d4570e05253d68f92f4a52cc3650335327fe7041953145b0f37627f6ea58efe5e951ce94,True,True,False,0,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,21,H05K,H05K 7,False,True,0,True,True,2020.0
1020180096318,1020180096318,1020190019874.0,1020190019874.0,1020667300000.0,1020667300000.0,등록,등록,등록 등록,EMI 차폐필름,EMI 차폐필름,주식회사 네패스,주식회사 네패스,,20180817,2018,20190227.0,20190227.0,20200109.0,20200109.0,H05K 9/00|C09J 7/21|C09J 9/02|C09J 11/04|C09J 7/20,H05K 9/00|C09J 7/21|C09J 9/02|C09J 11/04|C09J 7/20,,,"본 발명은 EMI 차폐필름에 관한 것으로, 더욱 상세하게는 단차나 굴곡이 있는 피착면에 우수한 밀착력으로 부착되는 동시에 차폐성능이 뛰어난 EMI 차폐필름에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00450291ff9f65018e3309c19ba9cf509cbffefe2d793af07d6cd69d24f4032a5c71aae372ccfab7d9d62f6bdcc294506b63fb0b8031584837,True,True,False,0,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,22,H05K,H05K 9,False,True,0,True,True,2018.0
1020220112349,1020220112349,1020240033562.0,1020240033562.0,,,공개,공개,공개 공개,반도체 패키지 및 반도체 패키지 제조 방법,반도체 패키지 및 반도체 패키지 제조 방법,주식회사 네패스,주식회사 네패스,,20220905,2022,20240312.0,20240312.0,,,H10P 54/00|H10P 74/00|H10P 72/70|H10W 29/00,H10P 54/00|H10P 74/00|H10P 72/70|H10W 29/00,,,"본 발명의 기술적 사상은 복수 개의 다이 및 더미 다이를 상호 이격시켜 캐리어 상에 배치하는 단계; 상기 캐리어를 쏘잉하여 상기 복수 개의 다이 및 더미(dummy) 다이가 배치된 서브 패널로 분리하는 제1 쏘잉 단계; 상기 다이를 테스트 하는 단계; 및 상기 서브 패널의 상기 각 다이 사이를 쏘잉하여, 개별 반도체 패키지로 분리하는 2차 쏘잉 단계;를 포함하고, 상기 캐리어는 상기 다이가 배치되는 복수의 제1 영역 및 상기 다이가 배치되지 않는 제2 영역을 포함하고, 상기 더미 다이는 상기 제1 영역의 변(side)중 적어도 어느 하나의 변에 인접하여 배치되는 것을 특징으로 하는 반도체 패키지 제조 방법을 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c937ee31b0709b420e933d6260a392eb2258c92dce39f0ef9e0e1fad28b6a680a1ac425e4492351442e4a2df6f3a08fdfcde625c390d3bb45fc,False,False,False,3,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,23,H10P,H10P 54,False,True,3,False,False,2022.0
1020220052871,1020220052871,1020220148126.0,1020220148126.0,1027511840000.0,1027511840000.0,등록,등록,등록 등록,반도체 패키지,반도체 패키지,주식회사 네패스,주식회사 네패스,,20220428,2022,20221104.0,20221104.0,20250102.0,20250102.0,H10W 29/00|H10W 20/43|H10W 20/40|H10W 74/10|H10B 80/00|H10W 40/22,H10W 29/00|H10W 20/43|H10W 20/40|H10W 74/10|H10B 80/00|H10W 40/22,,,"반도체 패키지가 개시된다. 본 발명의 일 측면에 따른 반도체 패키지는 제1코어 재배선 절연층, 상기 제1코어 재배선 절연층 내에서 연장된 제1 코어 재배선 패턴을 포함하는 제1코어 재배선층, 상기 제1코어 재배선층 상에 배치된 코어층, 상기 코어층을 수직 방향으로 통과하여 상기 제1코어 재배선 패턴과 연결된 도전성 필라, 및 상기 코어층 상에 배치된 제2코어 재배선 절연층, 상기 제2코어 재배선 절연층 내에서 연장되어 상기 도전성 필라와 연결된 제2코어 재배선 패턴을 포함하는 제2코어 재배선층;을 포함하는 상기 제1재배선 구조물; 상기 제1재배선 구조물의 제2코어 재배선 패턴상에 배치된 제1반도체 칩; 상기 제1반도체 칩을 둘러싸는 몰드; 상기 몰드의 상측면에 형성되는 강성보강층;을 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93816f0a5464987b15cee600fb354017948780575ed4b666d932514f22ac957bd1d707bfb9648f16655a26d17eb860efbb0fe881214bd13247,True,True,False,3,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,24,H10W,H10W 29,False,True,3,True,True,2022.0
1020220168091,1020220168091,1020240083954.0,1020240083954.0,1027511860000.0,1027511860000.0,등록,등록,등록 등록,반도체 패키지,반도체 패키지,주식회사 네패스,주식회사 네패스,,20221205,2022,20240613.0,20240613.0,20250102.0,20250102.0,H10B 80/00|H10W 74/10|H10W 40/22|H10W 42/20,H10B 80/00|H10W 74/10|H10W 40/22|H10W 42/20,,,"본 발명의 기술적 사상은, 성능 및 신뢰성이 향상되고, 공정이 단순화된 반도체 패키지를 제공한다. 본 발명의 기술적 사상의 반도체 패키지는 제1 반도체 칩, 상기 제1 반도체 칩의 측면을 덮는 제1 밀봉층, 및 상기 제1 반도체 칩의 패드에 연결된 제1 재배선 패턴을 포함하는 제1 패키지; 및 제1 패키지 상에 마련된 제2 패키지로서, 제2 반도체 칩, 상기 제2 반도체 칩을 덮는 제2 밀봉층 및 상기 제2 반도체 칩의 패드에 연결된 제2 재배선 패턴을 포함하는 제2 패키지를 포함하고, 상기 제1 재배선 패턴은 상기 제1 밀봉층을 관통하여 상기 제2 재배선 패턴에 연결된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93aef205ad81442f7bb865a18d5238f66374630a4149f7b663abb2f0f7d57a9b12dfa9eed01bd4a9d009989e198fdbff9449f219213b46368c,True,True,False,3,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,25,H10B,H10B 80,False,True,3,True,True,2022.0
1020070050661,1020070050661,1020080103660.0,1020080103660.0,1008918050000.0,1008918050000.0,등록,등록,등록 등록,웨이퍼 레벨 시스템 인 패키지 및 그 제조 방법,웨이퍼 레벨 시스템 인 패키지 및 그 제조 방법,주식회사 네패스,주식회사 네패스,,20070525,2007,20081128.0,20081128.0,20090327.0,20090327.0,H10W 70/60,H10W 70/60,,,"본 발명은 웨이퍼를 단위 시스템 별로 절단한 기판과, 상기 기판의 상면에 열방출 플레이트를 매개로 실장되는 하나 이상의 제1전자 소자와, 상기 기판의 상면에 순차적으로 형성되는 복수의 층간 절연막과, 상기 기판의 층간 절연막 사이 또는 내부에 매립되는 하나 이상의 제2전자 소자를 포함하는 시스템 인 패키지를 제공한다. 상기 기판의 하면에는 히트 싱크가 추가로 부착될 수 있으며, 이 경우 상기 기판 상면의 열방출 플레이트와 상기 히트 싱크를 연결하는 히트 파이프로 이루어지는 열전도 패스를 형성한다. 본 발명에 따르면, 웨이퍼 레벨에서 각종 소자를 매립시킴으로써 미세 피치에 대응하여 보다 집적된 반도체 장치 구현이 가능하다. 또한, 다단계 열방출 구조로 인하여 고속 동작 및 고발열 소자의 열방출이 극대화되고 소자의 동작도 더욱 안정화된다. 통합형 패키지, SIP, 방열, 매립",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f4077b8fb66ce4ce52073de4893e86c848bf3279425dc3be896,True,True,False,5,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,26,H10W,H10W 70,False,True,5,True,True,2007.0
1020240029749,1020240029749,1020250069366.0,1020250069366.0,,,공개,공개,공개 공개,반도체 패키지 및 이의 제조방법,반도체 패키지 및 이의 제조방법,주식회사 네패스,주식회사 네패스,,20240229,2024,20250519.0,20250519.0,,,H10W 29/00|H10W 20/40|H10W 74/40,H10W 29/00|H10W 20/40|H10W 74/40,,,"반도체 패키지 및 그 제조방법이 개시된다. 본 발명의 일 측면에 따른 반도체 패키지 및 그 제조방법은 절연성 물질로 형성된 하부구조체; 전도성 재질로 형성되며, 상기 하부구조체의 일면상에 노출되도록 형성된 접속부; 상기 하부구조체의 상기 접속부가 노출된 일면상에 형성되며, 상기 접속부의 측면에 대응되는 지점으로부터 상기 하부구조체의 측면을 향하여 레이저가 조사되어 형성된 표면변성층; 상기 표면변성층에 형성된 금속배선층;을 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93ce9754784d6c58954d224c13e8bce2134854e0dfc46cd94db048e014392afd61fb1016dcfccf2d10e29cac2a6e4b281d8c4debbce095ddbe,False,False,False,2,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,27,H10W,H10W 29,False,True,2,False,False,2024.0
1020090051761,1020090051761,1020100133064.0,1020100133064.0,1010625680000.0,1010625680000.0,등록,등록,등록 등록,플립칩 반도체 패키지 및 그 제조 방법,플립칩 반도체 패키지 및 그 제조 방법,주식회사 네패스,주식회사 네패스,,20090611,2009,20101221.0,20101221.0,20110830.0,20110830.0,H10W 72/20|H10W 72/00,H10W 72/20|H10W 72/00,,,"본 발명은 표면에 전극 패드가 형성되어 있는 반도체 장치와, 상기 전극 패드와 접촉하여 형성된 제1범프층과, 상기 제1범프층과 접촉하여 형성되며, 제1범프층 보다 소성 변형이 큰 제2범프층과, 상기 제2범프층과 전기적으로 접촉하며, 다수의 전도성 볼을 포함하는 이방성 도전 필름과, 표면에 도전부가 형성되어 있고 이 도전부를 통해 상기 이방성 도전 필름과 전기적으로 연결되는 기판을 포함하는 플립칩 반도체 패키지를 제공한다. 본 발명에 따르면, 낮은 밀도의 전도성 볼이 함유되어있는 접합 재료를 사용할 수 있고, 전도성 볼의 오정렬이 발생하여도 반도체 장치와 기판 간의 안정적인 전기적 접촉 상태를 유지할 수 있다. 플립칩 반도체 패키지, 이방성 도전 필름, 소성 변형, 접촉 신뢰성",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7262f9f2f202264d03151aeeb495827c2931cf8318b922be22470ef8aa2ef2b129248d7af0344172cce7d359a67eead3953a8f0716b35e0ae50,True,True,False,5,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,28,H10W,H10W 72,False,True,5,True,True,2009.0
1020220119261,1020220119261,1020240040355.0,1020240040355.0,1026999600000.0,1026999600000.0,등록,등록,등록 등록,차열필름 및 이를 포함하는 가변 윈도우,차열필름 및 이를 포함하는 가변 윈도우,주식회사 네패스,주식회사 네패스,,20220921,2022,20240328.0,20240328.0,20240823.0,20240823.0,G02F 1/137|G02F 1/1343|G02F 1/1347|B32B 27/08|B32B 27/36|B32B 7/12|B32B 7/023|B32B 7/025|B32B 17/10|E06B 9/24|B60J 3/00|B32B 37/24,G02F 1/137|G02F 1/1343|G02F 1/1347|B32B 27/08|B32B 27/36|B32B 7/12|B32B 7/023|B32B 7/025|B32B 17/10|E06B 9/24|B60J 3/00|B32B 37/24,,,"본 발명은 차열필름에 관한 것으로, 더욱 상세하게는 차열 기능이 현저히 우수하고, 전원 인가에 따라 물성 변화가 가능한 동시에, 전원 인가 시 우수한 가시성을 발현하며, 전원 미인가 시 비가시성을 발현하는 차열필름 및 이를 포함하는 가변 윈도우에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93d26470aab544a6c61c474a2a5924e326424c8c93223b4c6adaa1dc8a2f5b134a64ae37f1e99dd42d612444cad7b0f9ddf06f0435d775595f,True,True,False,0,data\반도체\네패스\tech\source\nepes_kipris_plus_bibliographic_raw.csv,,29,G02F,G02F 1,False,False,0,True,True,2022.0
