source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020247018178,85172854,,CN,CN,CN,,202280081825,20221205,118451325,20240806,,,202280081825,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020247018178,85172854,,EP,EP,EP,,22854178,20221205,4445138,20241016,,,22854178,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020247018178,85172854,,JP,JP,JP,,2024534265,20221205,2024543628,20241121,,,2024534265,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020247018178,85172854,,US,US,US,,202218709729,20221205,2025003970,20250102,,,202218709729,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020247018178,85172854,,PL,PL,WO,,2022050088,20221205,2023106945,20230615,,,2022050088,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,WO,Y
1020247018178,85172854,,IL,IL,IL,,31330824,20240603,313308,20240801,,,31330824,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247018178,85172854,,PL,PL,PL,,43976021,20211207,439760,20230612,,,43976021,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247018178,85172854,,PL,PL,PL,,43976021,20211207,244819,20240311,,,43976021,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020247018178,85172854,,MX,MX,MX,,2024005607,20221205,2024005607,20240522,,,2024005607,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020120036685,47020823,,CN,CN,CN,,201210108986,20120413,102751226,20121024,,,201210108986,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020120036685,47020823,,JP,JP,JP,,2011236482,20111027,2012233870,20121129,,,2011236482,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020120036685,47020823,,JP,JP,JP,,2011236482,20111027,5702701,20150415,,,2011236482,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020120036685,47020823,,US,US,US,,201213448839,20120417,8970243,20150303,,,201213448839,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020120036685,47020823,,US,US,US,,201213448839,20120417,2012268157,20121025,,,201213448839,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020120036685,47020823,,TW,TW,TW,,101109436,20120320,I484198,20150511,,,101109436,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020120036685,47020823,,TW,TW,TW,,101109436,20120320,201303324,20130116,,,101109436,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110085227,45696305,,JP,JP,JP,,2010192038,20100830,2012047674,20120308,,,2010192038,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020110085227,45696305,,US,US,US,,201113212585,20110818,8922232,20141230,,,201113212585,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020110085227,45696305,,US,US,US,,201113212585,20110818,2012049876,20120301,,,201113212585,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020110085227,45696305,,TW,TW,TW,,100127173,20110801,201224463,20120616,,,100127173,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110079521,43648718,,EP,EP,EP,,10172528,20100811,2418672,20120215,,,10172528,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020110079521,43648718,,EP,EP,EP,,10172528,20100811,2418672,20130320,,,10172528,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020110079521,43648718,,JP,JP,JP,,2011174538,20110810,5685503,20150318,,,2011174538,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020110079521,43648718,,JP,JP,JP,,2011174538,20110810,2012038732,20120223,,,2011174538,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020110079521,43648718,,US,US,US,,85615210,20100813,2012037813,20120216,,,85615210,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020110079521,43648718,,US,US,US,,85615210,20100813,8481958,20130709,,,85615210,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020110079521,43648718,,TW,TW,TW,,100128385,20110809,I469177,20150111,,,100128385,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110079521,43648718,,TW,TW,TW,,100128385,20110809,201214499,20120401,,,100128385,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020097005314,39106579,,DE,DE,DE,,112007001984,20070528,112007001984,20090702,,,112007001984,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020097005314,39106579,,JP,JP,JP,,2008530822,20070528,4660794,20110330,,,2008530822,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020097005314,39106579,,JP,JP,JP,,2008530822,20070528,WO2008023486,20100107,,,2008530822,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020097005314,39106579,,JP,JP,JP,,2008530873,20070814,WO2008023615,20100107,,,2008530873,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020097005314,39106579,,KR,KR,KR,,20097005716,20070814,20090054448,20090529,,,20097005716,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020097005314,39106579,,KR,KR,KR,,20097005716,20070814,101216405,20121228,,,20097005716,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020097005314,39106579,,US,US,US,,39127309,20090224,7911242,20110322,,,39127309,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020097005314,39106579,,US,US,US,,50930706,20060824,7502980,20090310,,,50930706,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020097005314,39106579,,US,US,US,,39127309,20090224,2010052736,20100304,,,39127309,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020097005314,39106579,,US,US,US,,38852109,20090219,8239147,20120807,,,38852109,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020097005314,39106579,,US,US,US,,50930706,20060824,2008059091,20080306,,,50930706,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020097005314,39106579,,US,US,US,,38852109,20090219,2010049453,20100225,,,38852109,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020097005314,39106579,,JP,JP,WO,,2007060783,20070528,2008023486,20080228,,,2007060783,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020097005314,39106579,,JP,JP,WO,,2007065869,20070814,2008023615,20080228,,,2007065869,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020077024030,39324256,,JP,JP,JP,,2007540853,20061027,5243037,20130724,,,2007540853,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020077024030,39324256,,JP,JP,JP,,2007540853,20061027,WO2008050442,20100225,,,2007540853,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020077024030,39324256,,JP,JP,WO,,2006321490,20061027,2008050442,20080502,,,2006321490,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020077024030,39324256,,TW,TW,TW,,96134690,20070917,I407118,20130901,,,96134690,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020077024030,39324256,,TW,TW,TW,,96134690,20070917,200831920,20080801,,,96134690,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020067010406,34595330,,CN,CN,CN,,200480033310,20041126,1879029,20061213,,,200480033310,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020067010406,34595330,,CN,CN,CN,,200480033310,20041126,1879029,20100616,,,200480033310,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020067010406,34595330,,EP,EP,EP,,04799908,20041126,1687648,20060809,,,04799908,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020067010406,34595330,,JP,JP,JP,,2006516531,20041126,5148108,20130220,,,2006516531,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020067010406,34595330,,JP,JP,JP,,2006516531,20041126,2007512502,20070517,,,2006516531,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020067010406,34595330,,US,US,US,,77903104,20040213,7672805,20100302,,,77903104,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020067010406,34595330,,US,US,US,,77903104,20040213,2005114550,20050526,,,77903104,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020067010406,34595330,,JP,JP,WO,,2004017971,20041126,2005052613,20050609,,,2004017971,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020067010406,34595330,,JP,JP,WO,,2004017993,20041126,2005052603,20050609,,,2004017993,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP|WO,Y
1020067010406,34595330,,TW,TW,TW,,93136617,20041126,I342497,20110521,,,93136617,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020067010406,34595330,,TW,TW,TW,,93136617,20041126,200532469,20051001,,,93136617,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020027013243,27342986,,JP,JP,JP,,2001573534,20010322,4451042,20100414,,,2001573534,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
