record_key,title,applicant,application_no,publication_no,registration_no,status,application_year,publication_year,registration_year,ipc_codes,cpc_codes,tech_keyword_hits,applicant_matched,is_registered,is_expired_or_dead,patent_rank_score,source_file,source_row
1020180066887|1019263260000|태양광 인버터 시스템에서 일출 및 일몰시 낭비전력을 최소화하는 충전장치 및 그 제어방법|주식회사 유니테스트,태양광 인버터 시스템에서 일출 및 일몰시 낭비전력을 최소화하는 충전장치 및 그 제어방법,주식회사 유니테스트,1020180066887,,1019263260000,등록,2018,2018,2018,H02J; G05F,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,76
1020200081105|1023614090000|홈 에너지 관리 시스템을 이용한 전기차량 공유 충전장치 및 그 방법|(주)온테스트,홈 에너지 관리 시스템을 이용한 전기차량 공유 충전장치 및 그 방법,(주)온테스트,1020200081105,1020210108857,1023614090000,등록,2020,2021,2022,G06Q; B60L,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,88
1020110085227|1012755260000|프로브 및 반도체 웨이퍼 시험장치|주식회사 아도반테스토|신코 덴키 코교 가부시키가이샤,프로브 및 반도체 웨이퍼 시험장치,주식회사 아도반테스토|신코 덴키 코교 가부시키가이샤,1020110085227,1020120021217,1012755260000,소멸,2011,2012,2013,G01R; H10P,,기판; 반도체; 웨이퍼,True,True,True,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,95
1020070060366|1008980290000|반도체 테스트 장치 및 테스트 방법|주식회사 대산에프앤비,반도체 테스트 장치 및 테스트 방법,주식회사 대산에프앤비,1020070060366,1020080111874,1008980290000,소멸,2007,2008,2009,H10P; G01R,,테스트; 반도체; 소자,True,True,True,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,140
"1020057024618|1008131250000|기체 회수 장치, 테스트 헤드 및 IC 디바이스 시험 장치|주식회사 아도반테스토","기체 회수 장치, 테스트 헤드 및 IC 디바이스 시험 장치",주식회사 아도반테스토,1020057024618,1020060023569,1008131250000,소멸,2004,2006,2008,G01R; H10P,,테스트; 기판; 소자,True,True,True,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,146
1020077016269|1011775960000|집적회로를 테스트 및 번인하기 위한 시스템|에어 테스트 시스템즈,집적회로를 테스트 및 번인하기 위한 시스템,에어 테스트 시스템즈,1020077016269,1020070100741,1011775960000,소멸,2005,2007,2012,G01R; H10P,,테스트; 기판; 웨이퍼,True,True,True,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,149
"1020190086020|1021848420000|솔레노이드 밸브의 활성화를 제어하기 위한 엔진 제어 시스템 및 방법|비테스코 테크놀러지스 유에스에이, 엘엘씨",솔레노이드 밸브의 활성화를 제어하기 위한 엔진 제어 시스템 및 방법,"비테스코 테크놀러지스 유에스에이, 엘엘씨",1020190086020,1020200008970,1021848420000,등록,2019,2020,2020,F02D; F02M,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,158
1020190063813|1020479350000|차량용 전자제어장치의 액추에이터 진단장치 및 그 방법|비테스코 테크놀로지스 코리아 유한책임회사,차량용 전자제어장치의 액추에이터 진단장치 및 그 방법,비테스코 테크놀로지스 코리아 유한책임회사,1020190063813,,1020479350000,등록,2019,2019,2019,B60W; F16H,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,162
1020190133096|1023304760000|차량의 연료 분사 펌프를 보호하기 위한 방법 및 그 전자 장치|비테스코 테크놀로지스 코리아 유한책임회사,차량의 연료 분사 펌프를 보호하기 위한 방법 및 그 전자 장치,비테스코 테크놀로지스 코리아 유한책임회사,1020190133096,1020210048874,1023304760000,등록,2019,2021,2021,F02D; F01P,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,170
1020170065133|1019218220000|검출 장치 및 시동 장치|나부테스코 가부시키가이샤,검출 장치 및 시동 장치,나부테스코 가부시키가이샤,1020170065133,1020170137631,1019218220000,등록,2017,2017,2018,G01P; G01D,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,178
1020200182660|1024689250000|듀얼 퍼지시스템 진단 방법|비테스코 테크놀로지스 게엠베하,듀얼 퍼지시스템 진단 방법,비테스코 테크놀로지스 게엠베하,1020200182660,1020220091296,1024689250000,등록,2020,2022,2022,F02D; F02M,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,179
1020227024465|1027740550000|연료 탱크 시스템 내 구멍 크기의 결정|비테스코 테크놀로지스 게엠베하,연료 탱크 시스템 내 구멍 크기의 결정,비테스코 테크놀로지스 게엠베하,1020227024465,1020220110315,1027740550000,등록,2020,2022,2025,G01M; F02D,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,181
"1020207013351|1023857040000|전기 가열식 촉매 변환기를 위한 가열 요소의 가열 온도를 확인하기 위한 장치 및 방법, 및 자동차|비테스코 테크놀로지스 게엠베하","전기 가열식 촉매 변환기를 위한 가열 요소의 가열 온도를 확인하기 위한 장치 및 방법, 및 자동차",비테스코 테크놀로지스 게엠베하,1020207013351,1020200058564,1023857040000,등록,2018,2020,2022,F01N; G01K,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,186
1020217039252|1027076350000|오류 벡터 크기의 오버 디 에어 측정들|블루테스트 에이비|예블레 테스트테크닉 에이비,오류 벡터 크기의 오버 디 에어 측정들,블루테스트 에이비|예블레 테스트테크닉 에이비,1020217039252,1020220002627,1027076350000,등록,2020,2022,2024,G01R; H01Q,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,198
1020197027349|1022173910000|내연기관의 밸브 행정 전환 제어를 위한 방법 및 디바이스|비테스코 테크놀러지스 게엠베하,내연기관의 밸브 행정 전환 제어를 위한 방법 및 디바이스,비테스코 테크놀러지스 게엠베하,1020197027349,1020190116468,1022173910000,등록,2018,2019,2021,F02D; F02B,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,202
1020227015328|1026378220000|파워트레인을 작동시키기 위한 시스템 및 방법|비테스코 테크놀로지스 게엠베하,파워트레인을 작동시키기 위한 시스템 및 방법,비테스코 테크놀로지스 게엠베하,1020227015328,1020220079924,1026378220000,등록,2020,2022,2024,B60W; B60K,,,True,True,False,45.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,204
1020117001764|1012225040000|테스트부유니트 및 테스트헤드|주식회사 아도반테스토,테스트부유니트 및 테스트헤드,주식회사 아도반테스토,1020117001764,1020110022700,1012225040000,등록,2008,2011,2013,G01R; H10P,,테스트,True,True,False,44.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,8
1020110105231|1013832210000|커넥터 및 커넥터를 구비한 인터페이스 장치|주식회사 아도반테스토,커넥터 및 커넥터를 구비한 인터페이스 장치,주식회사 아도반테스토,1020110105231,1020120041666,1013832210000,등록,2011,2012,2014,H01R; H01P,,기판,True,True,False,44.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,44
1020107026131|1011375390000|시험 장치 및 시험 방법|주식회사 아도반테스토,시험 장치 및 시험 방법,주식회사 아도반테스토,1020107026131,1020110005283,1011375390000,등록,2008,2011,2012,G01R; G06F,,반도체,True,True,False,44.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,49
1020120084723|1011872600000|태양발전장치용 인버터장치|주식회사 유니테스트,태양발전장치용 인버터장치,주식회사 유니테스트,1020120084723,,1011872600000,등록,2012,2012,2012,H02J; H02P; H02M; H01F,,,True,True,False,44.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,69
1020077024030|1011069720000|전자부품 시험장치|주식회사 아도반테스토,전자부품 시험장치,주식회사 아도반테스토,1020077024030,1020090091249,1011069720000,등록,2006,2009,2012,G01R; H10P,,테스트,True,True,False,44.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,101
1020060098126|1012844070000|DUT를 테스트하도록 구성되는 캐루셀과 이를 포함하는테스터 및 테스트 방법|어드밴테스트 (싱가포르) 피티이. 엘티디.,DUT를 테스트하도록 구성되는 캐루셀과 이를 포함하는테스터 및 테스트 방법,어드밴테스트 (싱가포르) 피티이. 엘티디.,1020060098126,1020070038933,1012844070000,등록,2006,2007,2013,G01R; H10P,,테스트,True,True,False,44.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,108
1020060135128|1007818790000|엔진 구동 장치|비테스코 테크놀로지스 코리아 유한책임회사,엔진 구동 장치,비테스코 테크놀로지스 코리아 유한책임회사,1020060135128,,1007818790000,등록,2006,2007,2007,B60R; F02N; G01R; B60W,,,True,True,False,44.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,157
1020080068065|1009664700000|차량 엔진 시동 시스템용 무선 전자송수신기|비테스코 테크놀로지스 코리아 유한책임회사,차량 엔진 시동 시스템용 무선 전자송수신기,비테스코 테크놀로지스 코리아 유한책임회사,1020080068065,1020100007429,1009664700000,등록,2008,2010,2010,E05B; B60R,,방열,True,True,False,44.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,235
1020257006092||테스트 중인 디바이스 소켓에서 테스트 중인 각진 디바이스를 무선으로 테스트하기 위한 테스트 배열체|주식회사 아도반테스토,테스트 중인 디바이스 소켓에서 테스트 중인 각진 디바이스를 무선으로 테스트하기 위한 테스트 배열체,주식회사 아도반테스토,1020257006092,1020250044709,,공개,2023,2025,,G01R; H04B; H01Q,,테스트,True,False,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,3
1020257006091||개구부가 있는 캐리어 구조를 사용하여 테스트 중인 각진 디바이스를 무선으로 테스트하기 위한 테스트 배열체|주식회사 아도반테스토,개구부가 있는 캐리어 구조를 사용하여 테스트 중인 각진 디바이스를 무선으로 테스트하기 위한 테스트 배열체,주식회사 아도반테스토,1020257006091,1020250044341,,공개,2023,2025,,G01R; H04B; H01Q,,테스트,True,False,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,4
1020257006089||캐리어 구조 표면에 대해 기울어진 테스트 중인 각진 디바이스를 무선으로 테스트하기 위한 테스트 배열체|주식회사 아도반테스토,캐리어 구조 표면에 대해 기울어진 테스트 중인 각진 디바이스를 무선으로 테스트하기 위한 테스트 배열체,주식회사 아도반테스토,1020257006089,1020250044889,,공개,2023,2025,,G01R; H04B; H01Q,,테스트,True,False,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,5
1020080112698|1010116460000|히트싱크 구조체 및 이를 구비한 테스트헤드|주식회사 아도반테스토,히트싱크 구조체 및 이를 구비한 테스트헤드,주식회사 아도반테스토,1020080112698,1020100053869,1010116460000,소멸,2008,2010,2011,H10W,,테스트; 기판; 방열,True,True,True,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,61
1020080100001|1010018700000|반도체 제조 장비 및 이를 이용한 실리콘 산화막 건식 식각방법|주식회사 테스,반도체 제조 장비 및 이를 이용한 실리콘 산화막 건식 식각방법,주식회사 테스,1020080100001,1020100041023,1010018700000,소멸,2008,2010,2010,H10P,,공정; 기판; 반도체,True,True,True,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,130
1020070116241|1009496860000|기판 이송 장치 및 이를 포함한 기판 처리 장치|주식회사 테스,기판 이송 장치 및 이를 포함한 기판 처리 장치,주식회사 테스,1020070116241,1020090049889,1009496860000,소멸,2007,2009,2010,H10P,,수율; 기판; 웨이퍼,True,True,True,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,148
1020160034800|1016870050000|흙막이용 L형강 합성 버팀보 구조물|(주)테스콤엔지니어링,흙막이용 L형강 합성 버팀보 구조물,(주)테스콤엔지니어링,1020160034800,,1016870050000,등록,2016,2016,2016,E02D,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,152
1020200015124|1022111630000|부하와 차단기 사이의 전류량을 감지하는 비접촉 관통형 센서모듈|주식회사테스|김형열,부하와 차단기 사이의 전류량을 감지하는 비접촉 관통형 센서모듈,주식회사테스|김형열,1020200015124,,1022111630000,등록,2020,2021,2021,G01R,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,160
1020190168542|1022123460000|프로브 핀|덕산테스틱스 주식회사,프로브 핀,덕산테스틱스 주식회사,1020190168542,,1022123460000,등록,2019,2021,2021,G01R,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,169
1020217034620|1026877590000|변속기 기구|비테스코 테크놀로지스 저머니 게엠베하,변속기 기구,비테스코 테크놀로지스 저머니 게엠베하,1020217034620,1020210142172,1026877590000,등록,2020,2021,2024,F16H,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,183
1020217034257|1027954210000|도그 클러치를 제어하는 방법|비테스코 테크놀로지스 저머니 게엠베하,도그 클러치를 제어하는 방법,비테스코 테크놀로지스 저머니 게엠베하,1020217034257,1020210137570,1027954210000,등록,2020,2021,2025,F16H,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,184
1020197026058|1022879990000|전기적으로 가열 가능한 가열판을 구비한 촉매 컨버터|비테스코 테크놀러지스 게엠베하,전기적으로 가열 가능한 가열판을 구비한 촉매 컨버터,비테스코 테크놀러지스 게엠베하,1020197026058,1020190108636,1022879990000,등록,2018,2019,2021,F01N,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,190
1020217036314|1026297830000|내연기관의 배기가스 후처리 시스템의 기능을 점검하고 보장하기 위한 방법 및 디바이스|비테스코 테크놀로지스 게엠베하,내연기관의 배기가스 후처리 시스템의 기능을 점검하고 보장하기 위한 방법 및 디바이스,비테스코 테크놀로지스 게엠베하,1020217036314,1020210149808,1026297830000,등록,2020,2021,2024,F01N,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,191
"1020217006414|1026080440000|고정자 조립체를 제조하기 위한 방법, 및 고정자 조립체|비테스코 테크놀로지스 게엠베하","고정자 조립체를 제조하기 위한 방법, 및 고정자 조립체",비테스코 테크놀로지스 게엠베하,1020217006414,1020210036972,1026080440000,등록,2019,2021,2023,H02K,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,192
1020217015038|1025486370000|배기가스 후처리를 위한 방법 및 배기가스 후처리 시스템|비테스코 테크놀로지스 게엠베하,배기가스 후처리를 위한 방법 및 배기가스 후처리 시스템,비테스코 테크놀로지스 게엠베하,1020217015038,1020210075186,1025486370000,등록,2019,2021,2023,F01N,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,195
1020200134531|1024121730000|시프트 바이 와이어 변속 시스템의 제어 장치 및 방법|비테스코 테크놀로지스 게엠베하,시프트 바이 와이어 변속 시스템의 제어 장치 및 방법,비테스코 테크놀로지스 게엠베하,1020200134531,1020220050631,1024121730000,등록,2020,2022,2022,F16H,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,210
1020190001337|1019927950000|캠 제어 장치 및 방법|비테스코 테크놀로지스 코리아 유한책임회사,캠 제어 장치 및 방법,비테스코 테크놀로지스 코리아 유한책임회사,1020190001337,,1019927950000,등록,2019,2019,2019,F01L,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,231
1020190097195|1026702840000|감속 장치|나부테스코 가부시키가이샤,감속 장치,나부테스코 가부시키가이샤,1020190097195,1020200018334,1026702840000,등록,2019,2020,2024,F16H,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,239
1020200128144|1025064510000|차량 탑재용 급속 충방전 시스템 및 그 제어방법|주식회사 이테스,차량 탑재용 급속 충방전 시스템 및 그 제어방법,주식회사 이테스,1020200128144,1020220045429,1025064510000,등록,2020,2022,2023,B60L,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,245
1020227001039|1026615580000|배기가스 후처리 시스템 및 내연기관의 배기가스 후처리 시스템을 제어하는 방법|비테스코 테크놀로지스 게엠베하,배기가스 후처리 시스템 및 내연기관의 배기가스 후처리 시스템을 제어하는 방법,비테스코 테크놀로지스 게엠베하,1020227001039,1020220048465,1026615580000,등록,2020,2022,2024,F01N,,,True,True,False,43.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,256
1020170147797|1019906390000|기판검사방법 및 기판처리장치|주식회사 테스,기판검사방법 및 기판처리장치,주식회사 테스,1020170147797,1020190052268,1019906390000,소멸,2017,2019,2019,G02F; B65G,,기판,True,True,True,43.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,52
"1020197007984|1022027620000|체크 밸브, 고압 부품 및 고압 연료 펌프|비테스코 테크놀러지스 게엠베하","체크 밸브, 고압 부품 및 고압 연료 펌프",비테스코 테크놀러지스 게엠베하,1020197007984,1020190034679,1022027620000,소멸,2017,2019,2021,F02M; F16J; F16K; F16F,,,True,True,True,43.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,194
1020137006163|1014219090000|기준 스캔 체인 테스트 데이터를 생성하는 테스트 장치 및 테스트 시스템|어드밴테스트 (싱가포르) 피티이. 엘티디.,기준 스캔 체인 테스트 데이터를 생성하는 테스트 장치 및 테스트 시스템,어드밴테스트 (싱가포르) 피티이. 엘티디.,1020137006163,1020130039346,1014219090000,등록,2010,2013,2014,G01R,,테스트,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,20
1020090093784|1010294400000|엔진 노크센서의 고장진단 방법|비테스코 테크놀로지스 코리아 유한책임회사,엔진 노크센서의 고장진단 방법,비테스코 테크놀로지스 코리아 유한책임회사,1020090093784,1020110036232,1010294400000,등록,2009,2011,2011,G01R; G01M; H01L,,,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,41
1020097026761|1011381940000|시험 장치|주식회사 아도반테스토,시험 장치,주식회사 아도반테스토,1020097026761,1020100009653,1011381940000,등록,2008,2010,2012,H10P,,웨이퍼,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,48
1020120088328|1012552650000|솔리드 스테이트 드라이브 테스터에서 에러 발생장치|주식회사 유니테스트,솔리드 스테이트 드라이브 테스터에서 에러 발생장치,주식회사 유니테스트,1020120088328,,1012552650000,등록,2012,2013,2013,G06F,,테스트,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,80
"1020177014016|1025025640000|기차, 특히 자동 지하철와 그러한 장치가 제공된 동적 테스트 리그 사이의 통신을 시뮬레이션하는 장치|스페레아 테스트 & 서비스|세렘므","기차, 특히 자동 지하철와 그러한 장치가 제공된 동적 테스트 리그 사이의 통신을 시뮬레이션하는 장치",스페레아 테스트 & 서비스|세렘므,1020177014016,1020170072318,1025025640000,등록,2015,2017,2023,G01M,,테스트,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,84
1020120088333|1012546470000|솔리드 스테이트 드라이브 테스트장치|주식회사 유니테스트,솔리드 스테이트 드라이브 테스트장치,주식회사 유니테스트,1020120088333,,1012546470000,등록,2012,2013,2013,G06F,,테스트,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,86
"1020090118131|1011277570000|서셉터 접지유닛, 이를 이용하여 서셉터 접지의 가변방법 및 이를 갖는 공정챔버|주식회사 테스","서셉터 접지유닛, 이를 이용하여 서셉터 접지의 가변방법 및 이를 갖는 공정챔버",주식회사 테스,1020090118131,1020110061667,1011277570000,등록,2009,2011,2012,H10P,,공정,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,99
1020087016836|1013412410000|냉각순환통로를 구비한 기판반송용 로봇의 구동장치|나부테스코 가부시키가이샤,냉각순환통로를 구비한 기판반송용 로봇의 구동장치,나부테스코 가부시키가이샤,1020087016836,1020080091445,1013412410000,등록,2007,2008,2013,H10P,,기판,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,141
1020060107285|1007798450000|엘피아이 차량의 연료 소비량 연산 방법|비테스코 테크놀로지스 코리아 유한책임회사,엘피아이 차량의 연료 소비량 연산 방법,비테스코 테크놀로지스 코리아 유한책임회사,1020060107285,,1007798450000,등록,2006,2007,2007,F02D,,기판,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,154
1020120088331|1014292570000|메모리 테스터에서 레이트 및 타이밍 발생장치|주식회사 유니테스트,메모리 테스터에서 레이트 및 타이밍 발생장치,주식회사 유니테스트,1020120088331,1020140022167,1014292570000,등록,2012,2014,2014,G06F,,테스트,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,218
1020120089388|1014355130000|테스트 데이터 분석 장치 및 방법|주식회사 유니테스트,테스트 데이터 분석 장치 및 방법,주식회사 유니테스트,1020120089388,1020140023027,1014355130000,등록,2012,2014,2014,G06F,,테스트,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,222
1020087020787|1014101330000|감속장치|나부테스코 가부시키가이샤,감속장치,나부테스코 가부시키가이샤,1020087020787,1020080096798,1014101330000,등록,2007,2008,2014,F16H,,공정,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,228
1020130116138|1015473170000|스토리지 테스트 장치에서 로직 블록 어드레스와 데이터 버퍼 주소를 이용한 불량 블록 검출 시스템|주식회사 유니테스트,스토리지 테스트 장치에서 로직 블록 어드레스와 데이터 버퍼 주소를 이용한 불량 블록 검출 시스템,주식회사 유니테스트,1020130116138,1020150037001,1015473170000,등록,2013,2015,2015,G06F,,테스트,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,229
1020060136751|1008401260000|압축 천연가스-가솔린 겸용 차량의 연료 분사 제어 방법|비테스코 테크놀로지스 코리아 유한책임회사,압축 천연가스-가솔린 겸용 차량의 연료 분사 제어 방법,비테스코 테크놀로지스 코리아 유한책임회사,1020060136751,,1008401260000,등록,2006,2008,2008,F02D,,EMI,True,True,False,42.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,232
1019970702948|1002706520000|반도체디바이스반송처리장치|주식회사 아도반테스토,반도체디바이스반송처리장치,주식회사 아도반테스토,1019970702948,1019970707447,1002706520000,소멸,1996,1997,2000,G01R; H10P,,테스트; 반도체,True,True,True,42.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,13
1019990010691|1003673360000|커스터머 트레이 수납장치|주식회사 아도반테스토,커스터머 트레이 수납장치,주식회사 아도반테스토,1019990010691,1019990078337,1003673360000,소멸,1999,1999,2002,G01R; H10P,,테스트; 반도체,True,True,True,42.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,90
1020120066083|1013941840000|박막증착장치|주식회사 테스,박막증착장치,주식회사 테스,1020120066083,1020130142674,1013941840000,소멸,2012,2013,2014,H10P; C23C,,공정; 기판,True,True,True,42.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,96
1020120059535|1013671160000|박막증착장치|주식회사 테스,박막증착장치,주식회사 테스,1020120059535,1020130136032,1013671160000,소멸,2012,2013,2014,H10P; C23C,,공정; 기판,True,True,True,42.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,106
1020120033264|1012704330000|대면적 기판 처리 장치|주식회사 테스,대면적 기판 처리 장치,주식회사 테스,1020120033264,,1012704330000,소멸,2012,2013,2013,H10P; C23C,,공정; 기판,True,True,True,42.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,111
1019980059289|1003056830000|번인테스터용번인보드|테스텍 주식회사,번인테스터용번인보드,테스텍 주식회사,1019980059289,1020000042989,1003056830000,소멸,1998,2000,2001,G01R; H10P,,테스트; 기판,True,True,True,42.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,112
1020120059175|1013614780000|박막증착장치|주식회사 테스,박막증착장치,주식회사 테스,1020120059175,1020130135534,1013614780000,소멸,2012,2013,2014,H10P; C23C,,공정; 기판,True,True,True,42.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,115
1020057025146|1008588610000|데이터 분석 방법 및 장치|테스트 어드밴티지 인코포레이티드,데이터 분석 방법 및 장치,테스트 어드밴티지 인코포레이티드,1020057025146,1020060026072,1008588610000,소멸,2004,2006,2008,G16C; G06F,,테스트; 웨이퍼,True,True,True,42.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,298
1020110036958|1017262690000|배터리 잔존전압 방전장치|비테스코 테크놀로지스 코리아 유한책임회사,배터리 잔존전압 방전장치,비테스코 테크놀로지스 코리아 유한책임회사,1020110036958,1020120119165,1017262690000,등록,2011,2012,2017,H02J; B60R,,,True,True,False,41.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,33
1020077022144|1012499280000|산업용 로봇의 선회부 구조|나부테스코 가부시키가이샤,산업용 로봇의 선회부 구조,나부테스코 가부시키가이샤,1020077022144,1020070116031,1012499280000,등록,2006,2007,2013,B25J; F16H,,,True,True,False,41.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,45
